COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;138;76A92E2DEBA14B3F;E000176092;mc;2018-02-18;UTC;Settled;7F1D630C75224F2E;USD;173.00;9.00;182.00
JetBrains;JetBrainsUSD;138;60C6FB59562043FC;E000141441;visa;2018-03-10;UTC;Settled;F66EE3C27E604130;USD;291.00;15.00;306.00
JetBrains;JetBrainsUSD;138;2DFD4550CAEA4BCB;E000214265;visa;2018-02-19;UTC;Settled;72CF111A31234B3C;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;138;6E2D6F828A674CE8;C000069407;mc;2018-03-31;UTC;Settled;DEBC6B6F7CA54452;USD;57.00;3.00;60.00
JetBrains;JetBrainsUSD;138;A90ACE61B023434C;E000087302;visa;2018-02-28;UTC;Settled;9BEFF55AAC074CBD;USD;528.00;28.00;556.00
JetBrains;JetBrainsUSD;138;0FDA4A7D22AA43EC;R000056076;visa;2018-02-22;UTC;Settled;32DAA38684394EBE;USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;138;0DFC255FD94F4B4A;C000131163;visa;2018-03-09;UTC;Settled;8812682302D84170;USD;513.00;27.00;540.00
JetBrains;JetBrainsUSD;138;28B9F75CF4934565;E000171915;mc;2018-02-18;UTC;Settled;82BF70ADB85241A7;USD;412.00;22.00;434.00
JetBrains;JetBrainsUSD;138;B44B6376236E4614;E000178880;mc;2018-03-30;UTC;Settled;82F9CE13730F452A;USD;51.00;3.00;54.00
JetBrains;JetBrainsUSD;138;7AEFCF941DEC4743;A000023562;visa;2018-03-29;UTC;Settled;BEE9F08065A74772;USD;422.00;22.00;444.00
JetBrains;JetBrainsUSD;138;D277E040FF704EC7;A000067114;visa;2018-02-12;UTC;Settled;9F02779AC4B14B07;USD;194.00;10.00;204.00
JetBrains;JetBrainsUSD;138;27EBC3C635D14544;E000013982;visa;2018-01-14;UTC;Settled;8DA3ECDBA5EE4EC8;USD;200.00;10.00;210.00
JetBrains;JetBrainsUSD;138;D92783D44B9C493B;C000202963;mc;2018-01-26;UTC;Settled;ABE6BF6260EF47DC;USD;581.00;31.00;612.00
JetBrains;JetBrainsUSD;138;8666E221DA2D47E9;Z000047265;visa;2018-03-19;UTC;Settled;D6295D9C824C4873;USD;344.00;18.00;362.00
JetBrains;JetBrainsUSD;138;7A11C2F5A72C4F01;Z000177491;mc;2018-01-04;UTC;Settled;8D1CA48FE0C64DDA;USD;287.00;15.00;302.00
JetBrains;JetBrainsUSD;138;38BF226D78064224;Z000019945;visa;2018-01-21;UTC;Settled;C70E18D4ED7F4D19;USD;146.00;8.00;154.00
JetBrains;JetBrainsUSD;138;0A67C2372DF740BA;Z000046655;mc;2018-03-07;UTC;Settled;680A345056574F9C;USD;447.00;23.00;470.00
JetBrains;JetBrainsUSD;138;6481FAF2F5944BF3;C000107237;visa;2018-02-12;UTC;Settled;535CBD15B7D34581;USD;182.00;10.00;192.00
JetBrains;JetBrainsUSD;138;0605FF4DC2034454;A000148235;visa;2018-02-14;UTC;Settled;B40CD345F5C54216;USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;138;23B64E0FA5F5443A;Z000179161;mc;2018-03-07;UTC;Settled;84AEBEAD71334225;USD;708.00;37.00;745.00
JetBrains;JetBrainsUSD;138;6CC6DD6D42664DD0;C000035259;mc;2018-01-19;UTC;Settled;1E8BFE52C4084E61;USD;1211.00;64.00;1275.00
JetBrains;JetBrainsUSD;138;5B3CB8A474584FBD;C000058573;visa;2018-03-19;UTC;Settled;A6B778F27B5E4682;USD;488.00;26.00;514.00
JetBrains;JetBrainsUSD;138;4D2385C3B7AB4037;A000044607;mc;2018-01-08;UTC;Settled;9D12CA8236EC4146;USD;665.00;35.00;700.00
JetBrains;JetBrainsUSD;138;6DCB41DB91304D57;A000186367;visa;2018-04-12;UTC;Settled;03FF02ADD8174E73;USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;138;8F06ED3D2A6A47C2;R000064565;visa;2018-03-26;UTC;Settled;C8A9C764AF454981;USD;213.00;11.00;224.00
JetBrains;JetBrainsUSD;138;4DD41DCE6DCC4909;C000127073;visa;2018-03-08;UTC;Settled;2EBA1B66975049A6;USD;150.00;8.00;158.00
JetBrains;JetBrainsUSD;138;3C8D1D0865F844A2;E000060365;mc;2018-01-16;UTC;Settled;06702D112ED54216;USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;138;C3D363566F00460D;A000176449;mc;2018-02-20;UTC;Settled;E9D14E1EBE704387;USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;138;E083946E2A0A4E9D;C000149611;visa;2018-04-08;UTC;Settled;85617F66478C4914;USD;309.00;16.00;325.00
JetBrains;JetBrainsUSD;138;B225A303E7D949D2;R000182997;visa;2018-02-25;UTC;Settled;9E3BA284853A4E0C;USD;646.00;34.00;680.00
JetBrains;JetBrainsUSD;138;E4C8649E3C5A462B;Z000095107;visa;2018-03-03;UTC;Settled;7236987361964871;USD;146.00;8.00;154.00
JetBrains;JetBrainsUSD;138;657855B18E8D46E8;R000085523;visa;2018-03-11;UTC;Settled;95890DEC7C834B6E;USD;335.00;18.00;353.00
JetBrains;JetBrainsUSD;138;ED8A376773934369;R000197796;mc;2018-01-16;UTC;Settled;DA248A04E42646B7;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;138;08ED024D70574C9C;R000130922;visa;2018-01-20;UTC;Settled;119DDC01A4F142BC;USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;138;6E0DD953E3614420;R000152893;visa;2018-03-11;UTC;Settled;C035BDD5685C457C;USD;302.00;16.00;318.00
JetBrains;JetBrainsUSD;138;86C1CCE4D0E94E9D;E000061777;mc;2018-01-07;UTC;Settled;44B1531598EC4CB3;USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;138;8D1ED446D99C47FD;C000066991;visa;2018-02-27;UTC;Settled;B5922B19A5A54052;USD;198.00;10.00;208.00
JetBrains;JetBrainsUSD;138;37F07140FDC04384;C000181947;mc;2018-03-10;UTC;Settled;06C6C71C0A1F4B29;USD;94.00;5.00;99.00
JetBrains;JetBrainsUSD;138;4B79DA76DC364C01;C000072732;visa;2018-02-08;UTC;Settled;E9E81F14D8B041FD;USD;146.00;8.00;154.00
JetBrains;JetBrainsUSD;138;9D12E5B4AA2F4A22;R000195549;mc;2018-01-22;UTC;Settled;DEE93FB4C02B4E27;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;138;A9A6B99B23214854;A000195427;visa;2018-01-24;UTC;Settled;0F7E79F2E7E24FC1;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;138;C96CBE8205164EBC;C000172732;visa;2018-01-07;UTC;Settled;580B7688FC074715;USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;138;269DBACCD6C14D50;A000165856;mc;2018-04-06;UTC;Settled;64B861EC8C36417B;USD;428.00;23.00;451.00
JetBrains;JetBrainsUSD;138;07A9BAAC8C8849EC;Z000219713;visa;2018-03-23;UTC;Settled;DE54DB2F24354FD4;USD;751.00;39.00;790.00
JetBrains;JetBrainsUSD;138;F1B2DE705E2E400E;E000081511;visa;2018-01-12;UTC;Settled;5918E885F2E84045;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;138;B3304B326A0A473B;E000197792;visa;2018-02-10;UTC;Settled;347A8AF803FB48B8;USD;595.00;31.00;626.00
JetBrains;JetBrainsUSD;138;C838085FA77A4060;R000022979;visa;2018-03-16;UTC;Settled;49CD5769AB044979;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;138;E11393B9250D4890;E000175372;mc;2018-02-20;UTC;Settled;F6CA6193D90C45BD;USD;644.00;34.00;678.00
JetBrains;JetBrainsUSD;138;D53E4AB5C3914447;A000040078;mc;2018-03-04;UTC;Settled;2C29A72D7E1B4E18;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;138;04B4D345FD71491A;Z000146259;visa;2018-02-01;UTC;Settled;5560D12AFCE54754;USD;460.00;24.00;484.00
JetBrains;JetBrainsUSD;138;21560D673C244188;Z000025771;visa;2018-03-20;UTC;Settled;6800017AFE874686;USD;539.00;28.00;567.00
JetBrains;JetBrainsUSD;138;490740BEC69C4157;R000064784;visa;2018-01-23;UTC;Settled;525287BC02A44B83;USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;138;83406C864A754FE1;Z000122752;visa;2018-04-03;UTC;Settled;09C418A955DD4D43;USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;138;9596D29245B64ECD;R000134985;visa;2018-04-13;UTC;Settled;A7FBFCDE80994E17;USD;213.00;11.00;224.00
JetBrains;JetBrainsUSD;138;A5290E790DDE4677;E000177010;visa;2018-02-04;UTC;Settled;355004335ADA45AD;USD;569.00;30.00;599.00
JetBrains;JetBrainsUSD;138;CAB78FECC58C4E7F;R000004787;mc;2018-01-17;UTC;Settled;62767F53DC744B5A;USD;188.00;10.00;198.00
JetBrains;JetBrainsUSD;138;C32DB1DCFC2E457A;R000155947;mc;2018-01-15;UTC;Settled;E959F7BE5A904ECA;USD;141.00;7.00;148.00
JetBrains;JetBrainsUSD;138;280E724174A6417D;Z000189683;visa;2018-02-27;UTC;Settled;A0C83F4E1A484906;USD;418.00;22.00;440.00
JetBrains;JetBrainsUSD;138;E7FF621FCB294F36;R000163261;visa;2018-01-26;UTC;Settled;E39E6FE77A4F4BA8;USD;124.00;6.00;130.00
JetBrains;JetBrainsUSD;138;1A827B302CFF440D;A000150167;visa;2018-02-19;UTC;Settled;653AB3C77277401F;USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;138;6D1229C8DDB24FB2;C000005896;visa;2018-01-15;UTC;Settled;6A8E26BC81F74969;USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;138;1C429E62C6F04061;E000124376;visa;2018-01-31;UTC;Settled;E1D0E8404B514F53;USD;86.00;4.00;90.00
JetBrains;JetBrainsUSD;138;A9B60E2E2DCA4D84;A000029136;visa;2018-01-06;UTC;Settled;1F24279588E54409;USD;665.00;35.00;700.00
JetBrains;JetBrainsUSD;138;D30C34F5E81D4CDD;A000000508;mc;2018-02-19;UTC;Settled;346C00B0F84041EA;USD;409.00;21.00;430.00
JetBrains;JetBrainsUSD;138;175E6C9E8DB84430;C000141382;mc;2018-02-23;UTC;Settled;AF66D730DC7F48A4;USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;138;D1AA413C202E47DF;R000095841;visa;2018-04-07;UTC;Settled;EB2FC5B5A37E448B;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;138;59A6D0882C0849D7;C000003945;visa;2018-04-02;UTC;Settled;501C1FDFEB414084;USD;599.00;31.00;630.00
JetBrains;JetBrainsUSD;138;4692B27D217F476C;C000183808;mc;2018-02-05;UTC;Settled;9066F05F42484449;USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;138;83911CC4127C46C9;Z000048498;visa;2018-01-30;UTC;Settled;19D0A4513FDE4BD9;USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;138;CDFD53E192C8400E;Z000069028;visa;2018-02-02;UTC;Settled;9A68F702E2D34CF8;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;138;D0C5FD8EB7D747A8;Z000153373;mc;2018-01-24;UTC;Settled;BC4B22C4126348FA;USD;266.00;14.00;280.00
JetBrains;JetBrainsUSD;138;F43A21E77FAA48FF;R000022199;visa;2018-03-27;UTC;Settled;BBA687C3F35340B5;USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;138;EC67CE34F9AA4A1B;R000033003;mc;2018-02-05;UTC;Settled;0AB783CB408C4773;USD;599.00;31.00;630.00
JetBrains;JetBrainsUSD;138;F6E7A090CFE04D95;Z000027843;mc;2018-02-07;UTC;Settled;6691CB4F3D5642D8;USD;319.00;17.00;336.00
JetBrains;JetBrainsUSD;138;115F64BB2FEE4214;A000214014;visa;2018-01-13;UTC;Settled;D573905AEB7A4B5D;USD;587.00;31.00;618.00
JetBrains;JetBrainsUSD;138;AB7EAD36851C4F3B;C000123713;mc;2018-03-31;UTC;Settled;03E76E5055874462;USD;239.00;13.00;252.00
JetBrains;JetBrainsUSD;138;B11C2F3747D94D3E;E000001092;mc;2018-01-10;UTC;Settled;C9C8353203814879;USD;399.00;21.00;420.00
JetBrains;JetBrainsUSD;138;61A837A491124FA0;Z000101058;mc;2018-03-20;UTC;Settled;9B5D5BB4ED0B42F7;USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;138;7BF13196390B4688;E000094590;visa;2018-01-25;UTC;Settled;8010568E44214C02;USD;561.00;29.00;590.00
JetBrains;JetBrainsUSD;138;E460124FDA344C9D;C000174338;visa;2018-03-21;UTC;Settled;29EECDC154544721;USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;138;B8C055831E214A8D;R000105896;visa;2018-01-11;UTC;Settled;B3CC5347780A491B;USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;138;9166E7073A3445BE;E000219940;visa;2018-03-06;UTC;Settled;1759120CDFA447F0;USD;198.00;10.00;208.00
JetBrains;JetBrainsUSD;138;72308A4F35C4447F;R000119000;visa;2018-02-28;UTC;Settled;B2F61343C3B24003;USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;138;25F10CFDAA8E4C99;C000023066;visa;2018-03-21;UTC;Settled;99B5966AAB0341C6;USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;138;4A5A7627436E4C87;R000016547;visa;2018-03-30;UTC;Settled;BB32E8A8DC0747F6;USD;361.00;19.00;380.00
JetBrains;JetBrainsUSD;138;A0EE76FE86C041A5;C000019325;visa;2018-02-06;UTC;Settled;9FAEF725DCBE48C6;USD;325.00;17.00;342.00
JetBrains;JetBrainsUSD;138;555DF9551943437E;Z000157754;mc;2018-03-01;UTC;Settled;833E7DA0F0E74CA4;USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;138;DA381731F20F4C2E;Z000016687;visa;2018-01-16;UTC;Settled;57F1718997AB46A0;USD;138.00;7.00;145.00
JetBrains;JetBrainsUSD;138;3F6B8EF7AA2D4877;A000105247;visa;2018-03-13;UTC;Settled;81F2462107DF4B32;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;138;9C61C03002194FEF;C000065274;visa;2018-01-27;UTC;Settled;6C2728FECC9746D5;USD;253.00;13.00;266.00
JetBrains;JetBrainsUSD;138;834E7D7D15E845E4;C000143304;visa;2018-01-18;UTC;Settled;4A226C382E4543A8;USD;486.00;26.00;512.00
JetBrains;JetBrainsUSD;138;E2FDAC12F468446A;A000079278;mc;2018-03-09;UTC;Settled;64265211F7354E27;USD;272.00;14.00;286.00
JetBrains;JetBrainsUSD;138;52DC3FE7022A4F78;E000069538;visa;2018-03-26;UTC;Settled;274625028D9D4732;USD;587.00;31.00;618.00
JetBrains;JetBrainsUSD;138;06014B3F2CBD4F1F;C000115783;visa;2018-02-12;UTC;Settled;62B211A6FB174621;USD;314.00;16.00;330.00
JetBrains;JetBrainsUSD;138;B6B1121239B74C7A;C000130299;mc;2018-03-08;UTC;Settled;707C167269154EE6;USD;637.00;33.00;670.00
JetBrains;JetBrainsUSD;138;DC3D0F68AA394AE9;C000183702;visa;2018-01-28;UTC;Settled;E34B32520ECE4311;USD;656.00;34.00;690.00
JetBrains;JetBrainsUSD;138;14D7176330A84A45;E000038397;visa;2018-04-05;UTC;Settled;78AD0E827FE54DE0;USD;679.00;36.00;715.00
JetBrains;JetBrainsUSD;138;18AC503850AC4CF6;E000190928;mc;2018-04-07;UTC;Settled;DB510CC750FE4896;USD;580.00;30.00;610.00
JetBrains;JetBrainsUSD;138;B1F0B4AAC80643A8;E000136960;visa;2018-01-31;UTC;Settled;7B9E3905F9DE4C78;USD;177.00;9.00;186.00
JetBrains;JetBrainsUSD;138;03DD2840BAC44746;A000001059;visa;2018-01-19;UTC;Settled;116B9D5E6AF8476D;USD;599.00;31.00;630.00
JetBrains;JetBrainsUSD;138;2CDEEEB70FA541BC;E000093963;mc;2018-01-27;UTC;Settled;C6D6B3816BD24A33;USD;675.00;36.00;711.00
JetBrains;JetBrainsUSD;138;AAF4F88470A14818;R000094117;mc;2018-04-15;UTC;Settled;2EC4B3FC52C74CA3;USD;391.00;21.00;412.00
JetBrains;JetBrainsUSD;138;B69AA1B4617A4AFE;R000105007;visa;2018-03-14;UTC;Settled;FD0AD9A589114721;USD;513.00;27.00;540.00
JetBrains;JetBrainsUSD;138;FB58E6D582D44A49;A000012278;mc;2018-03-09;UTC;Settled;7C069ABBCF6B4D9F;USD;304.00;16.00;320.00
JetBrains;JetBrainsUSD;138;405DA79659104475;A000141291;visa;2018-03-10;UTC;Settled;3C0B92F5E8A6410B;USD;587.00;31.00;618.00
JetBrains;JetBrainsUSD;138;A94E5CF4C548442E;C000091307;visa;2018-03-27;UTC;Settled;53DE2E87AC62487A;USD;689.00;36.00;725.00
JetBrains;JetBrainsUSD;138;15906513ACB14A4F;A000094013;mc;2018-03-21;UTC;Settled;AEAE60CBF7E6456C;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;138;B9A500A6C2FC47F1;C000062176;mc;2018-03-31;UTC;Settled;00FB873380454FDC;USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;138;0814AE8D3FD24231;A000034570;mc;2018-04-04;UTC;Settled;18A46AA0B7A24621;USD;466.00;24.00;490.00
JetBrains;JetBrainsUSD;138;87561AEF4EFC47DE;A000142445;mc;2018-03-25;UTC;Settled;80ECEF1CB90E432D;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;138;BDCABD8DB4874E1D;Z000139949;mc;2018-02-05;UTC;Settled;74C330E941C944A0;USD;127.00;7.00;134.00
JetBrains;JetBrainsUSD;138;3D82D6054A1E4B04;A000188842;mc;2018-01-12;UTC;Settled;1F52B0BF79FB4D24;USD;542.00;28.00;570.00
JetBrains;JetBrainsUSD;138;0C709ABEF4A14EBC;C000184908;mc;2018-03-19;UTC;Settled;B6FD96E648924A1C;USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;138;2A83B1D5DAE44E8F;A000025900;visa;2018-04-03;UTC;Settled;57B5E86F230C452E;USD;141.00;7.00;148.00
JetBrains;JetBrainsUSD;138;64CA54C403AC42EE;C000109476;visa;2018-02-28;UTC;Settled;13292D762DA940D8;USD;504.00;26.00;530.00
JetBrains;JetBrainsUSD;138;1407458255074CB1;E000036470;mc;2018-02-01;UTC;Settled;8B43FF3F05F34C0B;USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;138;51DDA39658E04B93;R000070596;visa;2018-02-23;UTC;Settled;F28D72C8F0984BF6;USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;138;9C11AA2A01314239;Z000150343;mc;2018-02-10;UTC;Settled;1F6F60E1309B43D8;USD;515.00;27.00;542.00
JetBrains;JetBrainsUSD;138;79852D7BE36C424E;Z000021356;visa;2018-03-08;UTC;Settled;7CCF90C674744C11;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;138;5F47674101FA4F89;A000047399;mc;2018-04-11;UTC;Settled;D552BFFB8EDD4293;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;138;B9778BE100944110;C000102771;mc;2018-04-11;UTC;Settled;F6C0BFF1F8D84703;USD;317.00;17.00;334.00
JetBrains;JetBrainsUSD;138;4F697419D2434C6F;C000140411;mc;2018-02-20;UTC;Settled;F41ECF837223402C;USD;418.00;22.00;440.00
JetBrains;JetBrainsUSD;138;D812146BA58A472E;C000055274;mc;2018-02-24;UTC;Settled;81AB931704314CD9;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;138;68C841BB6E32470B;A000033600;mc;2018-01-20;UTC;Settled;51EC246A45F14DAD;USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;138;876412B12D54422E;Z000115858;visa;2018-02-24;UTC;Settled;67D9D244B0944CDA;USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;138;613C956DA6704BFD;Z000018657;visa;2018-03-12;UTC;Settled;458244726E6747DE;USD;565.00;30.00;595.00
JetBrains;JetBrainsUSD;138;5C45D021AB264EF1;A000018441;visa;2018-03-09;UTC;Settled;C5ED1701D4974156;USD;127.00;7.00;134.00
JetBrains;JetBrainsUSD;138;493EDA8954DE4AD4;Z000218671;visa;2018-04-01;UTC;Settled;02DFFA740F1D4780;USD;201.00;11.00;212.00
JetBrains;JetBrainsUSD;138;BDC692A8C8D2491F;R000161006;mc;2018-02-09;UTC;Settled;02554CA274DA4056;USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;138;0BF13482B6F5421D;A000009789;visa;2018-02-10;UTC;Settled;52B718AFB2B345D9;USD;245.00;13.00;258.00
JetBrains;JetBrainsUSD;138;C705D07407D44F07;A000059191;mc;2018-01-19;UTC;Settled;9C545402BB194047;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;138;4C24D3D7B6D4448A;R000014534;visa;2018-01-31;UTC;Settled;1855CE2BBF6D4A54;USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;138;148F8D7508FE4EFE;C000135080;mc;2018-03-24;UTC;Settled;BAF4C57B46F5470F;USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;138;AA5FCB36220B4F92;R000165005;visa;2018-03-28;UTC;Settled;6673A257532C4843;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;138;69F9AAAF162D4EA5;A000065976;mc;2018-04-01;UTC;Settled;1207B6EFAF3A414F;USD;466.00;24.00;490.00
JetBrains;JetBrainsUSD;138;A1AE7F91FE1E42C3;C000015086;visa;2018-03-12;UTC;Settled;95E991CADB404D11;USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;138;F6D7356E804B485E;C000041562;visa;2018-02-04;UTC;Settled;D6392DD16EEE4193;USD;1235.00;65.00;1300.00
JetBrains;JetBrainsUSD;138;CEEEF4F2E58D4179;R000194189;visa;2018-03-17;UTC;Settled;9EBEA7830FEC43F6;USD;418.00;22.00;440.00
JetBrains;JetBrainsUSD;138;1A11BAED842046EA;Z000144126;visa;2018-01-21;UTC;Settled;6A6CF7DBC42D48EF;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;138;B461CC10AD9644B4;R000097302;mc;2018-03-26;UTC;Settled;27D4F3A9B6B04C86;USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;138;0F97E860A9D94231;E000095492;visa;2018-03-08;UTC;Settled;DE278258BDC14EC9;USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;138;3CAFA01780B84B7D;C000010210;visa;2018-04-12;UTC;Settled;34C7608E27E1469F;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;138;E8FCDE8C514C4AF2;R000098123;visa;2018-03-08;UTC;Settled;0F0D9457E0E148D6;USD;310.00;16.00;326.00
JetBrains;JetBrainsUSD;138;237B0C54ED214F64;R000111315;visa;2018-04-12;UTC;Settled;A2B87C6D5F7B4972;USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;138;9240F80895BD4679;E000037261;visa;2018-03-02;UTC;Settled;0A152EDDEF354595;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;138;F0BDA2F3A6D44DF0;E000125085;visa;2018-01-03;UTC;Settled;3F0D6A16F6154AA9;USD;175.00;9.00;184.00
JetBrains;JetBrainsUSD;138;450200AABD37472A;R000002837;mc;2018-04-02;UTC;Settled;B5335CF73D4B445D;USD;59.00;3.00;62.00
JetBrains;JetBrainsUSD;138;232CD54DDBA94091;Z000186559;visa;2018-04-15;UTC;Settled;1CA5E56F0EA74F58;USD;209.00;11.00;220.00
JetBrains;JetBrainsUSD;138;AAC7BB3D955D49F9;Z000021798;visa;2018-02-28;UTC;Settled;C3FA7964523240FE;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;138;F40968843188407A;Z000065501;visa;2018-02-03;UTC;Settled;E9094F0EF84E4EDE;USD;103.00;5.00;108.00
JetBrains;JetBrainsUSD;138;6BC02BFE61234AF5;A000129294;visa;2018-03-10;UTC;Settled;F84E8F6AA815418D;USD;288.00;15.00;303.00
JetBrains;JetBrainsUSD;138;256CA9F1256B4730;E000177472;visa;2018-01-15;UTC;Settled;FB4B6F046B9E42DA;USD;213.00;11.00;224.00
JetBrains;JetBrainsUSD;138;E7C70212A2F942AF;C000141315;mc;2018-02-22;UTC;Settled;F8099F27205A4B43;USD;466.00;24.00;490.00
JetBrains;JetBrainsUSD;138;C431A132D03C402B;C000172141;visa;2018-02-14;UTC;Settled;F98D4710B7B34E5E;USD;344.00;18.00;362.00
JetBrains;JetBrainsUSD;138;B8A18CFCB850470E;R000019712;visa;2018-02-09;UTC;Settled;375B9805E3344D59;USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;138;02D631A92C41438B;Z000207401;visa;2018-01-31;UTC;Settled;EB78BC655693465A;USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;138;ED53CFBFADB94B83;A000217075;visa;2018-03-10;UTC;Settled;2F717F54FBD34656;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;138;DB896C2825D14626;Z000042862;mc;2018-04-01;UTC;Settled;45A1D6FD9FAE48BD;USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;138;9F0614505D344674;R000150873;mc;2018-02-10;UTC;Settled;4C8CCE86745246EA;USD;280.00;15.00;295.00
JetBrains;JetBrainsUSD;138;949030C0B2004BFB;Z000075358;visa;2018-03-17;UTC;Settled;C014DCB7C3A849A4;USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;138;5EEACF9C2DEB4D9D;Z000186351;visa;2018-01-11;UTC;Settled;39F69F44A5ED4FD3;USD;521.00;27.00;548.00
JetBrains;JetBrainsUSD;138;552E70D4D6914FED;E000026583;visa;2018-01-28;UTC;Settled;BA1EF249045F4406;USD;299.00;16.00;315.00
JetBrains;JetBrainsUSD;138;3F851A5146324C14;E000031559;mc;2018-02-18;UTC;Settled;0876788C40BD4ADC;USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;138;CCC4BEB77E574630;E000168552;mc;2018-03-19;UTC;Settled;21B0D38F3B994BBB;USD;755.00;40.00;795.00
JetBrains;JetBrainsUSD;138;B2266911622949B1;C000079617;mc;2018-02-08;UTC;Settled;17CFC22E3A7A4825;USD;714.00;38.00;752.00
JetBrains;JetBrainsUSD;138;2E437B49B55D4C67;E000218935;mc;2018-03-24;UTC;Settled;98E1E226F8574CBD;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;138;88359D1B6EFD4692;E000136489;visa;2018-02-01;UTC;Settled;DB7432405C4843A5;USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;138;E91955CFB0DE469A;C000175786;mc;2018-01-26;UTC;Settled;C0FF50F37D8E445C;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;138;CC571BAB8A2C4FAC;R000131186;mc;2018-04-08;UTC;Settled;11FFC585D59F4EDF;USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;138;63AACE5B30AA46F7;A000137099;visa;2018-01-21;UTC;Settled;9A00B02445CF4394;USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;138;2A44DB0F04FE451C;A000170010;visa;2018-01-26;UTC;Settled;ED291FEE140F417C;USD;338.00;18.00;356.00
JetBrains;JetBrainsUSD;138;D7CF72A792EC4A90;E000000392;visa;2018-02-07;UTC;Settled;A1E0305E9DD342AF;USD;188.00;10.00;198.00
JetBrains;JetBrainsUSD;138;CA8ACD3AAAB74F5B;R000100677;mc;2018-03-27;UTC;Settled;C8ECEF0F82F64924;USD;335.00;18.00;353.00
