COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsAmericasUSD;142;932D2BD4331046C4;C000083339;visa;2019-05-26;UTC;Settled;A2037980DA854476;USD;162.00;8.00;170.00
JetBrains;JetBrainsAmericasUSD;142;DDEFE8214DCC4685;C000207378;visa;2019-04-19;UTC;Settled;84D54A23BA5A48E8;USD;127.00;7.00;134.00
JetBrains;JetBrainsAmericasUSD;142;10A20A7E906F4CEF;E000085314;visa;2019-07-03;UTC;Settled;DDB6688EC7214E89;USD;561.00;29.00;590.00
JetBrains;JetBrainsAmericasUSD;142;8E0DA16DE43A456F;E000162468;mc;2019-05-08;UTC;Settled;04818272F4A449E2;USD;713.00;37.00;750.00
JetBrains;JetBrainsAmericasUSD;142;02DFFEA3FF614CA5;E000198617;visa;2019-06-20;UTC;Settled;E3835B7EE1414536;USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;142;26D4BA0B18F4491C;A000030518;mc;2019-07-08;UTC;Settled;0E8D8B44B2C444A5;USD;466.00;24.00;490.00
JetBrains;JetBrainsAmericasUSD;142;591C5F927FA74C36;A000058319;visa;2019-04-29;UTC;Settled;8343BDD6D016490E;USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;142;9E0141D32E9C4DB0;C000159742;visa;2019-06-30;UTC;Settled;BA3075028E99499D;USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;142;B3D1CCDB88C94BDE;Z000183600;visa;2019-04-21;UTC;Settled;E00BA41E8DC84724;USD;253.00;13.00;266.00
JetBrains;JetBrainsAmericasUSD;142;4184A7E3D0894DC0;E000033831;visa;2019-06-15;UTC;Settled;44594A5CFA874504;USD;513.00;27.00;540.00
JetBrains;JetBrainsAmericasUSD;142;623EEEC5D868472F;E000138988;visa;2019-07-04;UTC;Settled;0F7372C0221C4072;USD;175.00;9.00;184.00
JetBrains;JetBrainsAmericasUSD;142;47301D029B914386;R000081231;visa;2019-06-08;UTC;Settled;B90FC1B0E785472C;USD;539.00;28.00;567.00
JetBrains;JetBrainsAmericasUSD;142;19235B642E31495B;Z000137875;visa;2019-06-23;UTC;Settled;B969C30A6684438E;USD;295.00;15.00;310.00
JetBrains;JetBrainsAmericasUSD;142;B9959E589FD649DC;R000033687;mc;2019-06-29;UTC;Settled;59CAE67939644A97;USD;359.00;19.00;378.00
JetBrains;JetBrainsAmericasUSD;142;27DA8E5591F54B94;R000038907;visa;2019-06-13;UTC;Settled;98E7617981394BBA;USD;74.00;4.00;78.00
JetBrains;JetBrainsAmericasUSD;142;4C4BEC64A8EB4B4E;C000100146;mc;2019-06-11;UTC;Settled;104A30A4B8CB4ACF;USD;532.00;28.00;560.00
JetBrains;JetBrainsAmericasUSD;142;5E8E004573CD43B4;E000142314;visa;2019-05-05;UTC;Settled;45470B9F29E34819;USD;443.00;23.00;466.00
JetBrains;JetBrainsAmericasUSD;142;EE5C264ECC614B9F;A000160908;visa;2019-05-22;UTC;Settled;FEEF6BF1CC0942CF;USD;361.00;19.00;380.00
JetBrains;JetBrainsAmericasUSD;142;AEA749F8912F4899;A000007555;visa;2019-05-21;UTC;Settled;476BAAE1A3A14979;USD;76.00;4.00;80.00
JetBrains;JetBrainsAmericasUSD;142;E20F3DEBFDE94FD8;C000093192;visa;2019-06-29;UTC;Settled;5F0219C09C90429F;USD;342.00;18.00;360.00
JetBrains;JetBrainsAmericasUSD;142;5335F2140025438D;A000159576;mc;2019-07-01;UTC;Settled;6BE6B0C0819C4402;USD;718.00;38.00;756.00
JetBrains;JetBrainsAmericasUSD;142;6A65C079A606409C;Z000129999;visa;2019-07-04;UTC;Settled;7F9B202B391B4C78;USD;523.00;27.00;550.00
JetBrains;JetBrainsAmericasUSD;142;F18F186C0B3348AA;Z000132104;visa;2019-04-17;UTC;Settled;3FEC16A1A68748C2;USD;13.00;1.00;14.00
JetBrains;JetBrainsAmericasUSD;142;011E815859C14F24;Z000175783;mc;2019-05-30;UTC;Settled;263A18D938ED4849;USD;570.00;30.00;600.00
JetBrains;JetBrainsAmericasUSD;142;6952A122291D4ACC;Z000168701;visa;2019-07-02;UTC;Settled;E88A7C17A6C140E6;USD;459.00;24.00;483.00
JetBrains;JetBrainsAmericasUSD;142;4BDFBFE65C6347F3;E000170307;visa;2019-06-20;UTC;Settled;8BCA62F72F4B4BFA;USD;342.00;18.00;360.00
JetBrains;JetBrainsAmericasUSD;142;1B52BE0C03664F66;E000082787;visa;2019-05-05;UTC;Settled;4F990F25B7C24CAC;USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;142;06D612BAC3A64D73;Z000070371;visa;2019-04-30;UTC;Settled;A5445E00C60B4AE7;USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;142;995C031C95A5455B;Z000082010;visa;2019-04-21;UTC;Settled;46D3346917584FDC;USD;114.00;6.00;120.00
JetBrains;JetBrainsAmericasUSD;142;5DA5B27B109245B9;Z000127823;visa;2019-05-16;UTC;Settled;9FBA0CA9242A4260;USD;903.00;47.00;950.00
JetBrains;JetBrainsAmericasUSD;142;FECE48C8E6944EC6;C000158623;visa;2019-06-15;UTC;Settled;F4155E2A4C444AD7;USD;59.00;3.00;62.00
JetBrains;JetBrainsAmericasUSD;142;79E2D0A8EB0844DC;A000123454;mc;2019-05-18;UTC;Settled;2C6746C357EA4881;USD;138.00;7.00;145.00
JetBrains;JetBrainsAmericasUSD;142;0E769F7C9B8348A4;R000130268;visa;2019-05-05;UTC;Settled;88A175E8B6B64481;USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;142;E7F551D721BA43FC;Z000001323;visa;2019-06-21;UTC;Settled;E15DD6569DB24394;USD;771.00;41.00;812.00
JetBrains;JetBrainsAmericasUSD;142;84FF9074FD8D4214;E000110547;mc;2019-06-04;UTC;Settled;63EA8D888A37435A;USD;209.00;11.00;220.00
JetBrains;JetBrainsAmericasUSD;142;F92AE4571B424337;A000138277;mc;2019-07-07;UTC;Settled;9FCEC4807E614E97;USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;142;8D51C9242BF94AA5;Z000098269;visa;2019-05-18;UTC;Settled;947E3EE919824D86;USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;142;38C09EB796C34A3A;Z000202525;visa;2019-05-01;UTC;Settled;DC0BECCF04024A44;USD;148.00;8.00;156.00
JetBrains;JetBrainsAmericasUSD;142;FD3488FF368C43A8;C000168607;visa;2019-04-25;UTC;Settled;4BA3957DB3A1480E;USD;276.00;14.00;290.00
JetBrains;JetBrainsAmericasUSD;142;6256D01CBC4546B7;A000103406;mc;2019-05-28;UTC;Settled;E9CFD164B7724546;USD;618.00;32.00;650.00
JetBrains;JetBrainsAmericasUSD;142;CF010F05F43D43CD;C000055333;mc;2019-05-15;UTC;Settled;56B4ABED68234778;USD;144.00;8.00;152.00
JetBrains;JetBrainsAmericasUSD;142;2B2ACF5F37C44E40;C000083290;visa;2019-06-08;UTC;Settled;0F02749D47B74417;USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;142;337BB8D0AB6C47F7;E000031927;visa;2019-04-18;UTC;Settled;24A46CB3E8A849CF;USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;142;4AA8324CF23147DF;R000207643;mc;2019-05-14;UTC;Settled;FF839E1E786C4617;USD;287.00;15.00;302.00
JetBrains;JetBrainsAmericasUSD;142;F5F906B43C6C4980;A000026984;mc;2019-05-23;UTC;Settled;639D502F1A45418B;USD;257.00;13.00;270.00
JetBrains;JetBrainsAmericasUSD;142;0741DFD37EF641AE;E000030134;visa;2019-05-04;UTC;Settled;916CFE31F82A49E1;USD;504.00;26.00;530.00
JetBrains;JetBrainsAmericasUSD;142;7971E98605214D12;R000134073;visa;2019-07-03;UTC;Settled;B3F7122F438347E2;USD;239.00;13.00;252.00
JetBrains;JetBrainsAmericasUSD;142;0795866B966744C1;E000057622;mc;2019-06-03;UTC;Settled;0FAF1C30AF644EB6;USD;697.00;37.00;734.00
JetBrains;JetBrainsAmericasUSD;142;34B64B054D1B4766;A000203334;visa;2019-05-01;UTC;Settled;32B195EC6A524F34;USD;731.00;38.00;769.00
JetBrains;JetBrainsAmericasUSD;142;187E1CBBC4FD4D19;Z000100777;visa;2019-05-24;UTC;Settled;71BA0F91C15C49F7;USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;142;4A7F1DFCAD844AD7;Z000016555;visa;2019-05-11;UTC;Settled;F39FFF011CA241F6;USD;200.00;10.00;210.00
JetBrains;JetBrainsAmericasUSD;142;FED17290FEBC4195;R000146005;visa;2019-05-03;UTC;Settled;1E08E439710E4AFB;USD;547.00;29.00;576.00
JetBrains;JetBrainsAmericasUSD;142;7B64014E1811464E;A000162270;visa;2019-06-19;UTC;Settled;9B4F687792294613;USD;912.00;48.00;960.00
JetBrains;JetBrainsAmericasUSD;142;BEC4A556390F4B18;Z000060837;mc;2019-05-29;UTC;Settled;18E943924FAF4F26;USD;836.00;44.00;880.00
JetBrains;JetBrainsAmericasUSD;142;850B17F906D44A68;C000118278;visa;2019-05-17;UTC;Settled;B75E6F3A25F64253;USD;1050.00;55.00;1105.00
JetBrains;JetBrainsAmericasUSD;142;08645487CA6D4CC5;E000199865;visa;2019-05-08;UTC;Settled;CD7F6DDF58B3462C;USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;142;991D4EDBBE1A4D2F;Z000066374;visa;2019-05-31;UTC;Settled;5D1503FBC6D14598;USD;618.00;32.00;650.00
JetBrains;JetBrainsAmericasUSD;142;D6799BF3F4D244DD;C000003952;visa;2019-04-26;UTC;Settled;3E5CA1644E8441A6;USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;142;6E18A94557A541D3;C000137333;visa;2019-07-04;UTC;Settled;F380720FA7B841B5;USD;441.00;23.00;464.00
JetBrains;JetBrainsAmericasUSD;142;B909708C8E0B4A17;E000002203;visa;2019-06-20;UTC;Settled;7AD99D76FA4749EE;USD;76.00;4.00;80.00
JetBrains;JetBrainsAmericasUSD;142;9CE98967E22A434F;E000028138;visa;2019-06-29;UTC;Settled;0BDD7C1049E34CD2;USD;120.00;6.00;126.00
JetBrains;JetBrainsAmericasUSD;142;46F33C4150354F22;Z000127452;visa;2019-05-19;UTC;Settled;A72AF1C9A1934172;USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;142;E701BBB16661489B;Z000195696;mc;2019-04-23;UTC;Settled;1C9BD76F2E2744BD;USD;637.00;33.00;670.00
JetBrains;JetBrainsAmericasUSD;142;23F610DD4EAF4AD4;R000162454;mc;2019-06-15;UTC;Settled;6A922A031C304EE6;USD;570.00;30.00;600.00
JetBrains;JetBrainsAmericasUSD;142;145D0B51D9B34928;E000076421;mc;2019-05-29;UTC;Settled;47E2BA9A17F2454A;USD;618.00;32.00;650.00
JetBrains;JetBrainsAmericasUSD;142;AFA6C8BA139A45B4;R000132540;visa;2019-04-19;UTC;Settled;30805B2C3EC0480E;USD;76.00;4.00;80.00
JetBrains;JetBrainsAmericasUSD;142;3DBF39F9B9DE45EC;R000047296;visa;2019-05-15;UTC;Settled;1FEB61354D2C4BB6;USD;209.00;11.00;220.00
JetBrains;JetBrainsAmericasUSD;142;3E54064AD48448B9;Z000004788;mc;2019-06-24;UTC;Settled;CFD32A05981B4FFA;USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;142;E7823397EE8E44A5;R000002262;visa;2019-06-25;UTC;Settled;76729264219543FE;USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;142;78CC1BC600584A83;Z000007028;visa;2019-05-31;UTC;Settled;710A7574323D4808;USD;432.00;23.00;455.00
JetBrains;JetBrainsAmericasUSD;142;EF24805057FC43F9;Z000049423;visa;2019-06-22;UTC;Settled;D2AF816B28DF4B8F;USD;283.00;15.00;298.00
JetBrains;JetBrainsAmericasUSD;142;090409A4E636436D;E000189241;mc;2019-05-16;UTC;Settled;A0660367BA3A4C53;USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;142;61C76881868F44DB;A000010130;mc;2019-04-29;UTC;Settled;46184A850CC245F3;USD;342.00;18.00;360.00
JetBrains;JetBrainsAmericasUSD;142;E7745BBF86344121;C000138789;mc;2019-05-25;UTC;Settled;44525C6A9FC94F76;USD;350.00;18.00;368.00
JetBrains;JetBrainsAmericasUSD;142;69B6B33AF7C14CD7;E000038231;visa;2019-05-03;UTC;Settled;B648F5E81E574509;USD;48.00;2.00;50.00
JetBrains;JetBrainsAmericasUSD;142;30D97E1C741D44E6;R000058469;visa;2019-06-24;UTC;Settled;6171AAF5F6E4493C;USD;86.00;4.00;90.00
JetBrains;JetBrainsAmericasUSD;142;7015C90B62CB46DD;E000126775;visa;2019-06-11;UTC;Settled;F5E746FCDBA14FE0;USD;120.00;6.00;126.00
JetBrains;JetBrainsAmericasUSD;142;BA27F55CFC7740F1;C000208407;visa;2019-06-22;UTC;Settled;9917AFB25AC24804;USD;141.00;7.00;148.00
JetBrains;JetBrainsAmericasUSD;142;49BDA58BB0074644;R000033958;mc;2019-05-05;UTC;Settled;D044C49BE1A34E37;USD;209.00;11.00;220.00
JetBrains;JetBrainsAmericasUSD;142;57DA743B8DF44B60;C000048702;mc;2019-05-25;UTC;Settled;CFE22DF91CD54336;USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;142;7F80DE77C8F8491F;C000114349;mc;2019-06-11;UTC;Settled;FC869648B0894C4A;USD;61.00;3.00;64.00
JetBrains;JetBrainsAmericasUSD;142;4986C169C5344D9A;E000094623;visa;2019-07-04;UTC;Settled;DA2F593070174629;USD;120.00;6.00;126.00
JetBrains;JetBrainsAmericasUSD;142;FC638481B749454C;R000088634;visa;2019-06-03;UTC;Settled;8C12D6BEFCD340DC;USD;13.00;1.00;14.00
JetBrains;JetBrainsAmericasUSD;142;0B2460790BF041E1;A000065670;visa;2019-04-26;UTC;Settled;908AE6CFBFE54B1A;USD;179.00;9.00;188.00
JetBrains;JetBrainsAmericasUSD;142;ED6A556385184EE2;C000021802;visa;2019-04-17;UTC;Settled;990B349148EF4AA4;USD;309.00;16.00;325.00
JetBrains;JetBrainsAmericasUSD;142;C186A2B634974E0C;C000151261;visa;2019-06-16;UTC;Settled;CAF7D5647583410C;USD;423.00;22.00;445.00
JetBrains;JetBrainsAmericasUSD;142;02F7FDFC3B274B81;A000147281;visa;2019-04-25;UTC;Settled;EE9CA1FDF18444E3;USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;142;F7F8DF785E534BDF;A000191230;visa;2019-06-03;UTC;Settled;79528599521A40E5;USD;226.00;12.00;238.00
JetBrains;JetBrainsAmericasUSD;142;7677B4960D7E4468;C000024998;visa;2019-06-18;UTC;Settled;9AEBC69457F24162;USD;76.00;4.00;80.00
JetBrains;JetBrainsAmericasUSD;142;662F5ED0563840BD;Z000026448;visa;2019-06-15;UTC;Settled;DDAA1A8C37F0449E;USD;177.00;9.00;186.00
JetBrains;JetBrainsAmericasUSD;142;CF31C335B0814F19;R000002418;mc;2019-06-19;UTC;Settled;C409AB7D999E4685;USD;48.00;2.00;50.00
JetBrains;JetBrainsAmericasUSD;142;0DA18DC03C53407D;E000206661;visa;2019-06-13;UTC;Settled;B48884C27D1B4EBE;USD;225.00;12.00;237.00
JetBrains;JetBrainsAmericasUSD;142;3828CAE77BDA4E80;E000123470;mc;2019-04-27;UTC;Settled;7E281A0CECD04898;USD;418.00;22.00;440.00
JetBrains;JetBrainsAmericasUSD;142;4BC34BC1173044BA;R000051854;visa;2019-04-26;UTC;Settled;77266D4A05004B0A;USD;114.00;6.00;120.00
JetBrains;JetBrainsAmericasUSD;142;BA11643AF8004E95;C000204145;mc;2019-04-27;UTC;Settled;2889292E6931457E;USD;209.00;11.00;220.00
JetBrains;JetBrainsAmericasUSD;142;E61C0C78865242B3;E000202807;visa;2019-06-17;UTC;Settled;CB91CE6AAB924833;USD;120.00;6.00;126.00
JetBrains;JetBrainsAmericasUSD;142;B3EFC6A5B2C94961;R000046202;mc;2019-04-21;UTC;Settled;7F1047B630D745C3;USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;142;333EAC3F28D344D2;A000081484;visa;2019-06-09;UTC;Settled;88F5D5BBD6BA42EF;USD;198.00;10.00;208.00
JetBrains;JetBrainsAmericasUSD;142;748D57B1C1F44904;R000113924;visa;2019-06-01;UTC;Settled;85DB702C86ED4965;USD;40.00;2.00;42.00
JetBrains;JetBrainsAmericasUSD;142;25BE61C35EF246FC;A000050135;visa;2019-06-05;UTC;Settled;D99470D7374F4C1E;USD;27.00;1.00;28.00
JetBrains;JetBrainsAmericasUSD;142;7DC10CDE51DD42F1;C000141351;visa;2019-06-03;UTC;Settled;9FAD92E637A94EFD;USD;241.00;13.00;254.00
JetBrains;JetBrainsAmericasUSD;142;5BDEB77B8125497C;A000051023;visa;2019-05-25;UTC;Settled;2BCC0C3398EB4222;USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;142;4E52E79948C14AB0;Z000053269;visa;2019-06-15;UTC;Settled;214200A4FF154A10;USD;523.00;27.00;550.00
JetBrains;JetBrainsAmericasUSD;142;24C3340326744216;Z000054457;visa;2019-06-30;UTC;Settled;7FE97A9187384960;USD;217.00;11.00;228.00
JetBrains;JetBrainsAmericasUSD;142;19E6478AA8A04C72;E000156376;visa;2019-05-21;UTC;Settled;32C27EE54E964246;USD;459.00;24.00;483.00
JetBrains;JetBrainsAmericasUSD;142;C2DECE3D8CD744D4;R000144993;mc;2019-05-12;UTC;Settled;903A45A6BA114C9E;USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;142;C67CFE0ADF594E6A;Z000158765;mc;2019-04-21;UTC;Settled;48743176811445B8;USD;570.00;30.00;600.00
JetBrains;JetBrainsAmericasUSD;142;0CAA923F72E54DA0;E000143164;mc;2019-04-22;UTC;Settled;04C7D8F02F0249B3;USD;156.00;8.00;164.00
JetBrains;JetBrainsAmericasUSD;142;8577F9F173374E26;Z000102563;mc;2019-06-28;UTC;Settled;98C5AC2DBCCE430B;USD;163.00;9.00;172.00
JetBrains;JetBrainsAmericasUSD;142;BBB011A867CE4C42;Z000129608;mc;2019-07-07;UTC;Settled;7E99AE8C14154E25;USD;309.00;16.00;325.00
JetBrains;JetBrainsAmericasUSD;142;D27624E7970C453D;A000020588;visa;2019-06-16;UTC;Settled;9682E3D0E27B4673;USD;646.00;34.00;680.00
JetBrains;JetBrainsAmericasUSD;142;B5A6EEF4DCE54CAB;C000183035;mc;2019-05-19;UTC;Settled;B73983FE151D4CA4;USD;87.00;5.00;92.00
JetBrains;JetBrainsAmericasUSD;142;69B919BA5E6545DE;Z000030255;visa;2019-05-25;UTC;Settled;2614B40862C94F80;USD;618.00;33.00;651.00
JetBrains;JetBrainsAmericasUSD;142;E8A5C3AC8F3849A1;C000186111;mc;2019-06-04;UTC;Settled;A8E06F68F70846DA;USD;627.00;33.00;660.00
JetBrains;JetBrainsAmericasUSD;142;66CC663BC9A048F5;C000159760;visa;2019-05-06;UTC;Settled;BC4E99CF589144DA;USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;142;9CED4F9AE3CE45DE;A000007857;mc;2019-06-20;UTC;Settled;A7227FDDAE894E80;USD;657.00;35.00;692.00
JetBrains;JetBrainsAmericasUSD;142;7B13623610C348B5;C000076981;visa;2019-05-17;UTC;Settled;5130498DDEBB4A7B;USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;142;65588A5C88704582;Z000205664;visa;2019-06-16;UTC;Settled;228FB90729844E31;USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;142;5BEDE8AF97C4495B;E000030261;visa;2019-06-11;UTC;Settled;D5E40AFC06EB4012;USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;142;449FBC467BF6471A;A000102354;mc;2019-05-22;UTC;Settled;5CF66096F17A4C7E;USD;352.00;19.00;371.00
JetBrains;JetBrainsAmericasUSD;142;E15702CDA48144F4;A000045769;mc;2019-05-16;UTC;Settled;0CF119D06624461F;USD;124.00;6.00;130.00
JetBrains;JetBrainsAmericasUSD;142;57065F6048A14190;Z000030612;visa;2019-05-28;UTC;Settled;8F878EC576D54482;USD;437.00;23.00;460.00
JetBrains;JetBrainsAmericasUSD;142;DE22F02930BD4C43;Z000095390;visa;2019-05-31;UTC;Settled;8C649D5D7AE64C4B;USD;38.00;2.00;40.00
JetBrains;JetBrainsAmericasUSD;142;11E0AB52FD5A49B0;R000205682;mc;2019-06-04;UTC;Settled;967151F1C73C4886;USD;247.00;13.00;260.00
JetBrains;JetBrainsAmericasUSD;142;2B5BB0D262AC4B35;Z000172493;visa;2019-05-14;UTC;Settled;794438C4B60443E1;USD;595.00;31.00;626.00
JetBrains;JetBrainsAmericasUSD;142;DF7DC5CE26BB47CA;A000034696;mc;2019-06-27;UTC;Settled;0D467478D3AD4430;USD;116.00;6.00;122.00
JetBrains;JetBrainsAmericasUSD;142;426588BF581645C1;C000206530;visa;2019-05-08;UTC;Settled;3F8DF68535B245F4;USD;53.00;3.00;56.00
JetBrains;JetBrainsAmericasUSD;142;EE1F567A87414166;E000168969;visa;2019-05-14;UTC;Settled;8D1D57D47A1D4967;USD;46.00;2.00;48.00
JetBrains;JetBrainsAmericasUSD;142;1E4F7625A60F4049;R000077102;visa;2019-06-27;UTC;Settled;6D332944488A493E;USD;27.00;1.00;28.00
JetBrains;JetBrainsAmericasUSD;142;1CB8FEABC48B4FC6;A000207424;mc;2019-06-14;UTC;Settled;1F1146E471164831;USD;523.00;27.00;550.00
JetBrains;JetBrainsAmericasUSD;142;F10991B5CBC14139;E000093088;visa;2019-04-28;UTC;Settled;3D45F8F38AC34562;USD;426.00;22.00;448.00
JetBrains;JetBrainsAmericasUSD;142;9CF2A02107874C66;Z000102300;visa;2019-04-19;UTC;Settled;710954454430454C;USD;194.00;10.00;204.00
JetBrains;JetBrainsAmericasUSD;142;7535AD1889244CBC;Z000106673;visa;2019-06-05;UTC;Settled;05085AC92F2C48ED;USD;312.00;16.00;328.00
JetBrains;JetBrainsAmericasUSD;142;22A24CA0E3DE4949;A000060302;mc;2019-06-06;UTC;Settled;D732EAC77DA2437A;USD;390.00;20.00;410.00
JetBrains;JetBrainsAmericasUSD;142;E577CE5DA8E94DF0;C000041286;mc;2019-04-28;UTC;Settled;2C8035BC4D1B4675;USD;283.00;15.00;298.00
JetBrains;JetBrainsAmericasUSD;142;36080CD99E7B49FE;C000051396;visa;2019-04-21;UTC;Settled;ED5D322EA20745A0;USD;608.00;32.00;640.00
JetBrains;JetBrainsAmericasUSD;142;3A526D54268D4CF7;Z000153624;visa;2019-06-17;UTC;Settled;A9FC16A6F6E4470C;USD;393.00;21.00;414.00
JetBrains;JetBrainsAmericasUSD;142;7A22F162B58E46B2;A000158870;visa;2019-06-03;UTC;Settled;C3B75585E9184EBF;USD;399.00;21.00;420.00
JetBrains;JetBrainsAmericasUSD;142;899F3CEA78664120;A000007425;mc;2019-04-19;UTC;Settled;93AD72999ED245E5;USD;122.00;6.00;128.00
JetBrains;JetBrainsAmericasUSD;142;79F2DB4FCA2C4280;C000197629;mc;2019-06-20;UTC;Settled;404D50CCCD174383;USD;365.00;19.00;384.00
JetBrains;JetBrainsAmericasUSD;142;48942B22293E4C64;Z000036736;visa;2019-06-17;UTC;Settled;00A5C52090A24BA1;USD;27.00;1.00;28.00
JetBrains;JetBrainsAmericasUSD;142;BE02F00C85F04E01;E000030437;visa;2019-07-01;UTC;Settled;E02F52CE03E14362;USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;142;9E61527661A24444;R000158442;mc;2019-06-13;UTC;Settled;09DD6EB953A144EB;USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;142;5F3628747D5A4A58;Z000053919;visa;2019-05-14;UTC;Settled;F678F3C2ACF54648;USD;1036.00;54.00;1090.00
JetBrains;JetBrainsAmericasUSD;142;A1DF9A5A8B0E45A7;E000219035;visa;2019-06-27;UTC;Settled;1CB7F94ECB264726;USD;371.00;19.00;390.00
JetBrains;JetBrainsAmericasUSD;142;938595DA974F4FA9;A000077925;visa;2019-06-14;UTC;Settled;CF068AFE2E564260;USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;142;940E91F4B7A74A6F;A000006639;visa;2019-06-05;UTC;Settled;AED81684B7574AF6;USD;177.00;9.00;186.00
JetBrains;JetBrainsAmericasUSD;142;FF58B5390A1E40DD;E000026910;mc;2019-04-29;UTC;Settled;F13DB144E28E4835;USD;640.00;34.00;674.00
JetBrains;JetBrainsAmericasUSD;142;A6F51593415C427A;Z000030637;visa;2019-07-04;UTC;Settled;AF0342D389304105;USD;568.00;30.00;598.00
JetBrains;JetBrainsAmericasUSD;142;2F3A33D8CA854895;R000067573;visa;2019-06-18;UTC;Settled;00B002BDF6F44069;USD;346.00;18.00;364.00
JetBrains;JetBrainsAmericasUSD;142;2521E75BF2E54645;R000060672;mc;2019-05-31;UTC;Settled;49A26529ACB04889;USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;142;A5E72B4A73884842;E000021061;mc;2019-07-03;UTC;Settled;847E091D18A846AF;USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;142;5CE2DAC0B0B84C28;A000014738;visa;2019-05-09;UTC;Settled;51C4DB6B16F24A25;USD;675.00;35.00;710.00
JetBrains;JetBrainsAmericasUSD;142;192F1F5E4250415E;R000072616;visa;2019-05-22;UTC;Settled;DA7D7CABD9F74D4E;USD;125.00;7.00;132.00
JetBrains;JetBrainsAmericasUSD;142;61D122D6C4884677;A000118479;visa;2019-05-21;UTC;Settled;84E597A9B36F4070;USD;135.00;7.00;142.00
JetBrains;JetBrainsAmericasUSD;142;502C2C1331004506;A000081955;visa;2019-07-02;UTC;Settled;7E026CCDD8C84A0A;USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;142;AB56F68A3C764F92;E000008689;visa;2019-05-13;UTC;Settled;9B35778C39804B9B;USD;62.00;3.00;65.00
JetBrains;JetBrainsAmericasUSD;142;FBC3125D50D14F79;R000077564;visa;2019-04-16;UTC;Settled;F8C2C3DE5CDB4E93;USD;556.00;29.00;585.00
JetBrains;JetBrainsAmericasUSD;142;70DA8E467FFB4A36;A000133982;mc;2019-07-04;UTC;Settled;3D0A3378667A4690;USD;173.00;9.00;182.00
JetBrains;JetBrainsAmericasUSD;142;FD64BC092B164337;C000121373;mc;2019-05-17;UTC;Settled;37F35BE2A3F14BE8;USD;177.00;9.00;186.00
JetBrains;JetBrainsAmericasUSD;142;7D59D638841B45DE;R000137562;mc;2019-05-25;UTC;Settled;7DC1266B3FF94E50;USD;143.00;7.00;150.00
JetBrains;JetBrainsAmericasUSD;142;7B0DA11C2E134DED;R000095569;visa;2019-07-02;UTC;Settled;03567A14A859426D;USD;502.00;26.00;528.00
JetBrains;JetBrainsAmericasUSD;142;AE9E4A63E683405D;C000013551;mc;2019-06-08;UTC;Settled;6CA615352F3C4F47;USD;521.00;27.00;548.00
JetBrains;JetBrainsAmericasUSD;142;56B0F8078C144214;E000067302;mc;2019-07-01;UTC;Settled;1E7CBE5B14B54DDC;USD;869.00;46.00;915.00
JetBrains;JetBrainsAmericasUSD;142;1EF5A3FC0CAE4535;E000009123;mc;2019-05-19;UTC;Settled;562007B8FA2F448C;USD;327.00;17.00;344.00
