COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsAmericasUSD;138;5B8355FEC4B047BF;A000095532;visa;2018-04-08;UTC;Settled;AA90D04E701C41A9;USD;302.00;16.00;318.00
JetBrains;JetBrainsAmericasUSD;138;EB7F28D34CA6474F;C000004325;mc;2018-04-14;UTC;Settled;FE19CD406EE142B5;USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;138;ECEAE2D0DEF54774;Z000014132;mc;2018-01-26;UTC;Settled;69D3D2C51BF94B4E;USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;138;1F427C1D5EBE4F29;R000186215;visa;2018-01-31;UTC;Settled;B1051371BD474233;USD;304.00;16.00;320.00
JetBrains;JetBrainsAmericasUSD;138;D5F06D8F5B4E42D9;E000166338;visa;2018-01-21;UTC;Settled;9EBAF60AA59E4A3B;USD;331.00;17.00;348.00
JetBrains;JetBrainsAmericasUSD;138;B794172C63B74344;Z000006450;visa;2018-01-13;UTC;Settled;8E8BE63076FB45AA;USD;485.00;25.00;510.00
JetBrains;JetBrainsAmericasUSD;138;EE8A8C9A8AA8479A;Z000071935;visa;2018-03-13;UTC;Settled;65370A6FE5BC4A18;USD;570.00;30.00;600.00
JetBrains;JetBrainsAmericasUSD;138;8BC5F81ECEE74FAD;E000052278;mc;2018-02-12;UTC;Settled;8DDF04E16FD24C63;USD;512.00;27.00;539.00
JetBrains;JetBrainsAmericasUSD;138;54AE823699734413;C000154123;visa;2018-03-01;UTC;Settled;3E0E4D3F169D40D8;USD;437.00;23.00;460.00
JetBrains;JetBrainsAmericasUSD;138;63736762E56F437D;E000129776;visa;2018-03-18;UTC;Settled;15262E8DF3D74D7B;USD;209.00;11.00;220.00
JetBrains;JetBrainsAmericasUSD;138;9197EFAEB3624985;E000015163;visa;2018-01-15;UTC;Settled;B7167E7A9759402A;USD;19.00;1.00;20.00
JetBrains;JetBrainsAmericasUSD;138;870F93DC99F74761;Z000096788;mc;2018-04-13;UTC;Settled;B898F8EA95C9407C;USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;138;36F3B59157AF47E4;R000127921;visa;2018-03-20;UTC;Settled;D24B4A5667184A55;USD;551.00;29.00;580.00
JetBrains;JetBrainsAmericasUSD;138;71A434BF7E61478E;A000033504;mc;2018-04-11;UTC;Settled;0B2BF16E97014D7D;USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;138;F3EA08B826AC4FA1;A000164016;mc;2018-04-06;UTC;Settled;449E96334BB54C88;USD;201.00;11.00;212.00
JetBrains;JetBrainsAmericasUSD;138;19E78F88859C4AAF;C000174943;visa;2018-03-12;UTC;Settled;66D04C048D314E78;USD;181.00;9.00;190.00
JetBrains;JetBrainsAmericasUSD;138;E35857A7871C43CC;E000070742;mc;2018-01-06;UTC;Settled;702B7006565048C1;USD;485.00;25.00;510.00
JetBrains;JetBrainsAmericasUSD;138;1A0739B046284C3A;R000058419;visa;2018-01-23;UTC;Settled;E2BC8F977783468C;USD;527.00;28.00;555.00
JetBrains;JetBrainsAmericasUSD;138;A29E7798DCA7440B;Z000219924;visa;2018-04-02;UTC;Settled;BEA039F048604BA0;USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;138;B1F0B5BB21434F34;C000047662;mc;2018-01-17;UTC;Settled;A45C36C31275421A;USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;138;BED180C21ECC4286;R000125481;mc;2018-01-11;UTC;Settled;86163B2B05344385;USD;551.00;29.00;580.00
JetBrains;JetBrainsAmericasUSD;138;0CF001CD62FD4167;Z000025091;visa;2018-02-06;UTC;Settled;C1A8703EDAAA4631;USD;485.00;25.00;510.00
JetBrains;JetBrainsAmericasUSD;138;3B72725C56584C81;A000035315;mc;2018-01-27;UTC;Settled;7DB03F4960D941A0;USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;138;158D69D27A4C4BC0;R000017945;mc;2018-03-25;UTC;Settled;97FE0B69070E4AE1;USD;226.00;12.00;238.00
JetBrains;JetBrainsAmericasUSD;138;2FF9985C511140ED;R000161082;visa;2018-02-07;UTC;Settled;324630681F7D496C;USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;138;927B3836950940AE;Z000095069;mc;2018-01-26;UTC;Settled;DDF27D17D93C4A90;USD;570.00;30.00;600.00
JetBrains;JetBrainsAmericasUSD;138;170E850E2B1A47DA;A000209477;visa;2018-02-28;UTC;Settled;A87F257876B94777;USD;13.00;1.00;14.00
JetBrains;JetBrainsAmericasUSD;138;07112C3180054FF1;C000104707;visa;2018-01-23;UTC;Settled;31162AA8AFCE40EF;USD;447.00;23.00;470.00
JetBrains;JetBrainsAmericasUSD;138;B572E34943D34E18;Z000092515;mc;2018-02-01;UTC;Settled;82E1C6DE8E834FED;USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;138;6D8F983109F34F6E;E000118805;mc;2018-02-10;UTC;Settled;ACBC04DF537845D8;USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;138;6B0B42ED97DD4ACE;R000116790;mc;2018-01-08;UTC;Settled;45C6E4D7B09A4A29;USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;138;88A3451B2E454BB9;E000124515;mc;2018-02-08;UTC;Settled;66ECB154AA2147C6;USD;257.00;13.00;270.00
JetBrains;JetBrainsAmericasUSD;138;F5E9061A3318455F;C000046285;mc;2018-01-18;UTC;Settled;DF059A1AB4DF4290;USD;651.00;34.00;685.00
JetBrains;JetBrainsAmericasUSD;138;0868B60A58C94C4C;C000025081;mc;2018-01-30;UTC;Settled;FFCFEBED02B14FE3;USD;314.00;16.00;330.00
JetBrains;JetBrainsAmericasUSD;138;3AA55363050C4ECC;C000062274;visa;2018-03-03;UTC;Settled;FBA9BEE3B7344D86;USD;230.00;12.00;242.00
JetBrains;JetBrainsAmericasUSD;138;351D1591B7244479;C000171732;mc;2018-04-10;UTC;Settled;4B7D4C3F31804CEC;USD;741.00;39.00;780.00
JetBrains;JetBrainsAmericasUSD;138;01179FA368634325;A000019007;visa;2018-03-16;UTC;Settled;2C99C4EFFE9D4B4F;USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;138;7F634F3BC4934B8F;E000150316;mc;2018-03-03;UTC;Settled;A927BF30DB354770;USD;746.00;39.00;785.00
JetBrains;JetBrainsAmericasUSD;138;902C368E041D40D3;Z000107676;visa;2018-02-19;UTC;Settled;26BC238960E14954;USD;988.00;52.00;1040.00
JetBrains;JetBrainsAmericasUSD;138;5E6069B7AFD64BF9;R000023367;visa;2018-02-17;UTC;Settled;D611C9BC675D48C9;USD;433.00;23.00;456.00
JetBrains;JetBrainsAmericasUSD;138;D8B9BB5CDFDB4093;Z000090127;visa;2018-02-01;UTC;Settled;11DDBF479AF048C3;USD;199.00;10.00;209.00
JetBrains;JetBrainsAmericasUSD;138;A6480F9305C34931;Z000142960;mc;2018-03-15;UTC;Settled;C118D1CF089F40EA;USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;138;C7F84B3646BD414F;C000073614;visa;2018-03-06;UTC;Settled;64D97FD20D684016;USD;481.00;25.00;506.00
JetBrains;JetBrainsAmericasUSD;138;5A8892A1602B4953;R000134503;visa;2018-03-24;UTC;Settled;D4105C4CAAC54FB5;USD;654.00;34.00;688.00
JetBrains;JetBrainsAmericasUSD;138;35424E34FC1442ED;Z000071333;mc;2018-01-06;UTC;Settled;89CEFC78E9F24046;USD;608.00;32.00;640.00
JetBrains;JetBrainsAmericasUSD;138;97E0445C7A3A498A;Z000029868;visa;2018-01-09;UTC;Settled;7D11A6C5887F4A0D;USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;138;64A61C18C50046C3;C000136485;mc;2018-03-28;UTC;Settled;D880D7DB07A642B5;USD;222.00;12.00;234.00
JetBrains;JetBrainsAmericasUSD;138;8E0E4C38489C46D6;E000158411;mc;2018-03-31;UTC;Settled;010B46BFC03C426B;USD;19.00;1.00;20.00
JetBrains;JetBrainsAmericasUSD;138;D89E504F480946EE;Z000003274;mc;2018-03-15;UTC;Settled;C5D98ABD3ED645C5;USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;138;B33849D35A0C4C8D;C000108650;visa;2018-04-06;UTC;Settled;2F4BE500DA1D4BB8;USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;138;08C193C823BC4F8C;R000176342;visa;2018-02-09;UTC;Settled;D47765DE227944F3;USD;143.00;7.00;150.00
JetBrains;JetBrainsAmericasUSD;138;F270FEB299984285;Z000033720;visa;2018-01-09;UTC;Settled;FADB154E9B624647;USD;181.00;9.00;190.00
JetBrains;JetBrainsAmericasUSD;138;D5C28A6B48334624;Z000065328;mc;2018-03-10;UTC;Settled;2AA75D4E9248441D;USD;169.00;9.00;178.00
JetBrains;JetBrainsAmericasUSD;138;21087AAFA325447F;C000044646;visa;2018-01-16;UTC;Settled;9A85E260FE054E0E;USD;148.00;8.00;156.00
JetBrains;JetBrainsAmericasUSD;138;28D4B348CF524BCD;E000093023;visa;2018-01-07;UTC;Settled;C03BB52D65244050;USD;143.00;7.00;150.00
JetBrains;JetBrainsAmericasUSD;138;5F43893A3D4B4545;R000113569;visa;2018-01-08;UTC;Settled;185FB00C8FBA42B8;USD;502.00;26.00;528.00
JetBrains;JetBrainsAmericasUSD;138;78161AC6B7F94875;A000177517;visa;2018-01-04;UTC;Settled;8CF879F800BD41BB;USD;143.00;7.00;150.00
JetBrains;JetBrainsAmericasUSD;138;ED51CBBBF00A4E85;C000183227;visa;2018-01-22;UTC;Settled;07C3A101597543CF;USD;662.00;35.00;697.00
JetBrains;JetBrainsAmericasUSD;138;4AFD3A186E954F76;C000122011;visa;2018-03-04;UTC;Settled;6D75A15DFD0D489E;USD;574.00;30.00;604.00
JetBrains;JetBrainsAmericasUSD;138;C9FADDEFE0AE4208;R000017770;visa;2018-02-11;UTC;Settled;4002439E3B1B49FF;USD;513.00;27.00;540.00
JetBrains;JetBrainsAmericasUSD;138;8D6BC04A4A154389;Z000097762;mc;2018-04-03;UTC;Settled;52A18BD7F9434485;USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;138;CD19C97B213D409F;C000208293;visa;2018-01-14;UTC;Settled;E7A16BBB52DE4A79;USD;206.00;11.00;217.00
JetBrains;JetBrainsAmericasUSD;138;16A010F0863D42BB;R000221691;visa;2018-02-28;UTC;Settled;05518329AEAA46C6;USD;523.00;27.00;550.00
JetBrains;JetBrainsAmericasUSD;138;9D22D77F44224474;Z000061487;visa;2018-02-15;UTC;Settled;D5B43E0A0AD6414F;USD;116.00;6.00;122.00
JetBrains;JetBrainsAmericasUSD;138;320C5D1BE1264D3E;Z000175163;visa;2018-03-10;UTC;Settled;92FE430201F4481F;USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;138;3E578715D38C4BAC;A000119413;visa;2018-02-18;UTC;Settled;5D63CC8AD0B54A14;USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;138;595C3E1025BF45F4;E000062349;visa;2018-01-23;UTC;Settled;4CCC35B4991B45C6;USD;409.00;21.00;430.00
JetBrains;JetBrainsAmericasUSD;138;6BDDD3B09B2845E0;A000066077;visa;2018-03-24;UTC;Settled;2191B7B85BB94EBE;USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;138;3B9A3FDAB50D4550;R000106607;visa;2018-03-14;UTC;Settled;87D6107611CC4CA2;USD;608.00;32.00;640.00
JetBrains;JetBrainsAmericasUSD;138;EC0F2494382449E4;E000134854;mc;2018-04-12;UTC;Settled;5BC392EFD154415F;USD;325.00;17.00;342.00
JetBrains;JetBrainsAmericasUSD;138;AB328F2DE9E340D1;A000197291;visa;2018-01-07;UTC;Settled;9D814414FBA14895;USD;371.00;19.00;390.00
JetBrains;JetBrainsAmericasUSD;138;C02AB05F64DE4727;R000200033;mc;2018-01-12;UTC;Settled;58BD02CBF0A949AD;USD;409.00;21.00;430.00
JetBrains;JetBrainsAmericasUSD;138;82484C4555C5475A;Z000177950;visa;2018-04-07;UTC;Settled;3BC4646314A8484F;USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;138;CCC4AE2F9E0045A9;Z000215660;visa;2018-03-17;UTC;Settled;7A3FE8663F9D4166;USD;618.00;32.00;650.00
JetBrains;JetBrainsAmericasUSD;138;0612FBA7C0F64D33;E000021329;visa;2018-02-07;UTC;Settled;34D97F6D29A44413;USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;138;2FEB3AE8273745D2;R000143339;mc;2018-03-13;UTC;Settled;C06B7A40525647E5;USD;141.00;7.00;148.00
JetBrains;JetBrainsAmericasUSD;138;68FA661006544005;C000052452;mc;2018-03-13;UTC;Settled;5F47943A071142AF;USD;627.00;33.00;660.00
JetBrains;JetBrainsAmericasUSD;138;3B1784BFC7DF43E5;R000099380;mc;2018-03-15;UTC;Settled;6621DCD7239C458B;USD;432.00;23.00;455.00
JetBrains;JetBrainsAmericasUSD;138;A5BF86436658430C;Z000028829;mc;2018-04-15;UTC;Settled;4673E5BE68DF49A0;USD;466.00;24.00;490.00
JetBrains;JetBrainsAmericasUSD;138;77CDC0281995404B;A000016971;visa;2018-02-21;UTC;Settled;5248DDE8A7C845DB;USD;513.00;27.00;540.00
JetBrains;JetBrainsAmericasUSD;138;9526912E07C9447D;R000118867;mc;2018-03-09;UTC;Settled;4D4EA4822B2C48FA;USD;903.00;47.00;950.00
JetBrains;JetBrainsAmericasUSD;138;CAB43DB8607842D4;C000005250;visa;2018-02-08;UTC;Settled;5336A8479AAF4C8A;USD;165.00;9.00;174.00
JetBrains;JetBrainsAmericasUSD;138;BE7EF9A28DDE4865;Z000183771;visa;2018-04-03;UTC;Settled;3283749D90AF4265;USD;587.00;31.00;618.00
JetBrains;JetBrainsAmericasUSD;138;C946B54A0D3E474B;A000169614;mc;2018-01-19;UTC;Settled;538E834F52AC42E0;USD;296.00;16.00;312.00
JetBrains;JetBrainsAmericasUSD;138;C964F26FED37449C;E000005987;visa;2018-02-28;UTC;Settled;F385282D6B354C35;USD;48.00;2.00;50.00
JetBrains;JetBrainsAmericasUSD;138;79B653001F5949FE;R000133073;mc;2018-03-19;UTC;Settled;CE1F41E195AD48F0;USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;138;0F40707513AE4834;R000195883;visa;2018-01-09;UTC;Settled;D76FBC7B2623499F;USD;408.00;21.00;429.00
JetBrains;JetBrainsAmericasUSD;138;FDCC0567D51E42D5;C000090694;mc;2018-03-05;UTC;Settled;17D2C8F9D88149DC;USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;138;31DDDD1BD5B24A56;A000190033;visa;2018-02-02;UTC;Settled;E79E0F57608B4587;USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;138;807D8B11F3394B51;C000152550;visa;2018-03-27;UTC;Settled;EF0FC25178DB42EA;USD;322.00;17.00;339.00
JetBrains;JetBrainsAmericasUSD;138;B6404A2F2A4A466B;R000205784;mc;2018-03-06;UTC;Settled;69AE1B2AC7A0427D;USD;114.00;6.00;120.00
JetBrains;JetBrainsAmericasUSD;138;43DD02DFD3C849EE;C000104643;mc;2018-01-20;UTC;Settled;26F2A59070144B15;USD;879.00;46.00;925.00
JetBrains;JetBrainsAmericasUSD;138;45B4E47E4ABD4592;C000132649;visa;2018-01-06;UTC;Settled;552B0E5B43FF43AB;USD;124.00;6.00;130.00
JetBrains;JetBrainsAmericasUSD;138;9B8CA70E7CDA4967;A000177389;visa;2018-03-30;UTC;Settled;6B777E98DC624AE4;USD;62.00;3.00;65.00
JetBrains;JetBrainsAmericasUSD;138;E2844B07FE6F4992;R000114692;mc;2018-02-21;UTC;Settled;8758A594E6144D77;USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;138;D0FB6E890E1844F1;C000199395;mc;2018-04-06;UTC;Settled;1757CE40C5A84F93;USD;463.00;24.00;487.00
JetBrains;JetBrainsAmericasUSD;138;7A36635DD9564A76;A000031841;mc;2018-01-18;UTC;Settled;3C71411A5460416F;USD;371.00;19.00;390.00
JetBrains;JetBrainsAmericasUSD;138;AE8516DC74854656;A000048213;mc;2018-04-14;UTC;Settled;681F14AC93FB4949;USD;143.00;7.00;150.00
JetBrains;JetBrainsAmericasUSD;138;AC3900973DD44B9E;C000123260;visa;2018-01-25;UTC;Settled;FADBF5ED9FFA4F04;USD;13.00;1.00;14.00
JetBrains;JetBrainsAmericasUSD;138;3B6D24F3C0894A49;R000158875;visa;2018-03-06;UTC;Settled;5E2CE4BADBDC4781;USD;581.00;31.00;612.00
JetBrains;JetBrainsAmericasUSD;138;E8241C3B9C9540E0;R000199145;mc;2018-01-16;UTC;Settled;AFD9E5A224714552;USD;485.00;26.00;511.00
JetBrains;JetBrainsAmericasUSD;138;4CAFF5C7E6E44AF3;A000137572;visa;2018-03-26;UTC;Settled;3C7B4E5071834F0D;USD;141.00;7.00;148.00
JetBrains;JetBrainsAmericasUSD;138;057807D2E633439D;E000062839;visa;2018-04-15;UTC;Settled;594178E429184845;USD;27.00;1.00;28.00
JetBrains;JetBrainsAmericasUSD;138;B7D263A8B24E4AA1;E000028588;mc;2018-03-08;UTC;Settled;78C4C9C9C8534217;USD;163.00;9.00;172.00
JetBrains;JetBrainsAmericasUSD;138;1BE9A83B2A294F41;E000208532;visa;2018-02-06;UTC;Settled;1B5FA7F64FF6422B;USD;141.00;7.00;148.00
JetBrains;JetBrainsAmericasUSD;138;94403FE995B5485C;R000032146;visa;2018-02-22;UTC;Settled;9BCAB6A042F74F2D;USD;746.00;39.00;785.00
JetBrains;JetBrainsAmericasUSD;138;9A641D44E9534E15;Z000017796;visa;2018-02-08;UTC;Settled;5A4D956467B84665;USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;138;DFA2C1F76DA94082;Z000042496;mc;2018-03-15;UTC;Settled;71159B158A5C48C3;USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;138;DD56A5A6FCE246FE;Z000003938;visa;2018-02-08;UTC;Settled;65B42AE7889546AD;USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;138;5947F6F42C164CD4;Z000120401;mc;2018-02-07;UTC;Settled;ED56C22D0F2B420B;USD;737.00;39.00;776.00
JetBrains;JetBrainsAmericasUSD;138;F16DDA945B52496A;A000066312;visa;2018-02-26;UTC;Settled;614214BDF81C417A;USD;437.00;23.00;460.00
JetBrains;JetBrainsAmericasUSD;138;758FE85D49464AB0;A000117593;visa;2018-03-16;UTC;Settled;421E59E28C924C9E;USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;138;898FA8C16F484992;R000089728;visa;2018-02-10;UTC;Settled;4B1E53287551423A;USD;713.00;37.00;750.00
JetBrains;JetBrainsAmericasUSD;138;650BB48B2B714A54;C000044503;visa;2018-02-22;UTC;Settled;7BDC85E44C6C4353;USD;226.00;12.00;238.00
JetBrains;JetBrainsAmericasUSD;138;B9CD91EBD61A4F29;R000129855;visa;2018-03-29;UTC;Settled;A67F3E81FF18454F;USD;399.00;21.00;420.00
JetBrains;JetBrainsAmericasUSD;138;A915FD56E7A04AD0;Z000083552;visa;2018-03-02;UTC;Settled;B206E51649CD4282;USD;40.00;2.00;42.00
JetBrains;JetBrainsAmericasUSD;138;25943284E2884367;Z000217813;visa;2018-03-03;UTC;Settled;FC6E3E4E305F4614;USD;276.00;14.00;290.00
JetBrains;JetBrainsAmericasUSD;138;579FFCB2971647BE;A000048482;visa;2018-02-22;UTC;Settled;511B767873354341;USD;157.00;8.00;165.00
JetBrains;JetBrainsAmericasUSD;138;06D02F78365D448E;A000158829;mc;2018-04-09;UTC;Settled;FC645C00C3C342A7;USD;314.00;16.00;330.00
JetBrains;JetBrainsAmericasUSD;138;7339EF63311D4FDE;R000107373;visa;2018-02-19;UTC;Settled;A6E82AFDAFF244F7;USD;1112.00;58.00;1170.00
JetBrains;JetBrainsAmericasUSD;138;8A862FBD51CD428C;R000112508;mc;2018-02-18;UTC;Settled;51079F7E857E4C88;USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;138;378F5512FED846D5;Z000038749;visa;2018-03-02;UTC;Settled;233F96F9EB964DF1;USD;295.00;15.00;310.00
JetBrains;JetBrainsAmericasUSD;138;21D99C53EC284196;A000203069;visa;2018-01-14;UTC;Settled;DFE5916BEDA24386;USD;53.00;3.00;56.00
JetBrains;JetBrainsAmericasUSD;138;571537BAD6DF4989;Z000213130;mc;2018-02-21;UTC;Settled;BF0CC56B465448E1;USD;120.00;6.00;126.00
JetBrains;JetBrainsAmericasUSD;138;28E1B3CCA21A4AA1;A000004412;mc;2018-04-03;UTC;Settled;1F14D7A71E084D41;USD;523.00;27.00;550.00
JetBrains;JetBrainsAmericasUSD;138;6B4FFA4D1661423D;Z000215925;visa;2018-02-28;UTC;Settled;956405186D1A488D;USD;680.00;36.00;716.00
JetBrains;JetBrainsAmericasUSD;138;9A4CE083FCCB423F;Z000117003;mc;2018-01-27;UTC;Settled;065844D609A2457D;USD;552.00;29.00;581.00
JetBrains;JetBrainsAmericasUSD;138;84CEEF38A9874523;Z000076951;visa;2018-03-11;UTC;Settled;70A4C626888E4615;USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;138;0FF77F3D3CE2418F;C000080146;visa;2018-03-09;UTC;Settled;176F3D1944EA45AE;USD;618.00;32.00;650.00
JetBrains;JetBrainsAmericasUSD;138;14138E5EEDA24C54;E000113849;visa;2018-02-10;UTC;Settled;70A27640B02C44EB;USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;138;412FEDF3A80145CE;E000135047;visa;2018-02-08;UTC;Settled;67BCFFF943744B5B;USD;13.00;1.00;14.00
JetBrains;JetBrainsAmericasUSD;138;66F98AAD4EBE46AA;Z000039055;visa;2018-01-11;UTC;Settled;8F20366DE0CD4A1C;USD;222.00;12.00;234.00
JetBrains;JetBrainsAmericasUSD;138;87BC4C3079E046B3;R000120205;visa;2018-01-26;UTC;Settled;49B2E9A8BF574E9D;USD;317.00;17.00;334.00
JetBrains;JetBrainsAmericasUSD;138;577B52FC25A7406E;R000018827;mc;2018-04-07;UTC;Settled;DE76B3EB5EED435C;USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;138;E55D39726E884FC1;A000201434;mc;2018-01-17;UTC;Settled;248969CFB4C449F9;USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;138;483AF4845F0C49C7;C000073723;visa;2018-02-19;UTC;Settled;24F28079C16E45B8;USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;138;F0691551A964479D;Z000186014;visa;2018-03-31;UTC;Settled;235B8F2332AE4577;USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;138;08EEFC4724C44A4D;A000184474;mc;2018-03-29;UTC;Settled;589D4610E22C4152;USD;397.00;21.00;418.00
JetBrains;JetBrainsAmericasUSD;138;E7A8D84AEC3A4142;E000191637;visa;2018-01-11;UTC;Settled;E2AF83C8047E4A3F;USD;99.00;5.00;104.00
JetBrains;JetBrainsAmericasUSD;138;DE9CA09C5BEA4850;A000204698;visa;2018-03-29;UTC;Settled;045B032F44CA4BC3;USD;228.00;12.00;240.00
JetBrains;JetBrainsAmericasUSD;138;AD08F3769EAB4142;C000046894;visa;2018-03-19;UTC;Settled;CCFA23B476AB4FB0;USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;138;108143810C4947D7;E000013437;mc;2018-03-25;UTC;Settled;5085B082326247D2;USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;138;9A4083897BB54239;R000024656;visa;2018-03-02;UTC;Settled;671128DECD8F4B5D;USD;432.00;23.00;455.00
JetBrains;JetBrainsAmericasUSD;138;F546C073A9E14885;E000075657;mc;2018-02-03;UTC;Settled;97EC9020A00F4430;USD;266.00;14.00;280.00
JetBrains;JetBrainsAmericasUSD;138;E72495ACC5E54490;R000111938;mc;2018-04-03;UTC;Settled;E62693ABAE5B4421;USD;38.00;2.00;40.00
JetBrains;JetBrainsAmericasUSD;138;D3845AD208934267;A000078452;mc;2018-01-15;UTC;Settled;B78CD7D56CA94294;USD;135.00;7.00;142.00
JetBrains;JetBrainsAmericasUSD;138;FDF5F5BB33DB46B5;A000187959;visa;2018-02-21;UTC;Settled;73F2724004144056;USD;247.00;13.00;260.00
JetBrains;JetBrainsAmericasUSD;138;D10C8FD8945F4D4D;R000210069;visa;2018-03-08;UTC;Settled;E00B8066AED2431A;USD;86.00;4.00;90.00
JetBrains;JetBrainsAmericasUSD;138;66ADE61406234F2B;Z000122263;visa;2018-03-06;UTC;Settled;4B295695B4404669;USD;211.00;11.00;222.00
JetBrains;JetBrainsAmericasUSD;138;0D1F4FFDA87A4F0F;R000017218;mc;2018-01-29;UTC;Settled;B10AE8A8D2074C8D;USD;595.00;31.00;626.00
JetBrains;JetBrainsAmericasUSD;138;35207EB2E7AF4515;E000167300;visa;2018-01-19;UTC;Settled;BF40325BD86D49B3;USD;424.00;22.00;446.00
JetBrains;JetBrainsAmericasUSD;138;D8C424B9197C460B;E000198980;visa;2018-04-04;UTC;Settled;6A8F9B3D513B4142;USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;138;4EE38E95C0AC40B1;Z000160964;visa;2018-02-05;UTC;Settled;A1463EE77F6A4F3C;USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;138;6DDB5EDCD0034C4D;Z000013574;mc;2018-02-04;UTC;Settled;D0D2AAC041B44703;USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;138;9FC41EF711884C2C;Z000196741;visa;2018-02-27;UTC;Settled;AFB8A35CADB643F8;USD;460.00;24.00;484.00
JetBrains;JetBrainsAmericasUSD;138;3EFB1ED0679A48D4;R000024812;mc;2018-01-25;UTC;Settled;DC6325C695D54608;USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;138;E4D12A2D02B8410A;Z000209803;mc;2018-01-12;UTC;Settled;11FE7E519A2A4203;USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;138;ACB8AEA04D2643FC;A000076694;mc;2018-03-24;UTC;Settled;EE1C9C85AB264332;USD;399.00;21.00;420.00
JetBrains;JetBrainsAmericasUSD;138;F3FA518FDE564BE2;E000068981;mc;2018-03-04;UTC;Settled;DD283EA0C26F4CFA;USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;138;84E81AA6E3D14C07;E000156250;mc;2018-02-23;UTC;Settled;C20D70EE71C846E7;USD;253.00;13.00;266.00
JetBrains;JetBrainsAmericasUSD;138;106E0BFEAC1C410D;E000093652;visa;2018-01-21;UTC;Settled;E725702B54F9471D;USD;173.00;9.00;182.00
JetBrains;JetBrainsAmericasUSD;138;2DB3F703B5E14DCE;R000003221;visa;2018-03-23;UTC;Settled;18DDB2DA44DD4501;USD;452.00;24.00;476.00
JetBrains;JetBrainsAmericasUSD;138;6D614896E1974FBF;E000086075;visa;2018-03-05;UTC;Settled;DAF1B08328CD48E5;USD;13.00;1.00;14.00
JetBrains;JetBrainsAmericasUSD;138;DF680002E00741C2;E000099592;visa;2018-03-19;UTC;Settled;B038D82434824698;USD;589.00;31.00;620.00
JetBrains;JetBrainsAmericasUSD;138;CB6FDCE4E4EB4CB7;A000062059;mc;2018-03-12;UTC;Settled;27CB6736CA5C4D78;USD;93.00;5.00;98.00
