COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsEUR;142;F770548A4EC84EF2;E000166022;visa;2019-06-02;UTC;Settled;6981015936BB4DCE;EUR;72.00;4.00;76.00
JetBrains;JetBrainsEUR;142;1A6365F05057474C;A000173789;mc;2019-06-07;UTC;Settled;5DA953577B7247DC;EUR;171.00;9.00;180.00
JetBrains;JetBrainsEUR;142;936157E0FF0E40DC;Z000160896;visa;2019-07-04;UTC;Settled;83C5E547D19C4988;EUR;568.00;30.00;598.00
JetBrains;JetBrainsEUR;142;42E0AA45D16547BA;A000048330;visa;2019-05-17;UTC;Settled;E24E4BB8F4C441CC;EUR;969.00;51.00;1020.00
JetBrains;JetBrainsEUR;142;4602DD0D7B3C4A25;A000145942;visa;2019-04-27;UTC;Settled;DBFFDE1985324D90;EUR;385.00;20.00;405.00
JetBrains;JetBrainsEUR;142;06812DCA0BD44F07;R000073723;visa;2019-05-16;UTC;Settled;A87B1BAD0D164617;EUR;528.00;28.00;556.00
JetBrains;JetBrainsEUR;142;04C294528DDD445E;R000176833;visa;2019-05-04;UTC;Settled;A8BC71EAC4E34DFA;EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;142;BF6D754C727F4F6F;E000162914;visa;2019-06-14;UTC;Settled;EEA7A91FF9CD406A;EUR;727.00;38.00;765.00
JetBrains;JetBrainsEUR;142;237A9895EA7D4015;Z000189049;mc;2019-05-06;UTC;Settled;CE2B66F38454494B;EUR;266.00;14.00;280.00
JetBrains;JetBrainsEUR;142;B8DEE2E04A054FC1;A000194542;visa;2019-06-01;UTC;Settled;CE920B93D46F4F1B;EUR;219.00;11.00;230.00
JetBrains;JetBrainsEUR;142;8DBBDE6A66D04F8E;R000045269;visa;2019-06-01;UTC;Settled;4217E8799F244DBE;EUR;789.00;41.00;830.00
JetBrains;JetBrainsEUR;142;AA5A9A319D284D5C;C000090406;visa;2019-06-16;UTC;Settled;D23096C2F6044CF9;EUR;95.00;5.00;100.00
JetBrains;JetBrainsEUR;142;C9EE0D542542498E;C000017951;mc;2019-05-16;UTC;Settled;AEEFA4964DDD4DD8;EUR;428.00;22.00;450.00
JetBrains;JetBrainsEUR;142;D3798D0C279C4CFD;C000204501;mc;2019-05-28;UTC;Settled;D4A1647852804127;EUR;532.00;28.00;560.00
JetBrains;JetBrainsEUR;142;2C519853E4E244F6;C000047050;mc;2019-05-22;UTC;Settled;4E33F98E0FE74F97;EUR;48.00;2.00;50.00
JetBrains;JetBrainsEUR;142;FA35CF6348C14E6E;A000155554;visa;2019-06-24;UTC;Settled;631120FFEA5D4789;EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;142;FFCD126E9F9C4B9F;R000150513;mc;2019-04-25;UTC;Settled;0CFD9C67928C4A6A;EUR;323.00;17.00;340.00
JetBrains;JetBrainsEUR;142;D90CD54AE9244DD7;R000038203;visa;2019-04-29;UTC;Settled;5476D152A1EF4D5E;EUR;866.00;46.00;912.00
JetBrains;JetBrainsEUR;142;A2F9B81AC58F4048;E000008414;visa;2019-05-12;UTC;Settled;700FEBECD92F49E9;EUR;224.00;12.00;236.00
JetBrains;JetBrainsEUR;142;C71BCA374E304100;E000195758;visa;2019-06-25;UTC;Settled;55C093B0AB9542EF;EUR;310.00;16.00;326.00
JetBrains;JetBrainsEUR;142;BE21A79BC5BA4957;R000196059;visa;2019-04-30;UTC;Settled;40F3BDA7EAA343A7;EUR;114.00;6.00;120.00
JetBrains;JetBrainsEUR;142;5F8521899AEB4FE7;A000041033;visa;2019-05-02;UTC;Settled;9A3DFD6352974E0E;EUR;80.00;4.00;84.00
JetBrains;JetBrainsEUR;142;CF81E84BB7E54AAF;A000087628;visa;2019-05-02;UTC;Settled;63AEF4E56BDE46AB;EUR;423.00;22.00;445.00
JetBrains;JetBrainsEUR;142;C0861A34C8834522;C000002331;mc;2019-05-28;UTC;Settled;E261826EF46144D0;EUR;270.00;14.00;284.00
JetBrains;JetBrainsEUR;142;2D9779FB61964DBA;A000184555;visa;2019-05-12;UTC;Settled;6AC43FA84F8A4D1D;EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;142;FD3C5689DA504CEC;C000149778;mc;2019-06-20;UTC;Settled;E518DA4518EB4383;EUR;365.00;19.00;384.00
JetBrains;JetBrainsEUR;142;26EFBB4291734C94;R000108762;visa;2019-07-05;UTC;Settled;F84E13C3ECE84779;EUR;171.00;9.00;180.00
JetBrains;JetBrainsEUR;142;45ADE867262042EB;Z000176825;visa;2019-06-18;UTC;Settled;39B4B3358B1E4469;EUR;371.00;19.00;390.00
JetBrains;JetBrainsEUR;142;26B27BE760F54497;A000192994;visa;2019-05-10;UTC;Settled;A400316FBD684782;EUR;689.00;36.00;725.00
JetBrains;JetBrainsEUR;142;EA9BC5D526FD472D;A000058254;visa;2019-06-10;UTC;Settled;2C26FAEDD8664F69;EUR;726.00;38.00;764.00
JetBrains;JetBrainsEUR;142;0D80AC37E2FD45BD;C000002561;visa;2019-04-27;UTC;Settled;5807256ADF574176;EUR;627.00;33.00;660.00
JetBrains;JetBrainsEUR;142;B2DEFE814A0343BB;Z000093947;visa;2019-06-19;UTC;Settled;D04771722F524B6D;EUR;181.00;9.00;190.00
JetBrains;JetBrainsEUR;142;B9EDB98A783244F3;Z000099937;visa;2019-06-17;UTC;Settled;4FDE2FD6425345A3;EUR;651.00;34.00;685.00
JetBrains;JetBrainsEUR;142;5FBE8F5717854848;C000066173;visa;2019-05-14;UTC;Settled;94B08E0081414516;EUR;220.00;12.00;232.00
JetBrains;JetBrainsEUR;142;83AD223DADE3420D;R000098343;visa;2019-06-10;UTC;Settled;881D719E1E5046CD;EUR;380.00;20.00;400.00
JetBrains;JetBrainsEUR;142;C0A035A26C074864;R000105216;visa;2019-06-07;UTC;Settled;02C5119C0043484D;EUR;57.00;3.00;60.00
JetBrains;JetBrainsEUR;142;618BE3B585CF4DA8;E000041254;mc;2019-04-22;UTC;Settled;B325412BE7C24FFE;EUR;304.00;16.00;320.00
JetBrains;JetBrainsEUR;142;D95508BE47EB4B23;A000168449;visa;2019-05-06;UTC;Settled;245B0C9D3FAE4C11;EUR;238.00;12.00;250.00
JetBrains;JetBrainsEUR;142;6717356C48D340AF;C000017596;visa;2019-04-23;UTC;Settled;73BC333E3A954815;EUR;40.00;2.00;42.00
JetBrains;JetBrainsEUR;142;9E006FCF3B184C21;R000036411;visa;2019-05-17;UTC;Settled;1088A8C97BC84C76;EUR;239.00;13.00;252.00
JetBrains;JetBrainsEUR;142;B1A42E9C01C94C14;Z000129705;mc;2019-06-10;UTC;Settled;BD2DDC05E5B24D5B;EUR;640.00;34.00;674.00
JetBrains;JetBrainsEUR;142;F11DDF3AC2024BC2;R000159237;visa;2019-06-14;UTC;Settled;08F712C9DE794F14;EUR;213.00;11.00;224.00
JetBrains;JetBrainsEUR;142;45BDCCD2958F43B1;E000027360;visa;2019-04-27;UTC;Settled;44B7A7109E11406B;EUR;1071.00;56.00;1127.00
JetBrains;JetBrainsEUR;142;D6075875A8B74E62;C000091178;visa;2019-06-18;UTC;Settled;B4472E6D2A95421E;EUR;40.00;2.00;42.00
JetBrains;JetBrainsEUR;142;15A431689309414E;E000145617;visa;2019-04-23;UTC;Settled;912E726667C54E20;EUR;404.00;21.00;425.00
JetBrains;JetBrainsEUR;142;4C56B18C0D784EE2;R000104991;mc;2019-05-01;UTC;Settled;B4113F4F83374CF8;EUR;67.00;3.00;70.00
JetBrains;JetBrainsEUR;142;54D0C84190314429;Z000212177;mc;2019-05-24;UTC;Settled;DE5FE9197A924D5A;EUR;689.00;36.00;725.00
JetBrains;JetBrainsEUR;142;6A4BD8ED5DD042C7;R000168160;visa;2019-06-19;UTC;Settled;91300BDE4C62478C;EUR;333.00;17.00;350.00
JetBrains;JetBrainsEUR;142;3A07C1D95D464844;E000043523;visa;2019-06-26;UTC;Settled;91772A8B26CE4B74;EUR;76.00;4.00;80.00
JetBrains;JetBrainsEUR;142;BF849A05FEBA49FF;A000200319;visa;2019-07-04;UTC;Settled;88C075A90AEC4B50;EUR;150.00;8.00;158.00
JetBrains;JetBrainsEUR;142;F867D98AC7374C58;R000103368;mc;2019-07-04;UTC;Settled;AD170B368B3C4A18;EUR;38.00;2.00;40.00
JetBrains;JetBrainsEUR;142;F076393F13DC4778;C000140246;visa;2019-06-14;UTC;Settled;8CCBF0AD619D45C2;EUR;95.00;5.00;100.00
JetBrains;JetBrainsEUR;142;049171E34498429D;E000064092;mc;2019-05-19;UTC;Settled;C06C04ED26BA48B2;EUR;603.00;32.00;635.00
JetBrains;JetBrainsEUR;142;7318B771D7494EA6;A000100638;visa;2019-06-22;UTC;Settled;E6E348832F384690;EUR;925.00;49.00;974.00
JetBrains;JetBrainsEUR;142;F3EC286DC4B04416;A000118499;visa;2019-04-28;UTC;Settled;88058ED3969E46FA;EUR;38.00;2.00;40.00
JetBrains;JetBrainsEUR;142;95A32DEAEAC5424A;C000096475;visa;2019-05-21;UTC;Settled;DF17BA63166546FB;EUR;366.00;19.00;385.00
JetBrains;JetBrainsEUR;142;5701301649E94FD7;E000176982;visa;2019-05-26;UTC;Settled;86158A5729714E07;EUR;637.00;33.00;670.00
JetBrains;JetBrainsEUR;142;3F986689FAD244B8;Z000163456;visa;2019-06-21;UTC;Settled;BD0231FFB1BE459B;EUR;95.00;5.00;100.00
JetBrains;JetBrainsEUR;142;4CC098A3FE5D4E7B;R000106827;visa;2019-06-12;UTC;Settled;77E54890BD4A4032;EUR;239.00;13.00;252.00
JetBrains;JetBrainsEUR;142;EB5F9A1D30244539;C000100446;visa;2019-05-04;UTC;Settled;399E50260771415E;EUR;412.00;22.00;434.00
JetBrains;JetBrainsEUR;142;2AC28C1179554B04;Z000219000;visa;2019-06-03;UTC;Settled;C63B0A84B8B54A79;EUR;173.00;9.00;182.00
JetBrains;JetBrainsEUR;142;6F43A5CFC9C044FA;A000176420;visa;2019-06-12;UTC;Settled;1434780F27F34D16;EUR;266.00;14.00;280.00
JetBrains;JetBrainsEUR;142;122D678C90E64CCB;Z000107121;visa;2019-07-05;UTC;Settled;1E6805814C524F53;EUR;561.00;29.00;590.00
JetBrains;JetBrainsEUR;142;B3EC4116ADE04F1C;Z000128696;visa;2019-06-27;UTC;Settled;FFA1B2751E404CFD;EUR;475.00;25.00;500.00
JetBrains;JetBrainsEUR;142;92EC3DE9015A43B3;R000041946;visa;2019-05-27;UTC;Settled;BB5DC39E7E444FF2;EUR;494.00;26.00;520.00
JetBrains;JetBrainsEUR;142;D82CD25E75BD4000;E000004034;mc;2019-05-31;UTC;Settled;F7B7B5E085554CB5;EUR;106.00;6.00;112.00
JetBrains;JetBrainsEUR;142;60B22582B1344E95;Z000118107;visa;2019-04-19;UTC;Settled;A8EFAAB4317D46D4;EUR;748.00;39.00;787.00
JetBrains;JetBrainsEUR;142;5208207B548041B2;Z000025526;visa;2019-07-04;UTC;Settled;C768FD4A854E4557;EUR;38.00;2.00;40.00
JetBrains;JetBrainsEUR;142;E807826C11BE47E4;E000064685;visa;2019-04-20;UTC;Settled;7BA365CAB63B4BDC;EUR;95.00;5.00;100.00
JetBrains;JetBrainsEUR;142;500904695EDA4EE7;E000044365;visa;2019-06-02;UTC;Settled;81A67335549040D8;EUR;80.00;4.00;84.00
JetBrains;JetBrainsEUR;142;3888A4203818404A;C000106483;mc;2019-06-18;UTC;Settled;D6319FB6CEA04D81;EUR;217.00;11.00;228.00
JetBrains;JetBrainsEUR;142;3148217D7A104F51;C000004117;mc;2019-04-30;UTC;Settled;2DF09CFE151A4F04;EUR;507.00;27.00;534.00
JetBrains;JetBrainsEUR;142;371E83A6E9244361;C000004072;visa;2019-05-24;UTC;Settled;6EF6053E9CAE4526;EUR;152.00;8.00;160.00
JetBrains;JetBrainsEUR;142;5340AC4E971B4635;C000040041;visa;2019-06-13;UTC;Settled;62C8133E8FCD4799;EUR;523.00;27.00;550.00
JetBrains;JetBrainsEUR;142;47AFA1E2BF4F49C3;C000052313;mc;2019-04-25;UTC;Settled;88F75FBE1C6245B9;EUR;361.00;19.00;380.00
JetBrains;JetBrainsEUR;142;509B5451F30F4899;C000074615;visa;2019-07-07;UTC;Settled;FA22CD9532D74175;EUR;475.00;25.00;500.00
JetBrains;JetBrainsEUR;142;ED47731606CA4BCE;R000101184;mc;2019-07-06;UTC;Settled;3FFA2F1A558B4191;EUR;53.00;3.00;56.00
JetBrains;JetBrainsEUR;142;1BF1E823E8FE4F77;A000040539;mc;2019-05-18;UTC;Settled;1CB489602CE44178;EUR;380.00;20.00;400.00
JetBrains;JetBrainsEUR;142;5DE9AE131FB649C6;E000036815;mc;2019-04-21;UTC;Settled;89D6BD6B6B6C4A3B;EUR;152.00;8.00;160.00
JetBrains;JetBrainsEUR;142;BFAABFC49EF6428D;R000090555;visa;2019-07-01;UTC;Settled;4D62B88472784F82;EUR;504.00;26.00;530.00
JetBrains;JetBrainsEUR;142;D3AA7C8A94FC4206;E000194738;mc;2019-04-25;UTC;Settled;4BC7517F464B4DE8;EUR;555.00;29.00;584.00
JetBrains;JetBrainsEUR;142;40A4A52BFA434132;A000019501;visa;2019-05-07;UTC;Settled;4628E631416A473C;EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;142;F1F215A8AA2B434F;E000168653;visa;2019-05-08;UTC;Settled;F5AE609BD7214CE1;EUR;494.00;26.00;520.00
JetBrains;JetBrainsEUR;142;B396A2AE8BD3468E;E000204344;visa;2019-06-01;UTC;Settled;7125600941AF43DE;EUR;156.00;8.00;164.00
JetBrains;JetBrainsEUR;142;09DF75EC2CC147F5;R000214692;mc;2019-05-03;UTC;Settled;F2DB1BE42ACA45A3;EUR;53.00;3.00;56.00
JetBrains;JetBrainsEUR;142;D41685F609794C06;Z000015707;visa;2019-07-03;UTC;Settled;7735A3A9407443D3;EUR;542.00;28.00;570.00
JetBrains;JetBrainsEUR;142;3B3DA9AB4B494CA3;A000101945;mc;2019-05-05;UTC;Settled;192BFC134D6641D5;EUR;93.00;5.00;98.00
JetBrains;JetBrainsEUR;142;001B9B6E2F1C4987;A000194242;visa;2019-06-30;UTC;Settled;D261EC387C8D44AD;EUR;618.00;32.00;650.00
JetBrains;JetBrainsEUR;142;92BD6B28AB544D57;Z000050142;visa;2019-06-19;UTC;Settled;510FD0367E424041;EUR;171.00;9.00;180.00
JetBrains;JetBrainsEUR;142;2E985539BB4D49A2;C000002397;mc;2019-06-11;UTC;Settled;4D8CD76D4DEB4958;EUR;656.00;34.00;690.00
JetBrains;JetBrainsEUR;142;FABD233579EA4008;A000155436;visa;2019-04-19;UTC;Settled;4E168E1D599B4449;EUR;570.00;30.00;600.00
JetBrains;JetBrainsEUR;142;D2116B617D8C48BD;Z000160229;visa;2019-04-30;UTC;Settled;51FCDBFE55D54F5A;EUR;521.00;27.00;548.00
JetBrains;JetBrainsEUR;142;D98381CCA65C45C6;Z000211541;visa;2019-06-04;UTC;Settled;EE52EE3436354C45;EUR;213.00;11.00;224.00
JetBrains;JetBrainsEUR;142;5161EC1F3C444CF0;Z000026550;visa;2019-06-13;UTC;Settled;31730455890546DB;EUR;146.00;8.00;154.00
JetBrains;JetBrainsEUR;142;E1DA890704844C18;A000168994;visa;2019-04-22;UTC;Settled;7D3E47CCC3074C68;EUR;171.00;9.00;180.00
JetBrains;JetBrainsEUR;142;478E377651DD4FED;R000206634;mc;2019-05-25;UTC;Settled;54D69CAA27A9496F;EUR;67.00;3.00;70.00
JetBrains;JetBrainsEUR;142;5DA24229307F48FD;Z000126539;mc;2019-05-03;UTC;Settled;754A77D97A7C47D6;EUR;323.00;17.00;340.00
JetBrains;JetBrainsEUR;142;78A4D517328547CD;R000176847;visa;2019-05-12;UTC;Settled;99A9D805E08845B0;EUR;670.00;35.00;705.00
JetBrains;JetBrainsEUR;142;BB48EFD010374CB0;C000140235;visa;2019-06-14;UTC;Settled;EFBABDB23F114FAE;EUR;941.00;49.00;990.00
JetBrains;JetBrainsEUR;142;40B840F1267D4D34;C000096260;visa;2019-05-01;UTC;Settled;326E1F7CFFCF49C6;EUR;133.00;7.00;140.00
JetBrains;JetBrainsEUR;142;10A40FC4792047D0;E000162298;mc;2019-05-15;UTC;Settled;AB91537125A94B6E;EUR;207.00;11.00;218.00
JetBrains;JetBrainsEUR;142;0D57222BEB5C40AD;A000065432;mc;2019-06-11;UTC;Settled;CBB790B900F04635;EUR;352.00;18.00;370.00
JetBrains;JetBrainsEUR;142;2378E09B56154190;R000150182;visa;2019-04-28;UTC;Settled;F01ED8AF94D941B7;EUR;238.00;12.00;250.00
JetBrains;JetBrainsEUR;142;B3B9D9B5DE454EBD;C000077231;visa;2019-06-13;UTC;Settled;CAC0EC6BB6234309;EUR;323.00;17.00;340.00
JetBrains;JetBrainsEUR;142;C7B28F3D247047BE;A000027416;mc;2019-05-02;UTC;Settled;5944C89537464AD3;EUR;188.00;10.00;198.00
JetBrains;JetBrainsEUR;142;D8925B9D02854121;A000177492;visa;2019-06-02;UTC;Settled;1D5823DB25FA48E1;EUR;565.00;30.00;595.00
JetBrains;JetBrainsEUR;142;F25848A6AE7F4D88;C000170968;mc;2019-05-23;UTC;Settled;7013041790994C17;EUR;106.00;6.00;112.00
JetBrains;JetBrainsEUR;142;7A42AEA6A1D04608;A000147595;mc;2019-05-24;UTC;Settled;24C8DA3DF03C4EB0;EUR;106.00;6.00;112.00
JetBrains;JetBrainsEUR;142;A668A84EE97949EB;A000074795;mc;2019-05-18;UTC;Settled;06BDF23999714A70;EUR;428.00;22.00;450.00
JetBrains;JetBrainsEUR;142;0DAD5E48DA4549CC;A000084362;mc;2019-06-16;UTC;Settled;1D8ECEB3066B4483;EUR;523.00;27.00;550.00
JetBrains;JetBrainsEUR;142;7884C3EB6EAF43A7;A000181535;mc;2019-04-23;UTC;Settled;AA67FB84B6AD4126;EUR;38.00;2.00;40.00
JetBrains;JetBrainsEUR;142;5F29646CF67D43F4;R000161883;visa;2019-06-26;UTC;Settled;DF29F0C061894AAB;EUR;213.00;11.00;224.00
JetBrains;JetBrainsEUR;142;C99AD93D0106462F;A000151168;visa;2019-05-19;UTC;Settled;519C448DBCD34392;EUR;618.00;32.00;650.00
JetBrains;JetBrainsEUR;142;ECA6397F38DB42D9;A000181542;visa;2019-04-29;UTC;Settled;71DC38969DF64375;EUR;365.00;19.00;384.00
JetBrains;JetBrainsEUR;142;874ABA53614F499E;E000212249;mc;2019-06-22;UTC;Settled;36B89566308341C6;EUR;152.00;8.00;160.00
JetBrains;JetBrainsEUR;142;D09529E41F094AA4;Z000116340;mc;2019-07-05;UTC;Settled;F972F15AF1C348E9;EUR;485.00;25.00;510.00
JetBrains;JetBrainsEUR;142;5394E7AA4EBC4A35;Z000123031;visa;2019-05-31;UTC;Settled;37A6EBBE883A4D7D;EUR;347.00;18.00;365.00
JetBrains;JetBrainsEUR;142;88986BB1139A471D;C000070175;mc;2019-06-04;UTC;Settled;8E186524AB7446EB;EUR;523.00;27.00;550.00
JetBrains;JetBrainsEUR;142;6209917EC93C43D4;E000164301;visa;2019-06-03;UTC;Settled;32AA4354185D48A0;EUR;200.00;10.00;210.00
JetBrains;JetBrainsEUR;142;E333162366174488;C000056161;visa;2019-04-16;UTC;Settled;D3366C2681824563;EUR;485.00;25.00;510.00
JetBrains;JetBrainsEUR;142;7625168483C34019;C000125993;mc;2019-05-22;UTC;Settled;A95524EEA84F45EA;EUR;347.00;18.00;365.00
JetBrains;JetBrainsEUR;142;7DA856B1C3104AA1;C000126676;visa;2019-04-20;UTC;Settled;646F80EDDC6C4B99;EUR;380.00;20.00;400.00
JetBrains;JetBrainsEUR;142;8AFD15C9C0CD490E;E000035874;visa;2019-04-21;UTC;Settled;EB03D0865BDA4AD9;EUR;304.00;16.00;320.00
JetBrains;JetBrainsEUR;142;1ACFEC570FC14F9E;E000064087;visa;2019-04-16;UTC;Settled;FD6A5E72B2C24B26;EUR;27.00;1.00;28.00
JetBrains;JetBrainsEUR;142;AE3A393F57964801;A000122036;visa;2019-05-04;UTC;Settled;BEF190CA5C494D36;EUR;171.00;9.00;180.00
JetBrains;JetBrainsEUR;142;3C8CAC25071B454B;C000055736;mc;2019-05-01;UTC;Settled;FFCEB6ADA34B4B07;EUR;114.00;6.00;120.00
JetBrains;JetBrainsEUR;142;609408377AD8478A;Z000118146;visa;2019-06-30;UTC;Settled;BB5DB28DF3B24D98;EUR;146.00;8.00;154.00
JetBrains;JetBrainsEUR;142;3C51A96D43304DEA;E000203822;visa;2019-05-01;UTC;Settled;E5A19531C5FF44FE;EUR;418.00;22.00;440.00
JetBrains;JetBrainsEUR;142;0D32AEF05FF44EF3;R000013120;visa;2019-05-27;UTC;Settled;2982E734DCDC4B48;EUR;983.00;52.00;1035.00
JetBrains;JetBrainsEUR;142;5AB3B07812C84346;E000043336;mc;2019-05-17;UTC;Settled;503659628BCE436E;EUR;568.00;30.00;598.00
JetBrains;JetBrainsEUR;142;6D0726042A534CE6;Z000162418;mc;2019-05-18;UTC;Settled;C1DE89A8EBF84D40;EUR;238.00;12.00;250.00
JetBrains;JetBrainsEUR;142;E287E94E4E2948A7;Z000169339;mc;2019-06-07;UTC;Settled;32C3C45197D242F2;EUR;475.00;25.00;500.00
JetBrains;JetBrainsEUR;142;878869BA1C454B88;A000071572;mc;2019-05-08;UTC;Settled;FFFF37A42B8046B9;EUR;266.00;14.00;280.00
JetBrains;JetBrainsEUR;142;D648715CB0124DAC;C000036137;mc;2019-07-05;UTC;Settled;6E25FFE7BBFB4FDD;EUR;521.00;27.00;548.00
JetBrains;JetBrainsEUR;142;43D6C75DA81B4D22;C000059860;visa;2019-05-20;UTC;Settled;9367AD5848E04801;EUR;95.00;5.00;100.00
JetBrains;JetBrainsEUR;142;DF44A91F8F694DC6;Z000132765;mc;2019-07-01;UTC;Settled;C45AF413304E4CC4;EUR;618.00;32.00;650.00
JetBrains;JetBrainsEUR;142;E8DEB9F317074A5A;Z000134408;mc;2019-05-08;UTC;Settled;E4793B7FEBB44BF1;EUR;93.00;5.00;98.00
JetBrains;JetBrainsEUR;142;33078FD7910C4FEF;C000085131;visa;2019-05-12;UTC;Settled;5896A8627693441D;EUR;390.00;20.00;410.00
JetBrains;JetBrainsEUR;142;754B872E295D4DE9;R000079092;visa;2019-05-19;UTC;Settled;DC71A97DEA6B4446;EUR;13.00;1.00;14.00
JetBrains;JetBrainsEUR;142;0326EA611E9749B3;A000098434;visa;2019-04-26;UTC;Settled;4758A126417D4CF8;EUR;418.00;22.00;440.00
JetBrains;JetBrainsEUR;142;6FDBD1FD6A7E4888;A000143652;visa;2019-04-24;UTC;Settled;FF9D74B529294FD4;EUR;599.00;31.00;630.00
JetBrains;JetBrainsEUR;142;A27B09F4C8BD42D2;R000149698;visa;2019-06-10;UTC;Settled;E53583D478744441;EUR;570.00;30.00;600.00
JetBrains;JetBrainsEUR;142;DFA43840256943C5;C000161981;visa;2019-06-27;UTC;Settled;6FE63D39E7084889;EUR;323.00;17.00;340.00
JetBrains;JetBrainsEUR;142;6518B06DB65D490E;Z000171538;mc;2019-04-27;UTC;Settled;3D00DB2603F54686;EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;142;C02F39181C8149FC;A000028218;mc;2019-04-28;UTC;Settled;D72B5DE3A23D4D7D;EUR;532.00;28.00;560.00
JetBrains;JetBrainsEUR;142;A03E8447F5584A78;A000110436;visa;2019-05-18;UTC;Settled;EAA3498B558F4153;EUR;460.00;24.00;484.00
JetBrains;JetBrainsEUR;142;FFBB742A1FEE443A;A000043622;visa;2019-06-25;UTC;Settled;B38A97DA0F674B42;EUR;209.00;11.00;220.00
JetBrains;JetBrainsEUR;142;AC7F4260181F403B;R000034122;visa;2019-06-03;UTC;Settled;3C08718B31AF46A6;EUR;93.00;5.00;98.00
JetBrains;JetBrainsEUR;142;140A829A9702416D;E000127967;visa;2019-04-24;UTC;Settled;2B56EDCE9D004EA4;EUR;114.00;6.00;120.00
JetBrains;JetBrainsEUR;142;73C2609CA07D4393;C000150344;visa;2019-05-07;UTC;Settled;C9914840AD67403C;EUR;247.00;13.00;260.00
JetBrains;JetBrainsEUR;142;0B81017CBC3447E4;C000195315;visa;2019-05-13;UTC;Settled;82C1ACBCEF584083;EUR;321.00;17.00;338.00
JetBrains;JetBrainsEUR;142;9CB7DD5DA2944738;E000035435;visa;2019-05-16;UTC;Settled;35C2A6493DCF43CF;EUR;93.00;5.00;98.00
JetBrains;JetBrainsEUR;142;C49FF1333E53463B;R000161707;visa;2019-05-03;UTC;Settled;E96FDF29F0AE4740;EUR;456.00;24.00;480.00
JetBrains;JetBrainsEUR;142;B72C0928432C46C5;R000094605;mc;2019-05-21;UTC;Settled;C4B442570231406B;EUR;228.00;12.00;240.00
JetBrains;JetBrainsEUR;142;57A346DBD512433C;E000209294;visa;2019-06-22;UTC;Settled;97E529D96F3B4CD4;EUR;93.00;5.00;98.00
JetBrains;JetBrainsEUR;142;FA51499F3D0941A6;Z000117348;mc;2019-06-08;UTC;Settled;8AC826990EF84C2F;EUR;162.00;8.00;170.00
JetBrains;JetBrainsEUR;142;CA763A37DA274C3F;Z000151018;visa;2019-07-06;UTC;Settled;E935B8206E584727;EUR;40.00;2.00;42.00
JetBrains;JetBrainsEUR;142;41C93B6A5F4A4375;Z000006120;visa;2019-05-23;UTC;Settled;4856B4EBB14E4B13;EUR;499.00;26.00;525.00
JetBrains;JetBrainsEUR;142;C0203B7B0E3A47E1;Z000089549;visa;2019-05-20;UTC;Settled;1427F12EA5EA4C7A;EUR;391.00;21.00;412.00
JetBrains;JetBrainsEUR;142;A0EE448006064E03;E000042714;visa;2019-05-01;UTC;Settled;C78B5518DDEA469A;EUR;281.00;15.00;296.00
JetBrains;JetBrainsEUR;142;5A2ADECDD7B140FE;C000143053;visa;2019-06-23;UTC;Settled;DFC2F854C217439C;EUR;291.00;15.00;306.00
JetBrains;JetBrainsEUR;142;DDD5C16D9A964890;Z000185882;mc;2019-06-07;UTC;Settled;89814AAC5B984FE9;EUR;19.00;1.00;20.00
JetBrains;JetBrainsEUR;142;560E708BE4B94F08;Z000001691;visa;2019-04-26;UTC;Settled;351B753139914A44;EUR;523.00;27.00;550.00
JetBrains;JetBrainsEUR;142;B34F1448AB0B41A8;E000119547;visa;2019-05-04;UTC;Settled;E65D150D1C4048BB;EUR;220.00;12.00;232.00
JetBrains;JetBrainsEUR;142;41F8BD004C594CC9;Z000167361;visa;2019-06-01;UTC;Settled;4BFD5963368F4C76;EUR;89.00;5.00;94.00
JetBrains;JetBrainsEUR;142;6FA8DFB1CD074C18;C000044609;mc;2019-05-20;UTC;Settled;6076A2B3A23A45FE;EUR;489.00;26.00;515.00
JetBrains;JetBrainsEUR;142;2482ED458DD2495F;E000023347;visa;2019-04-29;UTC;Settled;CB1EF3C5BFA94428;EUR;40.00;2.00;42.00
JetBrains;JetBrainsEUR;142;9628AEA0299E4AD2;R000027348;mc;2019-05-22;UTC;Settled;FE89D590BADC4092;EUR;309.00;16.00;325.00
JetBrains;JetBrainsEUR;142;C5C11665990F47ED;E000157663;mc;2019-06-21;UTC;Settled;E822F85F04E24222;EUR;432.00;23.00;455.00
JetBrains;JetBrainsEUR;142;B17A3E6252E04011;A000094445;visa;2019-05-30;UTC;Settled;FE8B2CEF7067483B;EUR;185.00;10.00;195.00
JetBrains;JetBrainsEUR;142;98D02588941B4957;A000062013;mc;2019-04-22;UTC;Settled;E447735F2E3541D2;EUR;386.00;20.00;406.00
