COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsGBP;138;BEBEEBFA79634982;E000206584;visa;2018-03-23;UTC;Settled;8E55A086A9084286;GBP;65.00;3.00;68.00
JetBrains;JetBrainsGBP;138;680B59AC45664076;C000005821;visa;2018-03-16;UTC;Settled;B46F44BFB9E14360;GBP;40.00;2.00;42.00
JetBrains;JetBrainsGBP;138;E6DC01E27DDF44B2;R000025222;visa;2018-02-01;UTC;Settled;43F76456E6094136;GBP;424.00;22.00;446.00
JetBrains;JetBrainsGBP;138;2736957F307E47B5;E000025784;visa;2018-03-07;UTC;Settled;5A4F6331395E4D93;GBP;93.00;5.00;98.00
JetBrains;JetBrainsGBP;138;6863CA5326BF45E1;A000030694;visa;2018-03-19;UTC;Settled;62CD7BC60E1B40DE;GBP;622.00;33.00;655.00
JetBrains;JetBrainsGBP;138;48CAE64FFFC249D9;C000022675;visa;2018-03-14;UTC;Settled;F871C1B5B96048E9;GBP;523.00;27.00;550.00
JetBrains;JetBrainsGBP;138;102DC5F262D34AE8;Z000033593;mc;2018-03-11;UTC;Settled;72FD193E723D4E34;GBP;173.00;9.00;182.00
JetBrains;JetBrainsGBP;138;9B0283DC1D494E04;Z000050963;visa;2018-03-04;UTC;Settled;7B789FDF956A40D9;GBP;257.00;13.00;270.00
JetBrains;JetBrainsGBP;138;F70C9D28371345AB;A000198647;visa;2018-02-19;UTC;Settled;F24E12EDBEEC4FCD;GBP;428.00;22.00;450.00
JetBrains;JetBrainsGBP;138;ACE0C1CEC1294FB0;E000217466;visa;2018-03-18;UTC;Settled;A552B2469E6B4C5E;GBP;855.00;45.00;900.00
JetBrains;JetBrainsGBP;138;154E83B9C8994490;R000176478;visa;2018-03-23;UTC;Settled;1CA41CD7C94747E9;GBP;185.00;10.00;195.00
JetBrains;JetBrainsGBP;138;C538940829C24989;Z000090987;visa;2018-02-18;UTC;Settled;B7FFD090AA834A23;GBP;621.00;33.00;654.00
JetBrains;JetBrainsGBP;138;3676F887FAF04ADC;C000010957;visa;2018-01-08;UTC;Settled;5EAE469A277B4A68;GBP;466.00;24.00;490.00
JetBrains;JetBrainsGBP;138;92829DF4DA28446F;C000191661;visa;2018-04-01;UTC;Settled;034B87E9B7744575;GBP;760.00;40.00;800.00
JetBrains;JetBrainsGBP;138;059DDB87CB7D4D95;R000012643;visa;2018-03-08;UTC;Settled;2DAAA4872F4D4EAF;GBP;640.00;34.00;674.00
JetBrains;JetBrainsGBP;138;3DA4F0BF01344715;R000156689;visa;2018-01-18;UTC;Settled;239CC0BC7E974F42;GBP;228.00;12.00;240.00
JetBrains;JetBrainsGBP;138;99FB0A262B3F4171;Z000081791;visa;2018-01-25;UTC;Settled;50D7D2A8E34244EC;GBP;456.00;24.00;480.00
JetBrains;JetBrainsGBP;138;4B713DCF0D1F4FC9;A000110405;mc;2018-01-19;UTC;Settled;8B4A15083C9C422B;GBP;40.00;2.00;42.00
JetBrains;JetBrainsGBP;138;3B008942979F4132;E000080543;visa;2018-02-16;UTC;Settled;741245C6E2054E64;GBP;120.00;6.00;126.00
JetBrains;JetBrainsGBP;138;54089E0F809E4C5E;Z000021723;mc;2018-02-01;UTC;Settled;54028FC1DC9B410E;GBP;203.00;11.00;214.00
JetBrains;JetBrainsGBP;138;832EE2B3D15E4446;R000104882;mc;2018-01-22;UTC;Settled;6965CDE01D934447;GBP;171.00;9.00;180.00
JetBrains;JetBrainsGBP;138;BEEE003DCC014A3C;A000097605;visa;2018-02-15;UTC;Settled;B0180B00F0244A4E;GBP;305.00;16.00;321.00
JetBrains;JetBrainsGBP;138;6EE2F96356264D44;R000019275;visa;2018-01-30;UTC;Settled;477660BA98364892;GBP;502.00;26.00;528.00
JetBrains;JetBrainsGBP;138;3A3C389CF65D42D5;Z000152162;visa;2018-03-22;UTC;Settled;BC4BCE6880AA427C;GBP;143.00;7.00;150.00
JetBrains;JetBrainsGBP;138;916D9033187342C0;E000142065;visa;2018-03-23;UTC;Settled;790EAAE4575843AE;GBP;1045.00;55.00;1100.00
JetBrains;JetBrainsGBP;138;DFCE7B3F008C4494;E000186375;mc;2018-04-03;UTC;Settled;29C3E08A812D48C0;GBP;160.00;8.00;168.00
JetBrains;JetBrainsGBP;138;A40B8301F73A4C55;Z000195854;visa;2018-01-31;UTC;Settled;D3C532B3A84C4C30;GBP;380.00;20.00;400.00
JetBrains;JetBrainsGBP;138;4356B5B4566245EA;Z000149908;visa;2018-01-06;UTC;Settled;96ECF221DF374CC7;GBP;38.00;2.00;40.00
JetBrains;JetBrainsGBP;138;D6EBEA4AAFDC4AF6;C000173807;visa;2018-02-16;UTC;Settled;8E9A2472D2D4453A;GBP;296.00;16.00;312.00
JetBrains;JetBrainsGBP;138;51D23B7AECE24B75;E000075080;mc;2018-01-05;UTC;Settled;5905E46F61D04770;GBP;266.00;14.00;280.00
JetBrains;JetBrainsGBP;138;CFD1D5EE5D7140FB;Z000065878;visa;2018-03-07;UTC;Settled;F15D2FBC8F834371;GBP;556.00;29.00;585.00
JetBrains;JetBrainsGBP;138;7DE1D21A1C6C4652;Z000067469;visa;2018-04-01;UTC;Settled;491969B1B6BC49A6;GBP;80.00;4.00;84.00
JetBrains;JetBrainsGBP;138;93F98EA04E1B4163;Z000127269;visa;2018-02-18;UTC;Settled;472831ACBA044026;GBP;189.00;10.00;199.00
JetBrains;JetBrainsGBP;138;E9BF7542043E4099;Z000163091;visa;2018-01-10;UTC;Settled;668DA6F876A44C90;GBP;200.00;10.00;210.00
JetBrains;JetBrainsGBP;138;E9E6BD3A6BB749CF;A000217651;visa;2018-03-12;UTC;Settled;6B8A197958654790;GBP;27.00;1.00;28.00
JetBrains;JetBrainsGBP;138;A9D7CF6E708445DC;R000020339;mc;2018-03-19;UTC;Settled;A54DD8F571834685;GBP;196.00;10.00;206.00
JetBrains;JetBrainsGBP;138;4F77FAE35D6C487E;R000090631;mc;2018-02-14;UTC;Settled;36F6DA3BE48B4FB5;GBP;511.00;27.00;538.00
JetBrains;JetBrainsGBP;138;8766411734204DE2;A000040413;visa;2018-02-05;UTC;Settled;E5FA1405F3CF4A02;GBP;251.00;13.00;264.00
JetBrains;JetBrainsGBP;138;00E865ED8A0F407B;Z000218885;visa;2018-01-30;UTC;Settled;CC5704BED6F54D0B;GBP;97.00;5.00;102.00
JetBrains;JetBrainsGBP;138;069A60774528494A;Z000096151;visa;2018-02-09;UTC;Settled;CB46C74642A34FA3;GBP;480.00;25.00;505.00
JetBrains;JetBrainsGBP;138;728A4D67BC534CEC;E000216988;visa;2018-03-13;UTC;Settled;1932099EB4794DDF;GBP;177.00;9.00;186.00
JetBrains;JetBrainsGBP;138;6411EA8FEB1B4DD4;Z000196352;visa;2018-01-28;UTC;Settled;227BAC06B5314A57;GBP;76.00;4.00;80.00
JetBrains;JetBrainsGBP;138;6B2DC79CA5D2450E;R000092205;mc;2018-01-05;UTC;Settled;E5CEC57C30DB4DBA;GBP;112.00;6.00;118.00
JetBrains;JetBrainsGBP;138;854C1DAA79BD49B1;E000032282;visa;2018-01-27;UTC;Settled;8187DAAE2D8143DB;GBP;228.00;12.00;240.00
JetBrains;JetBrainsGBP;138;935BF2C94E3B4B53;A000023829;mc;2018-02-27;UTC;Settled;D45EEF7DB0FF4481;GBP;936.00;49.00;985.00
JetBrains;JetBrainsGBP;138;2E2EEA8D85E14422;E000042236;mc;2018-01-10;UTC;Settled;B451E767CA124E95;GBP;618.00;32.00;650.00
JetBrains;JetBrainsGBP;138;C83C85469E8A480D;C000081288;mc;2018-02-21;UTC;Settled;9DE2261EAF9A4D31;GBP;131.00;7.00;138.00
JetBrains;JetBrainsGBP;138;5FBF805AA70046EC;C000199338;visa;2018-02-18;UTC;Settled;AEF00C429CFD4496;GBP;333.00;17.00;350.00
JetBrains;JetBrainsGBP;138;5FA403B4A22249B5;Z000056646;visa;2018-01-06;UTC;Settled;E702BB013DC24F7F;GBP;97.00;5.00;102.00
JetBrains;JetBrainsGBP;138;52A9067754BC4AD5;E000050321;visa;2018-02-15;UTC;Settled;7B34208681934725;GBP;38.00;2.00;40.00
JetBrains;JetBrainsGBP;138;E7C21142A9DC4225;E000078801;visa;2018-02-20;UTC;Settled;3224A0B95A67416C;GBP;665.00;35.00;700.00
JetBrains;JetBrainsGBP;138;EB1974D6819C4A71;E000117102;visa;2018-03-15;UTC;Settled;F20B048DB48D44ED;GBP;424.00;22.00;446.00
JetBrains;JetBrainsGBP;138;64982AE80E2E4033;A000016231;mc;2018-03-03;UTC;Settled;4FCC6D24E02C483F;GBP;152.00;8.00;160.00
JetBrains;JetBrainsGBP;138;974F37A0078D4168;C000024794;visa;2018-04-04;UTC;Settled;A4925A4B9A034E46;GBP;13.00;1.00;14.00
JetBrains;JetBrainsGBP;138;C4EDAD75CE684CB5;E000033037;visa;2018-01-24;UTC;Settled;B3BFBF77E21146D6;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;138;A6D0F90CC08E4B33;R000118832;visa;2018-03-11;UTC;Settled;6E6F5E31A3A14D90;GBP;120.00;6.00;126.00
JetBrains;JetBrainsGBP;138;08869219A3F44A07;E000046227;visa;2018-02-13;UTC;Settled;9A3AAB48126A41E1;GBP;299.00;16.00;315.00
JetBrains;JetBrainsGBP;138;8DCA21758BE4465F;A000107901;mc;2018-02-01;UTC;Settled;2CB0838EAE0D49A1;GBP;238.00;12.00;250.00
JetBrains;JetBrainsGBP;138;201ED28CA5C3455C;C000090546;visa;2018-03-04;UTC;Settled;950E3FB7E873485D;GBP;224.00;12.00;236.00
JetBrains;JetBrainsGBP;138;DED352DC5C774CAE;Z000139289;visa;2018-03-25;UTC;Settled;034BF8C121214A06;GBP;393.00;21.00;414.00
JetBrains;JetBrainsGBP;138;0630EF313ABB44A9;R000144878;visa;2018-02-02;UTC;Settled;2CC3F0A8206448F7;GBP;432.00;23.00;455.00
JetBrains;JetBrainsGBP;138;E19E380E87204F68;R000168971;mc;2018-01-07;UTC;Settled;DB96C899C5FB4524;GBP;575.00;30.00;605.00
JetBrains;JetBrainsGBP;138;B9D7B6164D114B90;A000103564;mc;2018-03-08;UTC;Settled;0B6AF18FB3394573;GBP;257.00;13.00;270.00
JetBrains;JetBrainsGBP;138;DBB8B174464B47EE;C000018151;visa;2018-03-08;UTC;Settled;0A56F52739CE414A;GBP;570.00;30.00;600.00
JetBrains;JetBrainsGBP;138;3B0A8DBED99743A0;C000120279;visa;2018-03-07;UTC;Settled;A496AB1748E643D8;GBP;485.00;25.00;510.00
JetBrains;JetBrainsGBP;138;E33C9E6BC35840E1;E000072350;mc;2018-03-21;UTC;Settled;A9F340D769344192;GBP;103.00;5.00;108.00
JetBrains;JetBrainsGBP;138;58BA7F6C261C4F39;C000005394;visa;2018-01-27;UTC;Settled;135810E0E1324552;GBP;181.00;10.00;191.00
JetBrains;JetBrainsGBP;138;EBF1F03C3C2D4C44;R000108358;visa;2018-03-10;UTC;Settled;1DFBDFD2BDB24AD5;GBP;596.00;31.00;627.00
JetBrains;JetBrainsGBP;138;E28FE02F06404C6F;A000026757;visa;2018-01-19;UTC;Settled;962781BD5EDA40D1;GBP;127.00;7.00;134.00
JetBrains;JetBrainsGBP;138;ABB55E3755234E54;Z000015327;mc;2018-03-01;UTC;Settled;F127961E34D94BB2;GBP;974.00;51.00;1025.00
JetBrains;JetBrainsGBP;138;F9D4FDD4B02842BD;Z000071635;visa;2018-02-25;UTC;Settled;B93271A8C2CB4776;GBP;266.00;14.00;280.00
JetBrains;JetBrainsGBP;138;CB869E68D5DA40C4;R000088882;visa;2018-02-06;UTC;Settled;5DD3D8185E314D2C;GBP;133.00;7.00;140.00
JetBrains;JetBrainsGBP;138;6220A511697D4001;C000161968;visa;2018-03-27;UTC;Settled;BC11936CF37B44F9;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;138;A4418538B2EC4FF6;C000190579;visa;2018-03-10;UTC;Settled;3D67E12D37BB45A8;GBP;418.00;22.00;440.00
JetBrains;JetBrainsGBP;138;9AA377D5D9FF4BA5;E000047651;visa;2018-02-18;UTC;Settled;5FD9D751DCA34F61;GBP;53.00;3.00;56.00
JetBrains;JetBrainsGBP;138;A98E22EEFBB54A64;E000142870;visa;2018-04-09;UTC;Settled;368358DB4E9740DD;GBP;224.00;12.00;236.00
JetBrains;JetBrainsGBP;138;E390590AD30C4541;E000185730;mc;2018-01-22;UTC;Settled;D5B9D326043C4D48;GBP;538.00;28.00;566.00
JetBrains;JetBrainsGBP;138;2AF6FBB203CD4272;A000034612;visa;2018-03-23;UTC;Settled;B48C21FB66BD4CA7;GBP;907.00;48.00;955.00
JetBrains;JetBrainsGBP;138;1382CB9C12204E02;A000179439;mc;2018-02-25;UTC;Settled;365299D04AAB462B;GBP;101.00;5.00;106.00
JetBrains;JetBrainsGBP;138;8FBE2B41B0B6401A;C000037199;visa;2018-04-01;UTC;Settled;DA76453225A344BD;GBP;409.00;21.00;430.00
JetBrains;JetBrainsGBP;138;749D72F7F8814AA0;C000047994;mc;2018-01-19;UTC;Settled;C9354AD1FE2249EF;GBP;903.00;47.00;950.00
JetBrains;JetBrainsGBP;138;21CA02EC94134714;C000120391;visa;2018-01-25;UTC;Settled;58342BC71FA94CF9;GBP;219.00;11.00;230.00
JetBrains;JetBrainsGBP;138;FBCB3B5535EA411C;Z000106779;visa;2018-02-09;UTC;Settled;9275781F97DD4685;GBP;258.00;14.00;272.00
JetBrains;JetBrainsGBP;138;A53174334B24435F;R000028268;mc;2018-01-05;UTC;Settled;A6D815B998B74C4B;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;138;290022EB2D9E429C;C000160623;mc;2018-04-15;UTC;Settled;659B49923F904CEC;GBP;350.00;18.00;368.00
JetBrains;JetBrainsGBP;138;6AFF88BCFA4A44A9;R000150577;visa;2018-02-24;UTC;Settled;255EA13B2DC34A80;GBP;262.00;14.00;276.00
JetBrains;JetBrainsGBP;138;A1A0D0CC65F64451;A000088676;visa;2018-02-15;UTC;Settled;FA307393AB9747FD;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;138;03EFC226A1E94F10;E000187589;mc;2018-02-16;UTC;Settled;D60231E918FD4B19;GBP;53.00;3.00;56.00
JetBrains;JetBrainsGBP;138;72C2E8CE51764DA0;R000166469;mc;2018-01-25;UTC;Settled;F8B91044B52A4E94;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;138;F810B662FC684AEB;R000176572;visa;2018-03-07;UTC;Settled;14BF62A9CD5B4DBA;GBP;238.00;12.00;250.00
JetBrains;JetBrainsGBP;138;48C3EDCA1A72477D;R000208138;visa;2018-01-25;UTC;Settled;CB610C8889084521;GBP;120.00;6.00;126.00
JetBrains;JetBrainsGBP;138;B3B2C78A91B0437D;A000044256;visa;2018-02-06;UTC;Settled;F79D9C7B568A44A8;GBP;257.00;13.00;270.00
JetBrains;JetBrainsGBP;138;042FBA306D13443D;A000105130;visa;2018-01-13;UTC;Settled;78060CED199744F7;GBP;228.00;12.00;240.00
JetBrains;JetBrainsGBP;138;604113B733CF4853;R000150992;visa;2018-04-09;UTC;Settled;AD6B7A889B854049;GBP;40.00;2.00;42.00
JetBrains;JetBrainsGBP;138;80D4B377BB1B4E7C;C000180952;mc;2018-03-16;UTC;Settled;BED902DB1DB9488B;GBP;120.00;6.00;126.00
JetBrains;JetBrainsGBP;138;08E2656F7F4B4CC5;E000083436;visa;2018-02-12;UTC;Settled;6586588A8377438A;GBP;287.00;15.00;302.00
JetBrains;JetBrainsGBP;138;74CFE82C7E534642;R000102555;mc;2018-01-21;UTC;Settled;22E6069A126849DC;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;138;6709DD2A09384A18;A000122997;visa;2018-03-04;UTC;Settled;B381818EC9B44549;GBP;299.00;16.00;315.00
JetBrains;JetBrainsGBP;138;5CEAA85DE44B40DC;A000175119;mc;2018-04-03;UTC;Settled;A425B649DFF641BA;GBP;523.00;27.00;550.00
JetBrains;JetBrainsGBP;138;93004D4CF0D742A0;E000112381;visa;2018-03-04;UTC;Settled;17BE7A66AF6B4CC9;GBP;38.00;2.00;40.00
JetBrains;JetBrainsGBP;138;760D570B83064F8D;E000190902;visa;2018-01-16;UTC;Settled;E891FF0DEF4744C7;GBP;550.00;29.00;579.00
JetBrains;JetBrainsGBP;138;39701148BD4C489F;R000191702;mc;2018-03-18;UTC;Settled;F4B32AE0416142CB;GBP;67.00;3.00;70.00
JetBrains;JetBrainsGBP;138;33761CB2B8F940D0;A000032309;visa;2018-01-31;UTC;Settled;39112C771B314514;GBP;618.00;32.00;650.00
JetBrains;JetBrainsGBP;138;96A84E2EA27748D1;E000017803;visa;2018-04-05;UTC;Settled;8FC2BBD183A9463E;GBP;13.00;1.00;14.00
JetBrains;JetBrainsGBP;138;254C7C00A5BA4721;C000086798;visa;2018-01-22;UTC;Settled;0EE9CDB2B63D46C3;GBP;238.00;12.00;250.00
JetBrains;JetBrainsGBP;138;1029BA0296F54659;Z000150850;mc;2018-02-08;UTC;Settled;928933B14DE841F1;GBP;106.00;6.00;112.00
JetBrains;JetBrainsGBP;138;541F8A834CA44A4B;E000074631;visa;2018-02-22;UTC;Settled;79E8E066B07F4C88;GBP;407.00;21.00;428.00
JetBrains;JetBrainsGBP;138;3D43F233BB67479C;A000068017;visa;2018-03-22;UTC;Settled;56D7BC9E28494BA2;GBP;62.00;3.00;65.00
JetBrains;JetBrainsGBP;138;3E4F8A96E9C84B5C;A000049329;visa;2018-01-31;UTC;Settled;1C2DD208DE0A409D;GBP;331.00;17.00;348.00
JetBrains;JetBrainsGBP;138;E2AE1EC03B6B4B9F;A000187533;visa;2018-02-11;UTC;Settled;6A651815BCAA464F;GBP;247.00;13.00;260.00
JetBrains;JetBrainsGBP;138;F596808EFE334DFF;C000174747;visa;2018-01-06;UTC;Settled;AD80DE71FC6E43BC;GBP;353.00;19.00;372.00
JetBrains;JetBrainsGBP;138;481699102A1947A4;R000074688;mc;2018-01-12;UTC;Settled;ED53A6EBC4B4472E;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;138;ACFCD924DEBE4F67;R000030618;visa;2018-01-20;UTC;Settled;16C5010BFE184FE2;GBP;618.00;32.00;650.00
JetBrains;JetBrainsGBP;138;4E353337E68D414B;C000210430;visa;2018-01-17;UTC;Settled;8C93C64FB1FC4B7C;GBP;124.00;6.00;130.00
JetBrains;JetBrainsGBP;138;BF02BE0486024601;E000019252;mc;2018-03-29;UTC;Settled;C88C9E2E9C694849;GBP;160.00;8.00;168.00
JetBrains;JetBrainsGBP;138;BE926807E6D8466C;C000163580;visa;2018-01-31;UTC;Settled;C5E56A3C35F2483D;GBP;27.00;1.00;28.00
JetBrains;JetBrainsGBP;138;F2C85B2C5012442A;C000077309;mc;2018-02-12;UTC;Settled;381BFCC9E47D4627;GBP;399.00;21.00;420.00
JetBrains;JetBrainsGBP;138;73C71CDFF5A54151;Z000123082;visa;2018-01-25;UTC;Settled;683E56CD7EB54433;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;138;8D187C9C36064997;A000009886;visa;2018-04-08;UTC;Settled;F44165F9376445CF;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;138;BEAC8CE1863A45EB;A000018176;visa;2018-03-05;UTC;Settled;837DF18DF18E4B34;GBP;581.00;31.00;612.00
JetBrains;JetBrainsGBP;138;3FA7E7CE4417453C;E000011842;visa;2018-03-24;UTC;Settled;8366D00EA7AB43FA;GBP;57.00;3.00;60.00
JetBrains;JetBrainsGBP;138;B3F0F0D2D1C74D05;E000046695;mc;2018-04-12;UTC;Settled;FFBDC4E293DA4712;GBP;570.00;30.00;600.00
JetBrains;JetBrainsGBP;138;A8F3EB39288F44F5;A000019392;visa;2018-03-05;UTC;Settled;FD35A785C18144CE;GBP;740.00;39.00;779.00
JetBrains;JetBrainsGBP;138;E6ADB9CDFD9F4D02;E000069628;visa;2018-01-09;UTC;Settled;85600620B17043BC;GBP;209.00;11.00;220.00
JetBrains;JetBrainsGBP;138;555836F53B5743A2;R000152643;visa;2018-03-25;UTC;Settled;293AF625581C465E;GBP;675.00;35.00;710.00
JetBrains;JetBrainsGBP;138;A3C360D787854812;R000200396;visa;2018-04-14;UTC;Settled;6DBB2AB4630A479C;GBP;120.00;6.00;126.00
JetBrains;JetBrainsGBP;138;D3ACF7C4CE3F49AE;E000007756;visa;2018-02-14;UTC;Settled;911F83BCEB4B4E1D;GBP;508.00;27.00;535.00
JetBrains;JetBrainsGBP;138;61266E155C4F4206;C000010608;mc;2018-03-16;UTC;Settled;6DB7859BDC1E48AA;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;138;CB48FED92B544DE3;A000079326;mc;2018-04-06;UTC;Settled;C58E2AEF25D74D57;GBP;380.00;20.00;400.00
JetBrains;JetBrainsGBP;138;021322E851EA498F;C000199589;visa;2018-02-19;UTC;Settled;C985CD8F053C4E9B;GBP;378.00;20.00;398.00
JetBrains;JetBrainsGBP;138;79A720BBAFF447C7;A000128317;visa;2018-01-15;UTC;Settled;45035BFE8D414087;GBP;238.00;12.00;250.00
JetBrains;JetBrainsGBP;138;73785A01BD9C4BC7;E000154046;visa;2018-01-07;UTC;Settled;BA1F305B7BEB40BC;GBP;112.00;6.00;118.00
JetBrains;JetBrainsGBP;138;519598424A8F470A;E000155537;visa;2018-03-07;UTC;Settled;E51B96BFC9D44688;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;138;3E0C0819F8944273;R000021682;visa;2018-01-13;UTC;Settled;F050A6846A4A4CA6;GBP;213.00;11.00;224.00
JetBrains;JetBrainsGBP;138;D35089319BAB4508;R000034450;mc;2018-01-25;UTC;Settled;AB7BF6FB175C48D7;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;138;0035379DD51C4B2C;A000064959;visa;2018-03-01;UTC;Settled;00460732E120497E;GBP;380.00;20.00;400.00
JetBrains;JetBrainsGBP;138;7F3D5E8207934BAE;A000152356;visa;2018-01-04;UTC;Settled;E67483FBA7D84962;GBP;618.00;32.00;650.00
JetBrains;JetBrainsGBP;138;9D3BB2D3A30A444C;A000165305;visa;2018-03-17;UTC;Settled;541C04F6468E4834;GBP;152.00;8.00;160.00
JetBrains;JetBrainsGBP;138;BC92BA1E7F354DB6;Z000119073;mc;2018-02-02;UTC;Settled;A7ECD43FE4B14368;GBP;523.00;28.00;551.00
JetBrains;JetBrainsGBP;138;F6FC2A3921B7407E;A000212622;mc;2018-04-09;UTC;Settled;9316EC66BCE64A85;GBP;323.00;17.00;340.00
JetBrains;JetBrainsGBP;138;6E53AEC81639475E;C000139492;mc;2018-01-30;UTC;Settled;6190E73078AC4719;GBP;380.00;20.00;400.00
JetBrains;JetBrainsGBP;138;F32233A02FC0469D;A000172764;visa;2018-01-19;UTC;Settled;06F9088EACB7423A;GBP;988.00;52.00;1040.00
JetBrains;JetBrainsGBP;138;27A246C66DC94B2C;Z000043360;visa;2018-03-21;UTC;Settled;51B3127255014185;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;138;70C9CDEC62154444;R000117549;visa;2018-03-16;UTC;Settled;ABC1419569B84706;GBP;266.00;14.00;280.00
JetBrains;JetBrainsGBP;138;9B3A60A2310B452E;A000106593;visa;2018-02-14;UTC;Settled;FAC0A3DF95214DE0;GBP;475.00;25.00;500.00
JetBrains;JetBrainsGBP;138;641E6B28301B4BA2;E000047966;visa;2018-03-08;UTC;Settled;D1D00AB30E024DA0;GBP;276.00;14.00;290.00
JetBrains;JetBrainsGBP;138;C5233C3BE4004D0C;A000173468;visa;2018-04-01;UTC;Settled;72AF8321257B47F9;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;138;DB1E88E38E2346CC;C000037200;visa;2018-02-27;UTC;Settled;8AF666AEBBC94B7B;GBP;173.00;9.00;182.00
JetBrains;JetBrainsGBP;138;ED1D7A2FF07D48CB;Z000174925;mc;2018-02-23;UTC;Settled;5324E4D3C8094B96;GBP;407.00;21.00;428.00
JetBrains;JetBrainsGBP;138;1ACBB5F74DE245EA;C000125017;mc;2018-04-13;UTC;Settled;4C9570C5252A43EA;GBP;507.00;27.00;534.00
JetBrains;JetBrainsGBP;138;4E43C0F9A25B450D;C000085239;visa;2018-03-18;UTC;Settled;1855013CB4A849FD;GBP;641.00;34.00;675.00
JetBrains;JetBrainsGBP;138;2BB370583B844E64;R000140348;visa;2018-03-05;UTC;Settled;F2ED4D73C9834139;GBP;27.00;1.00;28.00
JetBrains;JetBrainsGBP;138;A0A97EE954764D56;Z000071373;visa;2018-04-05;UTC;Settled;21D270FCA3874BA0;GBP;512.00;27.00;539.00
JetBrains;JetBrainsGBP;138;A02C90ECEC94461B;A000154667;mc;2018-02-28;UTC;Settled;836CBAECB22C40D1;GBP;190.00;10.00;200.00
JetBrains;JetBrainsGBP;138;2188A883F7594B5F;E000141290;visa;2018-03-10;UTC;Settled;2BCD5FEC70CA4AC6;GBP;146.00;8.00;154.00
JetBrains;JetBrainsGBP;138;CDAA3751045D44F4;Z000185930;visa;2018-03-18;UTC;Settled;F8180305327845DC;GBP;27.00;1.00;28.00
JetBrains;JetBrainsGBP;138;71052551583746AE;Z000193933;mc;2018-03-02;UTC;Settled;D15C75663331401B;GBP;575.00;30.00;605.00
JetBrains;JetBrainsGBP;138;BA28800C02C74441;R000213926;mc;2018-03-24;UTC;Settled;6155D7BB60BB438D;GBP;95.00;5.00;100.00
JetBrains;JetBrainsGBP;138;FC4319442A184C38;Z000173835;visa;2018-02-11;UTC;Settled;3B2D0CC194E1457E;GBP;697.00;37.00;734.00
JetBrains;JetBrainsGBP;138;93A68D11A89F4AA4;Z000049586;mc;2018-03-21;UTC;Settled;4B85DA652340414B;GBP;80.00;4.00;84.00
JetBrains;JetBrainsGBP;138;C032CAAE3DC24251;E000167737;visa;2018-03-25;UTC;Settled;BC974914281B44B6;GBP;19.00;1.00;20.00
JetBrains;JetBrainsGBP;138;40BFC90492484128;C000069016;mc;2018-01-16;UTC;Settled;E34FDF3F403D45DB;GBP;13.00;1.00;14.00
JetBrains;JetBrainsGBP;138;0FC2C2D8EEB14177;E000041152;mc;2018-02-28;UTC;Settled;D226335AA6594752;GBP;570.00;30.00;600.00
JetBrains;JetBrainsGBP;138;1CF790072BA44C24;C000009237;mc;2018-03-29;UTC;Settled;4EA85588E37A4340;GBP;280.00;15.00;295.00
JetBrains;JetBrainsGBP;138;983BCAC77ECD458B;C000136431;visa;2018-03-27;UTC;Settled;382BD6FA83804ABD;GBP;726.00;38.00;764.00
JetBrains;JetBrainsGBP;138;A6B741FE6D7241B1;Z000150156;visa;2018-01-11;UTC;Settled;BD79420E88F44F22;GBP;523.00;27.00;550.00
JetBrains;JetBrainsGBP;138;C6B884B1361841B5;E000135589;visa;2018-02-17;UTC;Settled;6F81D1C9CF824969;GBP;238.00;12.00;250.00
JetBrains;JetBrainsGBP;138;0DA7EB4AE4374770;E000209776;visa;2018-02-11;UTC;Settled;E9A5E5A2C2114482;GBP;295.00;15.00;310.00
JetBrains;JetBrainsGBP;138;83FA15F0B8A049C7;Z000048008;visa;2018-04-07;UTC;Settled;FC740B351BF142E6;GBP;285.00;15.00;300.00
JetBrains;JetBrainsGBP;138;9EC2F9FBC23145AA;C000010618;visa;2018-03-26;UTC;Settled;219A888EA42D4894;GBP;124.00;6.00;130.00
JetBrains;JetBrainsGBP;138;9E68E3F311E84D97;C000157742;visa;2018-01-16;UTC;Settled;61BEB8E5E3034EFA;GBP;76.00;4.00;80.00
