COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsEUR;138;78CB4DAE3C8A4139;A000182788;visa;2018-01-11;UTC;Settled;61DB68C85EE9402B;EUR;325.00;17.00;342.00
JetBrains;JetBrainsEUR;138;FAF18CA0E3DB4472;C000203200;visa;2018-03-08;UTC;Settled;5DD3893943A04C08;EUR;67.00;3.00;70.00
JetBrains;JetBrainsEUR;138;12C345C0A97F48EC;R000186641;visa;2018-02-28;UTC;Settled;39BAB51A837748A3;EUR;163.00;9.00;172.00
JetBrains;JetBrainsEUR;138;8CD38829931740C0;A000073096;visa;2018-03-20;UTC;Settled;5ED1296FA7FC4864;EUR;333.00;17.00;350.00
JetBrains;JetBrainsEUR;138;53C4F2149F404218;R000151867;visa;2018-02-17;UTC;Settled;D95D0FE2252443EF;EUR;593.00;31.00;624.00
JetBrains;JetBrainsEUR;138;FEAB5320D6BD4C55;C000006424;mc;2018-03-30;UTC;Settled;D8C641D8577943B9;EUR;95.00;5.00;100.00
JetBrains;JetBrainsEUR;138;A2B5C026D8C74B1B;A000020043;mc;2018-03-29;UTC;Settled;F7AE7C49BB2E429C;EUR;304.00;16.00;320.00
JetBrains;JetBrainsEUR;138;F20347FA44034365;E000102655;visa;2018-03-07;UTC;Settled;4AEE02A545B54DC0;EUR;62.00;3.00;65.00
JetBrains;JetBrainsEUR;138;178931186A594223;R000031059;visa;2018-03-26;UTC;Settled;AE117D1C87034609;EUR;575.00;30.00;605.00
JetBrains;JetBrainsEUR;138;9F72343F741B4F53;Z000167028;visa;2018-03-11;UTC;Settled;014D51ED597E47A9;EUR;746.00;39.00;785.00
JetBrains;JetBrainsEUR;138;B580F41ECF754F5B;E000001547;mc;2018-02-20;UTC;Settled;33BEA018BED34929;EUR;13.00;1.00;14.00
JetBrains;JetBrainsEUR;138;BCEC735950914DF6;A000046159;mc;2018-03-19;UTC;Settled;D3F634E862EC4E7F;EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;138;327132AD4A7D4779;R000075312;visa;2018-03-02;UTC;Settled;695C164FB2684468;EUR;13.00;1.00;14.00
JetBrains;JetBrainsEUR;138;38EBD6599CE442B5;R000001273;visa;2018-04-07;UTC;Settled;9B423C5208D84347;EUR;247.00;13.00;260.00
JetBrains;JetBrainsEUR;138;DB18E9FD3B9244F1;E000061333;mc;2018-04-05;UTC;Settled;031FC49752554850;EUR;618.00;32.00;650.00
JetBrains;JetBrainsEUR;138;AA890BDAB2BA4E0D;C000173707;visa;2018-01-28;UTC;Settled;B5B63FC1F66541B5;EUR;209.00;11.00;220.00
JetBrains;JetBrainsEUR;138;1936FACE97DA4CA8;E000085039;visa;2018-03-05;UTC;Settled;8FBEFA8178E3498F;EUR;67.00;3.00;70.00
JetBrains;JetBrainsEUR;138;AB740A4685B443F2;Z000010217;visa;2018-02-06;UTC;Settled;87B7AE311B0C4E40;EUR;59.00;3.00;62.00
JetBrains;JetBrainsEUR;138;674A5588EE01444F;A000199889;mc;2018-04-06;UTC;Settled;3514EFA7C97C4B21;EUR;143.00;7.00;150.00
JetBrains;JetBrainsEUR;138;5879C14B3D264E8B;Z000088500;visa;2018-01-05;UTC;Settled;B4DEEC6E949040B3;EUR;133.00;7.00;140.00
JetBrains;JetBrainsEUR;138;E1B7D74ED9904070;E000132713;mc;2018-01-16;UTC;Settled;7C713DCD909E4285;EUR;428.00;22.00;450.00
JetBrains;JetBrainsEUR;138;429852BC2A1F4F6B;E000193846;visa;2018-03-10;UTC;Settled;B6BE37B2315A405A;EUR;420.00;22.00;442.00
JetBrains;JetBrainsEUR;138;BB1D61FBEA84453C;C000061252;visa;2018-03-22;UTC;Settled;11A38126A0AE44E8;EUR;133.00;7.00;140.00
JetBrains;JetBrainsEUR;138;CEC266E62375462B;C000177913;mc;2018-02-08;UTC;Settled;E56F97BC3E2D4B86;EUR;333.00;17.00;350.00
JetBrains;JetBrainsEUR;138;8E879751298B448C;C000012140;visa;2018-02-16;UTC;Settled;392F4CD718FF4333;EUR;106.00;6.00;112.00
JetBrains;JetBrainsEUR;138;190603A05EFE403E;C000174492;mc;2018-01-28;UTC;Settled;D335B83B0D924B38;EUR;152.00;8.00;160.00
JetBrains;JetBrainsEUR;138;DE300E5F5CA14659;R000103457;visa;2018-02-01;UTC;Settled;421C471909D044BC;EUR;323.00;17.00;340.00
JetBrains;JetBrainsEUR;138;367AB609B1AC4B09;Z000152221;mc;2018-03-30;UTC;Settled;453FC86B2C9F4FFF;EUR;760.00;40.00;800.00
JetBrains;JetBrainsEUR;138;9CE7ABE6BA094A71;A000123396;visa;2018-01-29;UTC;Settled;C08C22F9965C477D;EUR;699.00;37.00;736.00
JetBrains;JetBrainsEUR;138;1B980F94F76F4F0F;A000111702;mc;2018-03-12;UTC;Settled;B3052F6127084B2A;EUR;1330.00;70.00;1400.00
JetBrains;JetBrainsEUR;138;C2D051CD5D954547;A000004167;mc;2018-02-14;UTC;Settled;071465AFBDDC4074;EUR;106.00;6.00;112.00
JetBrains;JetBrainsEUR;138;A8420B9E18CF4284;A000109005;mc;2018-02-27;UTC;Settled;21DFD1D015504BAD;EUR;150.00;8.00;158.00
JetBrains;JetBrainsEUR;138;CCCFBE23DA2E43A7;R000052566;mc;2018-01-13;UTC;Settled;6B98FF6496474A8E;EUR;53.00;3.00;56.00
JetBrains;JetBrainsEUR;138;F29E7C2883BD448C;C000123698;visa;2018-01-06;UTC;Settled;CFF113AD95A64080;EUR;93.00;5.00;98.00
JetBrains;JetBrainsEUR;138;36EA30F8916F4969;Z000167215;visa;2018-01-11;UTC;Settled;99BEEABB9C2748C9;EUR;380.00;20.00;400.00
JetBrains;JetBrainsEUR;138;D8DE744CC9724549;A000034295;mc;2018-02-27;UTC;Settled;EAAEAFE69433407F;EUR;428.00;22.00;450.00
JetBrains;JetBrainsEUR;138;4EAC8BC661254DD4;Z000179234;visa;2018-02-12;UTC;Settled;3E064EBD31664AA5;EUR;120.00;6.00;126.00
JetBrains;JetBrainsEUR;138;D9A78065F7C04157;A000020991;visa;2018-04-13;UTC;Settled;40518D5754BE417D;EUR;219.00;11.00;230.00
JetBrains;JetBrainsEUR;138;C25DA8C305B0455E;C000064034;visa;2018-04-13;UTC;Settled;1DB077250B1A4416;EUR;333.00;17.00;350.00
JetBrains;JetBrainsEUR;138;00607BEB35EB47C6;Z000139633;visa;2018-01-10;UTC;Settled;30F7BC76620B4A2E;EUR;262.00;14.00;276.00
JetBrains;JetBrainsEUR;138;435D30E322894776;A000120554;visa;2018-02-07;UTC;Settled;CB9CF432C8774AA7;EUR;534.00;28.00;562.00
JetBrains;JetBrainsEUR;138;2AB70A7B7DF14956;Z000117417;mc;2018-02-13;UTC;Settled;D57C409FAF554223;EUR;608.00;32.00;640.00
JetBrains;JetBrainsEUR;138;0A35A58BF4B94757;A000063938;visa;2018-01-29;UTC;Settled;7EAF247768B14966;EUR;186.00;10.00;196.00
JetBrains;JetBrainsEUR;138;7795896AC0D64A2F;R000136705;mc;2018-01-24;UTC;Settled;3AFC3B8387EA4422;EUR;565.00;30.00;595.00
JetBrains;JetBrainsEUR;138;D0C03F67FAA24893;C000104478;visa;2018-03-10;UTC;Settled;549EE007B80348FD;EUR;399.00;21.00;420.00
JetBrains;JetBrainsEUR;138;9AE88B4DADC1425A;C000207261;visa;2018-01-30;UTC;Settled;8EC1E2EF9E754D59;EUR;253.00;13.00;266.00
JetBrains;JetBrainsEUR;138;600CF36FEE3B4902;Z000082513;mc;2018-03-06;UTC;Settled;3BE885DBE6B94214;EUR;160.00;8.00;168.00
JetBrains;JetBrainsEUR;138;3DB19E29192046E0;E000025240;mc;2018-01-16;UTC;Settled;BCC9FA4732FA43AB;EUR;328.00;17.00;345.00
JetBrains;JetBrainsEUR;138;0DF6F35A201D49EA;R000204240;visa;2018-04-10;UTC;Settled;1913DC3CDD2948AF;EUR;40.00;2.00;42.00
JetBrains;JetBrainsEUR;138;451E39B2616C44BF;E000105161;visa;2018-02-07;UTC;Settled;F41C4A8BD012456B;EUR;152.00;8.00;160.00
JetBrains;JetBrainsEUR;138;D3C2B0BE088D4F0A;R000026768;visa;2018-04-15;UTC;Settled;DE29197A13474EA7;EUR;27.00;1.00;28.00
JetBrains;JetBrainsEUR;138;26957A014AB74117;C000136414;visa;2018-02-12;UTC;Settled;86611EB6FABD4B27;EUR;38.00;2.00;40.00
JetBrains;JetBrainsEUR;138;3F5BBD673B174FD6;C000168100;visa;2018-03-22;UTC;Settled;EB652B8BC3634F5B;EUR;114.00;6.00;120.00
JetBrains;JetBrainsEUR;138;4CFE1F5998434453;R000166315;mc;2018-03-01;UTC;Settled;32D4504BCC6B4BA6;EUR;437.00;23.00;460.00
JetBrains;JetBrainsEUR;138;B0BE128F157A4DC1;E000183723;visa;2018-03-04;UTC;Settled;1B2918793DDD49A9;EUR;76.00;4.00;80.00
JetBrains;JetBrainsEUR;138;4E4896B8521C417D;E000057399;visa;2018-02-12;UTC;Settled;A27A3AAD2A7846BB;EUR;276.00;14.00;290.00
JetBrains;JetBrainsEUR;138;AAF2E8CCAF79491D;Z000055852;visa;2018-01-07;UTC;Settled;2B8708B425164FDE;EUR;333.00;17.00;350.00
JetBrains;JetBrainsEUR;138;7855B268ADCE44D2;E000141822;visa;2018-02-25;UTC;Settled;C52FC61E9C214457;EUR;618.00;32.00;650.00
JetBrains;JetBrainsEUR;138;7A9C2E87C3E64F60;A000131273;visa;2018-01-29;UTC;Settled;F079025D4FF8453B;EUR;380.00;20.00;400.00
JetBrains;JetBrainsEUR;138;0937F787F8DF41D5;E000008996;visa;2018-01-24;UTC;Settled;8759487E11DA402E;EUR;192.00;10.00;202.00
JetBrains;JetBrainsEUR;138;2241D805D5384F6E;A000029579;visa;2018-04-07;UTC;Settled;28EC5655C3ED478F;EUR;57.00;3.00;60.00
JetBrains;JetBrainsEUR;138;F53A6A0863CA432B;A000022953;visa;2018-03-11;UTC;Settled;3732FC249D7D4748;EUR;494.00;26.00;520.00
JetBrains;JetBrainsEUR;138;1225B17BC56C4BB0;Z000181627;mc;2018-03-30;UTC;Settled;EA53744432714433;EUR;399.00;21.00;420.00
JetBrains;JetBrainsEUR;138;F0F01F5D3606453A;R000152632;visa;2018-03-25;UTC;Settled;779461F344FF4DA6;EUR;200.00;10.00;210.00
JetBrains;JetBrainsEUR;138;D4A528FBA4E3413B;Z000179839;visa;2018-03-07;UTC;Settled;3A5C767374A045C1;EUR;67.00;3.00;70.00
JetBrains;JetBrainsEUR;138;2742B051032C40F0;C000163736;visa;2018-03-30;UTC;Settled;78BF617950F34736;EUR;48.00;2.00;50.00
JetBrains;JetBrainsEUR;138;5683E9583CA3435F;Z000131319;visa;2018-01-08;UTC;Settled;57F7CCD5E1914F9B;EUR;436.00;23.00;459.00
JetBrains;JetBrainsEUR;138;E7EF097CE3BF4330;C000164923;mc;2018-03-14;UTC;Settled;4327FF1879CA45CB;EUR;325.00;17.00;342.00
JetBrains;JetBrainsEUR;138;3A522C999867415F;E000126444;mc;2018-03-07;UTC;Settled;2E20EF3401E1434D;EUR;276.00;14.00;290.00
JetBrains;JetBrainsEUR;138;254C60264C6B431A;Z000210207;visa;2018-03-11;UTC;Settled;29CF1998D9E84862;EUR;709.00;37.00;746.00
JetBrains;JetBrainsEUR;138;DE05F876E27D4DC4;Z000048590;visa;2018-02-20;UTC;Settled;E64B9495C8DF4610;EUR;556.00;29.00;585.00
JetBrains;JetBrainsEUR;138;DF2AC91FA63849C1;Z000117487;visa;2018-02-23;UTC;Settled;D9CE02761C014760;EUR;46.00;2.00;48.00
JetBrains;JetBrainsEUR;138;0B5018D2A3FC439C;E000043195;visa;2018-02-27;UTC;Settled;0DBA0AD003684B7D;EUR;57.00;3.00;60.00
JetBrains;JetBrainsEUR;138;3736EB9991194E3A;E000200335;mc;2018-01-22;UTC;Settled;D89D9E0CCBBC46E5;EUR;48.00;2.00;50.00
JetBrains;JetBrainsEUR;138;DC76377D44574262;C000088595;visa;2018-02-19;UTC;Settled;B44336DCA921440D;EUR;323.00;17.00;340.00
JetBrains;JetBrainsEUR;138;AB90030CC2514E93;C000050844;visa;2018-04-01;UTC;Settled;4609F42158304F8E;EUR;257.00;13.00;270.00
JetBrains;JetBrainsEUR;138;875109C1BEFB425F;Z000221991;mc;2018-01-12;UTC;Settled;C6892AC449CF475E;EUR;279.00;15.00;294.00
JetBrains;JetBrainsEUR;138;BD450E3AB58B4399;E000069803;visa;2018-01-03;UTC;Settled;6E2542627BBC48E3;EUR;152.00;8.00;160.00
JetBrains;JetBrainsEUR;138;F66154EE4352446D;R000166030;mc;2018-01-26;UTC;Settled;FAA958E0B3E54ED3;EUR;507.00;27.00;534.00
JetBrains;JetBrainsEUR;138;79AB4AEFDBEE4209;Z000108772;mc;2018-03-15;UTC;Settled;4F44847BE1E548DA;EUR;48.00;2.00;50.00
JetBrains;JetBrainsEUR;138;76C48886E266442F;R000123394;mc;2018-03-12;UTC;Settled;50DFBAE17A9D4E87;EUR;131.00;7.00;138.00
JetBrains;JetBrainsEUR;138;FC9A0484752B435D;Z000088971;mc;2018-03-15;UTC;Settled;F533A609E9B44C85;EUR;308.00;16.00;324.00
JetBrains;JetBrainsEUR;138;169091417B044D79;C000098758;mc;2018-01-21;UTC;Settled;4619442CE6E44612;EUR;285.00;15.00;300.00
JetBrains;JetBrainsEUR;138;8242D50E52794B3F;A000077520;visa;2018-03-30;UTC;Settled;EB8A1C920B3A4DD2;EUR;317.00;17.00;334.00
JetBrains;JetBrainsEUR;138;CD89469D4B4B4EFF;C000102993;visa;2018-03-12;UTC;Settled;B21078301A4C4329;EUR;860.00;45.00;905.00
JetBrains;JetBrainsEUR;138;5DD625EDA07C4520;Z000134653;visa;2018-01-12;UTC;Settled;56B1A9CF92D348F6;EUR;133.00;7.00;140.00
JetBrains;JetBrainsEUR;138;E7DF69F4625B4081;E000049341;visa;2018-03-28;UTC;Settled;BEC84E037F42401A;EUR;93.00;5.00;98.00
JetBrains;JetBrainsEUR;138;C3D6C70771A8461F;R000106403;visa;2018-03-20;UTC;Settled;C727177904D6495D;EUR;115.00;6.00;121.00
JetBrains;JetBrainsEUR;138;74174185F6704F20;E000011332;visa;2018-04-07;UTC;Settled;6E5661DB68674F6F;EUR;169.00;9.00;178.00
JetBrains;JetBrainsEUR;138;AEBAC50B913147CD;E000111893;visa;2018-03-05;UTC;Settled;D2547B7B0E89488C;EUR;556.00;29.00;585.00
JetBrains;JetBrainsEUR;138;2F17D69F66A642E7;C000083096;mc;2018-02-02;UTC;Settled;7FFC37219ACE4D6F;EUR;76.00;4.00;80.00
JetBrains;JetBrainsEUR;138;8D92A382E82A4D72;C000168627;visa;2018-01-05;UTC;Settled;E9166D3A2230460D;EUR;865.00;45.00;910.00
JetBrains;JetBrainsEUR;138;50D673DE72E04CDE;E000139718;mc;2018-01-17;UTC;Settled;F7D81B0E45D94080;EUR;746.00;39.00;785.00
JetBrains;JetBrainsEUR;138;68F5BC3E67264E04;R000200383;mc;2018-04-01;UTC;Settled;8196FE37DACA4D98;EUR;770.00;40.00;810.00
JetBrains;JetBrainsEUR;138;DC93E9D2CC3E4D95;E000061781;mc;2018-04-03;UTC;Settled;C6B1E338BF534409;EUR;93.00;5.00;98.00
JetBrains;JetBrainsEUR;138;53640B8B4A644667;C000205659;mc;2018-03-11;UTC;Settled;F66F2489ADDB4091;EUR;622.00;33.00;655.00
JetBrains;JetBrainsEUR;138;61543FA1511A4077;C000069927;visa;2018-01-16;UTC;Settled;B8AE31EBD2BA494B;EUR;565.00;30.00;595.00
JetBrains;JetBrainsEUR;138;46D5106794A44D40;C000062319;mc;2018-01-26;UTC;Settled;8BF1A9B00DC7487C;EUR;1069.00;56.00;1125.00
JetBrains;JetBrainsEUR;138;3DBDE21BDBEB4A28;A000020520;visa;2018-02-20;UTC;Settled;461C5CEB3FD24052;EUR;390.00;20.00;410.00
JetBrains;JetBrainsEUR;138;547A38F6B7044335;R000089581;visa;2018-03-20;UTC;Settled;9B709FADC89949F9;EUR;589.00;31.00;620.00
JetBrains;JetBrainsEUR;138;B1CF847B165E4FD2;E000162865;visa;2018-01-29;UTC;Settled;2A5F8CB2DBAA4973;EUR;333.00;17.00;350.00
JetBrains;JetBrainsEUR;138;6F3B48386C764541;E000105710;mc;2018-04-15;UTC;Settled;A8BCD172E3FA4EA2;EUR;599.00;31.00;630.00
JetBrains;JetBrainsEUR;138;343661EFCF504CDF;Z000173426;visa;2018-04-01;UTC;Settled;F21808D6F35F4D76;EUR;432.00;23.00;455.00
JetBrains;JetBrainsEUR;138;5161E3C0259A4A86;E000066164;mc;2018-01-07;UTC;Settled;DCE1FFFBB3004B1C;EUR;357.00;19.00;376.00
JetBrains;JetBrainsEUR;138;3D065AF4C944436D;C000084096;visa;2018-02-26;UTC;Settled;F255B16739E7442D;EUR;359.00;19.00;378.00
JetBrains;JetBrainsEUR;138;CB78D3E7A79249EC;C000142236;visa;2018-03-20;UTC;Settled;77710CD8894B4335;EUR;182.00;10.00;192.00
JetBrains;JetBrainsEUR;138;2163B3B62263413D;C000173624;visa;2018-03-01;UTC;Settled;1B265C1D02834614;EUR;53.00;3.00;56.00
JetBrains;JetBrainsEUR;138;2CC043A685DF4EC7;A000053369;mc;2018-03-18;UTC;Settled;E8EA445E281F4E35;EUR;19.00;1.00;20.00
JetBrains;JetBrainsEUR;138;EF1B8784579A437B;E000065394;mc;2018-03-18;UTC;Settled;0D28779A78204F9C;EUR;513.00;27.00;540.00
JetBrains;JetBrainsEUR;138;41189A0F3B364848;E000159649;mc;2018-01-10;UTC;Settled;54063133C88E4A38;EUR;247.00;13.00;260.00
JetBrains;JetBrainsEUR;138;F78EE078DEAB4DCE;R000077607;visa;2018-03-09;UTC;Settled;4BE021C2AD9A4D68;EUR;118.00;6.00;124.00
JetBrains;JetBrainsEUR;138;7CEDA8B2E5DA45E2;R000062847;visa;2018-03-13;UTC;Settled;746725C2035D4C29;EUR;518.00;27.00;545.00
JetBrains;JetBrainsEUR;138;14FF7D16EAAE4B9A;Z000134912;mc;2018-01-21;UTC;Settled;786235F6A9814DD2;EUR;475.00;25.00;500.00
JetBrains;JetBrainsEUR;138;6C68D4667CF84DEB;C000132259;visa;2018-01-05;UTC;Settled;2B2106252C9A47BA;EUR;234.00;12.00;246.00
JetBrains;JetBrainsEUR;138;781DD767F94B4FF5;E000091618;visa;2018-01-07;UTC;Settled;C3F17C2C0CB04199;EUR;169.00;9.00;178.00
JetBrains;JetBrainsEUR;138;D5C05F98AB654BE0;A000061153;visa;2018-01-15;UTC;Settled;FB819745047E40AE;EUR;380.00;20.00;400.00
JetBrains;JetBrainsEUR;138;5D67CD71620A4063;Z000165715;visa;2018-03-25;UTC;Settled;F9BC9E9303274C71;EUR;200.00;10.00;210.00
JetBrains;JetBrainsEUR;138;AFB0B5030DF2414B;R000105809;mc;2018-04-10;UTC;Settled;7BCC130FB48C441A;EUR;596.00;31.00;627.00
JetBrains;JetBrainsEUR;138;E79B5F24C0274C07;R000057700;mc;2018-04-02;UTC;Settled;EA263E3F1CA84E19;EUR;708.00;37.00;745.00
JetBrains;JetBrainsEUR;138;B2AEE0AAA8FA4990;C000140691;visa;2018-04-01;UTC;Settled;24006A1A8C2C4611;EUR;751.00;39.00;790.00
JetBrains;JetBrainsEUR;138;C8E6EE3A58F04095;E000060037;visa;2018-03-28;UTC;Settled;F95724E013DD4802;EUR;143.00;7.00;150.00
JetBrains;JetBrainsEUR;138;51A1C37A5C704DF7;C000147303;mc;2018-02-04;UTC;Settled;2424944E254F4EDB;EUR;604.00;32.00;636.00
JetBrains;JetBrainsEUR;138;0FB4E6EEBBEC476F;Z000105764;visa;2018-01-24;UTC;Settled;78D82DD8A5C14716;EUR;124.00;6.00;130.00
JetBrains;JetBrainsEUR;138;5486CB21F2D94D2B;R000198435;visa;2018-03-08;UTC;Settled;1E5CACDF226C40CC;EUR;232.00;12.00;244.00
JetBrains;JetBrainsEUR;138;F8C13E1D566E4D52;E000112546;mc;2018-02-23;UTC;Settled;3F012AAD219744D6;EUR;274.00;14.00;288.00
JetBrains;JetBrainsEUR;138;E4A51E52A9B34FD1;Z000134017;visa;2018-04-07;UTC;Settled;78AE07D1A9404312;EUR;342.00;18.00;360.00
JetBrains;JetBrainsEUR;138;DA3778D50F474389;E000098652;mc;2018-02-09;UTC;Settled;7532199E860D43D1;EUR;540.00;28.00;568.00
JetBrains;JetBrainsEUR;138;094454C7E4D54619;C000170743;visa;2018-03-27;UTC;Settled;A2FC770DBE0E4B34;EUR;186.00;10.00;196.00
JetBrains;JetBrainsEUR;138;6CAE412BE62B4C42;A000130960;mc;2018-02-11;UTC;Settled;378A991B2B22415D;EUR;393.00;21.00;414.00
JetBrains;JetBrainsEUR;138;1AFA901A3E544645;C000097997;visa;2018-02-08;UTC;Settled;5A976ADE47F24166;EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;138;CDA67F091BAE4949;E000080008;mc;2018-01-26;UTC;Settled;47FB47C96E6C4C9F;EUR;888.00;47.00;935.00
JetBrains;JetBrainsEUR;138;3B5E027FDB604C10;E000162132;mc;2018-03-16;UTC;Settled;D47655442BD94BBB;EUR;380.00;20.00;400.00
JetBrains;JetBrainsEUR;138;B3A9A7C414CC46D0;C000190251;visa;2018-03-10;UTC;Settled;355E98ADB19A41CD;EUR;393.00;21.00;414.00
JetBrains;JetBrainsEUR;138;F9A2D5BDA3A14C67;R000029277;mc;2018-04-01;UTC;Settled;3A8CA33B92D54703;EUR;539.00;28.00;567.00
JetBrains;JetBrainsEUR;138;E92DC2CF77C74B4D;R000134283;visa;2018-03-15;UTC;Settled;E1CBC04D2E9A4773;EUR;380.00;20.00;400.00
JetBrains;JetBrainsEUR;138;790E01A853594DC4;R000016559;visa;2018-02-03;UTC;Settled;5F6094BEE15942AF;EUR;266.00;14.00;280.00
JetBrains;JetBrainsEUR;138;75D12E87BFF640F2;E000183158;visa;2018-03-07;UTC;Settled;693D42759902433F;EUR;171.00;9.00;180.00
JetBrains;JetBrainsEUR;138;4C681B28956845C9;R000187430;mc;2018-03-17;UTC;Settled;C4986409E9A641F8;EUR;143.00;7.00;150.00
JetBrains;JetBrainsEUR;138;E376B3D672964146;R000007856;mc;2018-03-01;UTC;Settled;B59E30C2C43C4388;EUR;95.00;5.00;100.00
JetBrains;JetBrainsEUR;138;0147B876A83B419C;E000124102;visa;2018-02-15;UTC;Settled;52E9A3275B0B4485;EUR;523.00;27.00;550.00
JetBrains;JetBrainsEUR;138;BDFE454A62A04DA6;E000184525;mc;2018-03-16;UTC;Settled;0DDE45C5F9F146FB;EUR;475.00;25.00;500.00
JetBrains;JetBrainsEUR;138;A22A555FEF54415A;C000147388;visa;2018-01-15;UTC;Settled;FA4DBAA16BF04FF4;EUR;556.00;29.00;585.00
JetBrains;JetBrainsEUR;138;55747D7241A44BF1;A000059772;visa;2018-03-28;UTC;Settled;F45D94DA4EE54356;EUR;604.00;32.00;636.00
JetBrains;JetBrainsEUR;138;88F6D7D8777F4ABC;E000150526;mc;2018-03-09;UTC;Settled;B72BF4F405974777;EUR;412.00;22.00;434.00
JetBrains;JetBrainsEUR;138;3602459EBB784F3E;E000001875;mc;2018-01-23;UTC;Settled;573BE9AFC2604546;EUR;589.00;31.00;620.00
JetBrains;JetBrainsEUR;138;1209FFB0C77B48C8;C000095769;visa;2018-01-22;UTC;Settled;FCE4F7AB45E84E9C;EUR;378.00;20.00;398.00
JetBrains;JetBrainsEUR;138;76429BFF3B914252;C000093663;mc;2018-03-17;UTC;Settled;D8F2DED7E0364924;EUR;646.00;34.00;680.00
JetBrains;JetBrainsEUR;138;A06608DF8F184AAC;C000169390;mc;2018-02-27;UTC;Settled;B4C440C779FA431F;EUR;380.00;20.00;400.00
JetBrains;JetBrainsEUR;138;0CF99BBBA4414D95;E000013428;visa;2018-04-07;UTC;Settled;49A63A42120E4F3F;EUR;922.00;48.00;970.00
JetBrains;JetBrainsEUR;138;B0CA93F555F347FA;C000194145;visa;2018-01-13;UTC;Settled;63856159447D4122;EUR;409.00;21.00;430.00
JetBrains;JetBrainsEUR;138;C9E39CB0D28D40A6;C000106281;mc;2018-01-28;UTC;Settled;282B6B93C9864E51;EUR;350.00;18.00;368.00
JetBrains;JetBrainsEUR;138;B168D9954B014F64;Z000065720;mc;2018-01-25;UTC;Settled;C2E7BCAC91F548C2;EUR;80.00;4.00;84.00
JetBrains;JetBrainsEUR;138;32AD9CC520D0412A;A000077840;visa;2018-01-30;UTC;Settled;4AEABD3C793143CB;EUR;499.00;26.00;525.00
JetBrains;JetBrainsEUR;138;3356DCE8E5484D03;R000219785;visa;2018-02-27;UTC;Settled;25FA368D80D34828;EUR;694.00;36.00;730.00
JetBrains;JetBrainsEUR;138;0BFB0B7E2EE04668;Z000197742;mc;2018-04-09;UTC;Settled;B57DAA43675D4256;EUR;148.00;8.00;156.00
JetBrains;JetBrainsEUR;138;C3F2F2710183487F;Z000184682;visa;2018-02-04;UTC;Settled;A60E48F59DC24113;EUR;48.00;2.00;50.00
JetBrains;JetBrainsEUR;138;FE8035476C7243CF;E000103297;visa;2018-03-16;UTC;Settled;78737BA19076457D;EUR;133.00;7.00;140.00
JetBrains;JetBrainsEUR;138;07B92A344782462C;A000021270;visa;2018-03-23;UTC;Settled;7BCF6F3814E74ADD;EUR;546.00;29.00;575.00
JetBrains;JetBrainsEUR;138;F231B3A148744E92;R000207262;visa;2018-03-30;UTC;Settled;A94F6075197B4273;EUR;713.00;37.00;750.00
JetBrains;JetBrainsEUR;138;8BD045AADE6145DA;C000110906;mc;2018-02-24;UTC;Settled;F890D07ACE3C46E2;EUR;124.00;6.00;130.00
JetBrains;JetBrainsEUR;138;76ACE2E64E3B4444;C000044779;visa;2018-01-21;UTC;Settled;4BEB82CB70FB49FA;EUR;618.00;32.00;650.00
JetBrains;JetBrainsEUR;138;81BD4577EBA04111;C000107855;mc;2018-01-17;UTC;Settled;3D035F1ADC294350;EUR;337.00;18.00;355.00
JetBrains;JetBrainsEUR;138;5075567FF2A1477F;E000179656;visa;2018-01-12;UTC;Settled;081AD3A8715B437C;EUR;452.00;24.00;476.00
JetBrains;JetBrainsEUR;138;192EE2A712CF4383;E000041590;visa;2018-03-03;UTC;Settled;9540A08863C54758;EUR;926.00;49.00;975.00
JetBrains;JetBrainsEUR;138;BCE66EBDB682472C;Z000199185;visa;2018-01-19;UTC;Settled;668EC36417554C0B;EUR;276.00;14.00;290.00
JetBrains;JetBrainsEUR;138;BE5139D2855747D8;A000154626;mc;2018-03-30;UTC;Settled;003C8B3556DC4393;EUR;175.00;9.00;184.00
JetBrains;JetBrainsEUR;138;50CEDBD26C5F4493;E000141281;visa;2018-03-28;UTC;Settled;24CBA8E2BEFD4152;EUR;171.00;9.00;180.00
JetBrains;JetBrainsEUR;138;7C3B832B5C1F4415;C000205695;visa;2018-02-10;UTC;Settled;CA38E0929CB14FC9;EUR;184.00;10.00;194.00
JetBrains;JetBrainsEUR;138;4AAB829FF25D4ABA;R000107525;visa;2018-04-12;UTC;Settled;BEE426B8D642486F;EUR;67.00;3.00;70.00
JetBrains;JetBrainsEUR;138;E53CAC1F49AB4A3F;E000182722;visa;2018-01-16;UTC;Settled;CA45856CA6014D4E;EUR;353.00;19.00;372.00
JetBrains;JetBrainsEUR;138;E6D92CB626A44CBF;A000151587;visa;2018-01-07;UTC;Settled;3320E888EE2546CE;EUR;309.00;16.00;325.00
