COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;142;069D274EB96C4F38;E000213093;mc;2019-06-09;UTC;Settled;1AC2822F26BC4EE4;USD;447.00;23.00;470.00
JetBrains;JetBrainsUSD;142;8C22E6B25F5F45E0;E000146282;visa;2019-05-15;UTC;Settled;E3FC6BD715AF4076;USD;305.00;16.00;321.00
JetBrains;JetBrainsUSD;142;5F94A1CE25BF44FB;A000117254;visa;2019-05-28;UTC;Settled;40C1375BD6F24394;USD;874.00;46.00;920.00
JetBrains;JetBrainsUSD;142;AE40976116E94B36;C000109926;visa;2019-06-26;UTC;Settled;FA8F0365C0EC4685;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;142;18562E4B4BC646F2;R000027347;visa;2019-06-22;UTC;Settled;C86150EC30F84675;USD;456.00;24.00;480.00
JetBrains;JetBrainsUSD;142;51DE55EA1CF24833;E000090772;mc;2019-04-27;UTC;Settled;0DB150FEF88943C4;USD;485.00;25.00;510.00
JetBrains;JetBrainsUSD;142;A7FAA8D3702744A4;Z000052118;visa;2019-04-30;UTC;Settled;FCA81C10248B419D;USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;142;AA1DA2C49AB34931;A000205312;visa;2019-04-29;UTC;Settled;771D2BAC2BFB447E;USD;950.00;50.00;1000.00
JetBrains;JetBrainsUSD;142;982823F20AEF471D;E000078363;mc;2019-06-01;UTC;Settled;E02F7E38C54840C3;USD;437.00;23.00;460.00
JetBrains;JetBrainsUSD;142;5D61A34A21D142A4;A000022031;visa;2019-05-08;UTC;Settled;23DAF1E12A4F45C4;USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;142;9040F9AFCCA647C5;A000079302;visa;2019-04-26;UTC;Settled;3D4A02835D254E83;USD;779.00;41.00;820.00
JetBrains;JetBrainsUSD;142;4E02893CFC4D4758;R000196612;visa;2019-05-31;UTC;Settled;F9751CB982204F47;USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;142;0DA2EEA071FD4766;C000128009;visa;2019-07-07;UTC;Settled;318734DEE88040C8;USD;86.00;4.00;90.00
JetBrains;JetBrainsUSD;142;30B071FED0024CAB;E000085705;mc;2019-06-01;UTC;Settled;D34D5029885449FB;USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;142;FD1EFF38393A4FA1;C000016741;mc;2019-06-15;UTC;Settled;C0C1FF554CD24E31;USD;70.00;4.00;74.00
JetBrains;JetBrainsUSD;142;A3D988AD4201417D;Z000066350;visa;2019-06-11;UTC;Settled;A4F2110A39944C1E;USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;142;A30EA9438C854714;Z000206773;visa;2019-05-25;UTC;Settled;58FE7808C689490D;USD;760.00;40.00;800.00
JetBrains;JetBrainsUSD;142;22CFB11B69134B1D;R000178929;mc;2019-05-12;UTC;Settled;9EF0136965F2438B;USD;523.00;27.00;550.00
JetBrains;JetBrainsUSD;142;B6F86F3DC9FB468E;R000212405;visa;2019-05-05;UTC;Settled;F3A4BE01C660446F;USD;523.00;27.00;550.00
JetBrains;JetBrainsUSD;142;BE521096679C4D2D;E000186363;visa;2019-05-10;UTC;Settled;A8D0A44A369C4B99;USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;142;A6C5ECD9F120454E;E000218392;mc;2019-06-20;UTC;Settled;54DAE1F77F9742A0;USD;135.00;7.00;142.00
JetBrains;JetBrainsUSD;142;1B493C61CDF74727;Z000099213;visa;2019-06-11;UTC;Settled;9915F64E5D884C2B;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;142;D4F03ABF99314518;C000064449;mc;2019-04-18;UTC;Settled;31B1476EADF24080;USD;613.00;32.00;645.00
JetBrains;JetBrainsUSD;142;26BFF2E8D8AA4A8A;C000034119;mc;2019-05-20;UTC;Settled;0099A3CECE0F4200;USD;447.00;23.00;470.00
JetBrains;JetBrainsUSD;142;8457F0DDC111491E;C000140778;visa;2019-05-22;UTC;Settled;281D8A6A54D84928;USD;386.00;20.00;406.00
JetBrains;JetBrainsUSD;142;B4E7682A4EEA465B;C000102433;visa;2019-05-21;UTC;Settled;C19FDAFE0B414E47;USD;608.00;32.00;640.00
JetBrains;JetBrainsUSD;142;3870EDB860B04604;E000134589;mc;2019-04-18;UTC;Settled;11230EBACECA450C;USD;532.00;28.00;560.00
JetBrains;JetBrainsUSD;142;282D9D4616B24B60;C000113128;visa;2019-05-21;UTC;Settled;C9E6A706C1D141B3;USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;142;F817FFA53E274F58;Z000183834;mc;2019-04-17;UTC;Settled;15C690AD7CEF4B81;USD;116.00;6.00;122.00
JetBrains;JetBrainsUSD;142;8213F51DE56042BF;A000201294;mc;2019-04-22;UTC;Settled;0E40BCB603694684;USD;629.00;33.00;662.00
JetBrains;JetBrainsUSD;142;A0EB19EC7C544C71;R000096145;visa;2019-06-13;UTC;Settled;5A1C403773BB4B9A;USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;142;84CEC787F2FD4898;Z000178259;visa;2019-06-21;UTC;Settled;DA53EEA397A04374;USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;142;0A9601C513A649AC;R000022588;visa;2019-07-01;UTC;Settled;657B5FA7FA39425A;USD;215.00;11.00;226.00
JetBrains;JetBrainsUSD;142;D5E1803C2BAA4499;E000206184;mc;2019-06-04;UTC;Settled;7AFB363C226E4BA6;USD;851.00;45.00;896.00
JetBrains;JetBrainsUSD;142;AA0CB081C2D24EF9;E000041814;visa;2019-06-27;UTC;Settled;8112509EC5034D79;USD;785.00;41.00;826.00
JetBrains;JetBrainsUSD;142;24BF6F7446EC463B;Z000186681;visa;2019-06-07;UTC;Settled;B5C5A5CF16D34DFF;USD;1259.00;66.00;1325.00
JetBrains;JetBrainsUSD;142;646B3C5379744BEA;A000047716;visa;2019-04-21;UTC;Settled;7E060CE84AAE482F;USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;142;49D2B549C5FD4E34;Z000188143;visa;2019-06-06;UTC;Settled;F72803ED8C544611;USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;142;CE814D20F023428A;Z000006090;visa;2019-04-27;UTC;Settled;9F889AE306F448EE;USD;442.00;23.00;465.00
JetBrains;JetBrainsUSD;142;53282F02B6C74379;C000144737;mc;2019-04-30;UTC;Settled;2056FE63101A4798;USD;737.00;39.00;776.00
JetBrains;JetBrainsUSD;142;53A7A74A7A40405D;A000100809;visa;2019-06-24;UTC;Settled;88252686E2E44B05;USD;437.00;23.00;460.00
JetBrains;JetBrainsUSD;142;EA9D8F981FC0412D;C000090226;visa;2019-04-23;UTC;Settled;D59719CDDB174FB5;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;142;AF858E88DD5843C5;E000011428;visa;2019-05-16;UTC;Settled;82F0F05C601C4AA4;USD;276.00;14.00;290.00
JetBrains;JetBrainsUSD;142;012E27BF839D4474;R000207584;visa;2019-06-04;UTC;Settled;2CE78B39D617405C;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;142;097891EDD3D64A1E;R000114052;visa;2019-04-20;UTC;Settled;61F872CAFF764851;USD;75.00;4.00;79.00
JetBrains;JetBrainsUSD;142;BC13823D767D4311;R000098098;visa;2019-05-31;UTC;Settled;BD108A7FF2154C15;USD;679.00;36.00;715.00
JetBrains;JetBrainsUSD;142;E9AE9EECAE574C3C;C000201634;visa;2019-06-10;UTC;Settled;372F714013C04680;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;142;9C051C794CC44AE3;A000040765;mc;2019-05-01;UTC;Settled;378A1DC9C06E4DC3;USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;142;B6FE00513CE34271;A000161419;mc;2019-07-02;UTC;Settled;E56A22F44D0C418B;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;142;75B87B6DE800440C;C000005137;mc;2019-06-06;UTC;Settled;7EF54D3327444B28;USD;89.00;5.00;94.00
JetBrains;JetBrainsUSD;142;6575F35B40CC457F;Z000135742;visa;2019-04-17;UTC;Settled;D8F8DD9C00E34A0B;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;142;8CD761489FF64DCA;A000129383;visa;2019-05-25;UTC;Settled;AB960D6EDB6141AB;USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;142;FE15D9351E3E45D6;Z000001702;visa;2019-05-10;UTC;Settled;C89861D0C2CF4B65;USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;142;14B6CC7F0F4643D7;E000106172;mc;2019-05-29;UTC;Settled;BE97F1F1FC5C4997;USD;213.00;11.00;224.00
JetBrains;JetBrainsUSD;142;18D1259E3EBF4328;C000118117;visa;2019-05-06;UTC;Settled;22F003D4EC55454B;USD;442.00;23.00;465.00
JetBrains;JetBrainsUSD;142;5F33EED847014834;C000038259;visa;2019-07-04;UTC;Settled;E3095F7489C74324;USD;251.00;13.00;264.00
JetBrains;JetBrainsUSD;142;0F01B5FE67A44C04;Z000052682;visa;2019-04-16;UTC;Settled;F9E61A0986384C36;USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;142;598D3850AF8D4B77;R000039284;visa;2019-05-12;UTC;Settled;E34272F612574086;USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;142;266F9B4CA1574DFB;E000156033;mc;2019-04-30;UTC;Settled;F577E97A05C74FE7;USD;212.00;11.00;223.00
JetBrains;JetBrainsUSD;142;C10E6E7C15144B97;C000181560;visa;2019-05-16;UTC;Settled;ED90EDCA47184350;USD;504.00;26.00;530.00
JetBrains;JetBrainsUSD;142;33B54619E75F45A2;R000052625;visa;2019-05-08;UTC;Settled;4EADEF1B715A4F2F;USD;173.00;9.00;182.00
JetBrains;JetBrainsUSD;142;4C5FD03C519F44A0;Z000072543;visa;2019-07-01;UTC;Settled;F69DF409C8934B6D;USD;808.00;42.00;850.00
JetBrains;JetBrainsUSD;142;35C63F241F704183;E000170351;mc;2019-07-06;UTC;Settled;4F1AAD37ABA54EC0;USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;142;09D43B28EDB24B60;C000041554;visa;2019-04-17;UTC;Settled;D830091195234023;USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;142;A33FAAFDBF994190;R000168948;visa;2019-06-09;UTC;Settled;0D4C3418BB424F2D;USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;142;3A46B7C39C354D43;E000166791;visa;2019-05-20;UTC;Settled;4A607648BF0A4E5F;USD;144.00;8.00;152.00
JetBrains;JetBrainsUSD;142;3876271856954C75;C000174972;visa;2019-05-24;UTC;Settled;20F7F590090E494A;USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;142;F54D786E8F5E4449;Z000028822;visa;2019-06-25;UTC;Settled;8253B79665554311;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;142;25B588A793B94D12;R000132316;visa;2019-06-21;UTC;Settled;6A794618772B4909;USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;142;668DCB1689274FF2;E000155121;visa;2019-06-27;UTC;Settled;C63228F799224CEF;USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;142;CFDAF5CE906C4E60;Z000107784;visa;2019-06-26;UTC;Settled;B4E239E7FCAA4BAB;USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;142;B20DCCE80E0C4A1A;R000151675;visa;2019-05-03;UTC;Settled;264E1441A6AB46B3;USD;589.00;31.00;620.00
JetBrains;JetBrainsUSD;142;30F7E0B26AD44AC9;E000116288;visa;2019-05-16;UTC;Settled;AE530FEE72264742;USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;142;E61F07E4D390450D;R000055918;visa;2019-06-26;UTC;Settled;27AD7C8C53A74DB7;USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;142;6934CB0B41D64F6F;E000155773;visa;2019-04-16;UTC;Settled;D84CC71BC6CB4DAA;USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;142;257C2F4927EF4BE9;A000069304;mc;2019-05-12;UTC;Settled;33A960ECB8514B82;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;142;D7B469C126BE4EDE;C000089704;visa;2019-06-06;UTC;Settled;AE966199817F4C17;USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;142;60191C9671044B8B;Z000148774;mc;2019-06-29;UTC;Settled;B94039B2DC8B491D;USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;142;E947C0CEC99D4F18;Z000054365;visa;2019-04-20;UTC;Settled;CAAAA2FF7C2D4E67;USD;200.00;10.00;210.00
JetBrains;JetBrainsUSD;142;CFE8168966A34604;A000086647;visa;2019-07-03;UTC;Settled;247473AABE1841C3;USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;142;7201E908DC9445E4;Z000210045;mc;2019-06-15;UTC;Settled;E87F0A79E4924625;USD;361.00;19.00;380.00
JetBrains;JetBrainsUSD;142;DC6B64EEA18A476A;C000008088;visa;2019-05-02;UTC;Settled;5041FC4754C645E3;USD;362.00;19.00;381.00
JetBrains;JetBrainsUSD;142;35AD513731C94FD1;Z000120581;visa;2019-06-09;UTC;Settled;57022D1EB8BD4668;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;142;D31AAE18AE4147E4;Z000218576;visa;2019-07-01;UTC;Settled;183E4CAA9B1B4AB5;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;142;95D55FF7B9C8435B;R000050725;visa;2019-07-05;UTC;Settled;162C106F6676471B;USD;278.00;15.00;293.00
JetBrains;JetBrainsUSD;142;0A5ACCA44EE648AE;Z000068635;visa;2019-05-27;UTC;Settled;2044EB8518FF45AF;USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;142;789351B1C4F246EE;R000045623;visa;2019-06-05;UTC;Settled;87DCD3F5E8244281;USD;675.00;35.00;710.00
JetBrains;JetBrainsUSD;142;E0477A17F89A4D1F;Z000022218;mc;2019-05-08;UTC;Settled;A58F7039F055472B;USD;186.00;10.00;196.00
JetBrains;JetBrainsUSD;142;3F12CFAD99074040;E000185318;visa;2019-06-20;UTC;Settled;C724377873C44647;USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;142;9383D44A297C450E;C000024283;visa;2019-07-03;UTC;Settled;85BFD07FD8D34FB8;USD;154.00;8.00;162.00
JetBrains;JetBrainsUSD;142;559E635FCB2F4938;E000125311;visa;2019-06-22;UTC;Settled;552CFB72F4384514;USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;142;F7A4F85CBD8F4CD9;R000092267;visa;2019-05-07;UTC;Settled;05B637F3B7344C32;USD;243.00;13.00;256.00
JetBrains;JetBrainsUSD;142;0B33285C98A74687;Z000216876;mc;2019-06-13;UTC;Settled;8AEF1799DEE4462E;USD;323.00;17.00;340.00
JetBrains;JetBrainsUSD;142;6E92636F8FBE4BAE;E000035110;visa;2019-06-06;UTC;Settled;C044BEDBC12D4E68;USD;507.00;27.00;534.00
JetBrains;JetBrainsUSD;142;86D34029B23D4CF8;R000066456;visa;2019-04-18;UTC;Settled;6BC12946C08A40A6;USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;142;264BABECC1FF4E43;R000076080;mc;2019-06-05;UTC;Settled;6B1804044E83412E;USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;142;3F55B5A64BDD4E79;E000116385;visa;2019-05-07;UTC;Settled;66614900FB6C49D3;USD;751.00;39.00;790.00
JetBrains;JetBrainsUSD;142;DB8FF78A634F45B2;A000201074;visa;2019-05-24;UTC;Settled;9BC40C9650274ECB;USD;684.00;36.00;720.00
JetBrains;JetBrainsUSD;142;9BF7726F2FBA4FE3;A000129027;visa;2019-07-03;UTC;Settled;538A332D602249E9;USD;922.00;48.00;970.00
JetBrains;JetBrainsUSD;142;183ACE2CAFE84479;Z000200414;visa;2019-04-19;UTC;Settled;F662A5E440B4489D;USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;142;595806ABEF4A4C3B;R000208795;mc;2019-05-06;UTC;Settled;D9322CCAB01F4ECF;USD;422.00;22.00;444.00
JetBrains;JetBrainsUSD;142;6B253F008B7B4074;R000178931;visa;2019-06-28;UTC;Settled;33EA40D8BE0A44ED;USD;342.00;18.00;360.00
JetBrains;JetBrainsUSD;142;67F31B2608DB479E;E000188720;mc;2019-06-17;UTC;Settled;9A7102D2ED2E45B4;USD;903.00;47.00;950.00
JetBrains;JetBrainsUSD;142;CD7996DA046E4394;A000187085;visa;2019-06-03;UTC;Settled;82707847243244ED;USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;142;5E87190E87764CE0;E000141754;mc;2019-06-20;UTC;Settled;D0EA23A5325D4405;USD;694.00;36.00;730.00
JetBrains;JetBrainsUSD;142;C1C770E99F9748B9;E000078099;visa;2019-05-02;UTC;Settled;D8771D092F624C80;USD;317.00;17.00;334.00
JetBrains;JetBrainsUSD;142;5C2C8687D12E4CC1;C000093387;mc;2019-07-01;UTC;Settled;8846E4A164DB488E;USD;426.00;22.00;448.00
JetBrains;JetBrainsUSD;142;565DFE38F63047B3;A000165972;visa;2019-06-10;UTC;Settled;32BFA79421784266;USD;926.00;49.00;975.00
JetBrains;JetBrainsUSD;142;FF16C3FA136C418B;C000102128;visa;2019-06-21;UTC;Settled;D8296F4F9B3E4C06;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;142;C7232B7603D448C8;Z000126038;visa;2019-05-04;UTC;Settled;576CA1B68E0D4857;USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;142;67A89D9E9C614736;C000003368;visa;2019-05-24;UTC;Settled;49979949F02445BF;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;142;2C3C21BF432D4D6B;R000077530;mc;2019-05-13;UTC;Settled;76E603C2DD814582;USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;142;43508D37DF944B81;E000100407;visa;2019-06-28;UTC;Settled;2FE114C9462A45D6;USD;176.00;9.00;185.00
JetBrains;JetBrainsUSD;142;5C2F3BD5D43B483B;Z000201519;mc;2019-07-05;UTC;Settled;CCF80455743D4F80;USD;466.00;24.00;490.00
JetBrains;JetBrainsUSD;142;3BE42E5B260840BD;C000015520;visa;2019-07-03;UTC;Settled;0F86151D372B4B9C;USD;556.00;29.00;585.00
JetBrains;JetBrainsUSD;142;BA92F5801E4E4CFC;E000023150;visa;2019-05-13;UTC;Settled;9A904BF0C21D43AA;USD;513.00;27.00;540.00
JetBrains;JetBrainsUSD;142;7F7FBB17FC2749B7;A000023919;visa;2019-05-19;UTC;Settled;0AB11B7B7F754484;USD;242.00;13.00;255.00
JetBrains;JetBrainsUSD;142;C90EE4C16FC548B4;A000092146;visa;2019-05-26;UTC;Settled;4D69C8093B224177;USD;146.00;8.00;154.00
JetBrains;JetBrainsUSD;142;C1F8AB2074BB4AD1;R000053092;visa;2019-06-28;UTC;Settled;31607B05CE8E41FC;USD;936.00;49.00;985.00
JetBrains;JetBrainsUSD;142;0960E8D94925477F;R000054387;visa;2019-07-06;UTC;Settled;02A5F811CD3B40A8;USD;265.00;14.00;279.00
JetBrains;JetBrainsUSD;142;9287894473A74EB9;E000038062;visa;2019-04-24;UTC;Settled;5435AE42C1CF436F;USD;926.00;49.00;975.00
JetBrains;JetBrainsUSD;142;9EAF740C167440C0;R000187152;visa;2019-05-28;UTC;Settled;CC5A05FABA8C4F81;USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;142;ECAC12EDF1A44454;R000149129;visa;2019-05-12;UTC;Settled;0E12A479B9C84B1B;USD;323.00;17.00;340.00
JetBrains;JetBrainsUSD;142;0B6749224BEC4379;A000105469;visa;2019-05-12;UTC;Settled;AAB76005D64841A4;USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;142;56843351A6874411;C000014432;mc;2019-05-30;UTC;Settled;46EB0922002D4AE1;USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;142;C0F880E509504BB6;A000208963;visa;2019-07-03;UTC;Settled;1AF5C08CE7D7454D;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;142;CE4ED2E2C2B64D49;C000084210;visa;2019-05-23;UTC;Settled;0C78F040903844F5;USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;142;660779F050DB44B9;A000099441;mc;2019-05-03;UTC;Settled;322A736E1AF349BD;USD;318.00;17.00;335.00
JetBrains;JetBrainsUSD;142;2D04F335EE4F4D79;A000104877;mc;2019-07-06;UTC;Settled;4C3B742E1D214E9F;USD;186.00;10.00;196.00
JetBrains;JetBrainsUSD;142;466983B80A544CCB;E000057155;visa;2019-06-10;UTC;Settled;935A2144F3454A5D;USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;142;5EB4DA37CC1E42B6;R000177864;visa;2019-06-09;UTC;Settled;F92AFC3CD63744BF;USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;142;4FE210AD3F164B5C;C000141871;mc;2019-06-29;UTC;Settled;FD2B32FFF247493E;USD;874.00;46.00;920.00
JetBrains;JetBrainsUSD;142;268176E093C54BC9;Z000102132;mc;2019-05-25;UTC;Settled;E837AD5D75E943F1;USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;142;D9BBF66F893B4FE7;E000197997;mc;2019-05-21;UTC;Settled;6FA18A6FD7E64F56;USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;142;2FA07DCA5CB947AA;Z000147616;visa;2019-05-26;UTC;Settled;3FA50BB8FE26462D;USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;142;D485E321925E4328;R000141702;mc;2019-06-17;UTC;Settled;92C0E57A86624162;USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;142;4A38D74728374E6B;A000203141;visa;2019-07-03;UTC;Settled;02EA5CDA89BB4C9A;USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;142;FC5D83C439A14604;R000032486;mc;2019-04-30;UTC;Settled;E3AA6D34B6C64B29;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;142;C475550145524FD7;A000196936;visa;2019-05-05;UTC;Settled;DBEAC1A0A4A0479B;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;142;C46C1F7A8555437E;Z000191236;mc;2019-06-13;UTC;Settled;76F55C1C9533495F;USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;142;107D76C4E2E843F1;A000147468;visa;2019-06-12;UTC;Settled;B5DF3D6A0EAE469B;USD;456.00;24.00;480.00
JetBrains;JetBrainsUSD;142;46158B3424964DA8;Z000101130;mc;2019-06-18;UTC;Settled;A5D26F9F2D584133;USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;142;DE12BC91B08C4B57;R000162848;visa;2019-06-21;UTC;Settled;6BD459C9B04E44D6;USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;142;743C2FAAB7404853;E000009518;visa;2019-06-28;UTC;Settled;0575CFC0C57A4786;USD;428.00;23.00;451.00
JetBrains;JetBrainsUSD;142;0F9AEEF278EB4433;Z000128713;mc;2019-07-01;UTC;Settled;E34E00BD4A5B4B31;USD;565.00;30.00;595.00
JetBrains;JetBrainsUSD;142;84A215D40A9047B6;C000085051;visa;2019-07-03;UTC;Settled;C92997668C114E91;USD;456.00;24.00;480.00
JetBrains;JetBrainsUSD;142;9D978CB314764995;C000012500;mc;2019-05-14;UTC;Settled;945B05DEA7A54E6A;USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;142;EB4795DDE4F74018;Z000059643;visa;2019-05-24;UTC;Settled;AF70350FE48C4270;USD;635.00;33.00;668.00
JetBrains;JetBrainsUSD;142;2CED824493514C54;R000110397;mc;2019-06-06;UTC;Settled;453CF89A5449407A;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;142;8E184C2BFEBA4ECE;E000043267;mc;2019-06-19;UTC;Settled;3F2269CB29D94C55;USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;142;F8FEE40EA3964454;C000034282;visa;2019-05-19;UTC;Settled;C69C0989532B4D55;USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;142;4A95031FF5D243B7;Z000140578;visa;2019-07-06;UTC;Settled;FF085F294AFA442D;USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;142;C6FD3C67A0924083;Z000189636;mc;2019-05-14;UTC;Settled;CDB17E038AA54EF9;USD;732.00;38.00;770.00
JetBrains;JetBrainsUSD;142;00B3C5439E474863;A000092720;visa;2019-06-13;UTC;Settled;F8A086E8E94D4B53;USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;142;8C4E6A0C82274898;A000158919;visa;2019-05-13;UTC;Settled;5C1ADC9ACE9A4B38;USD;361.00;19.00;380.00
JetBrains;JetBrainsUSD;142;365EEA41D7C94F8F;R000140082;visa;2019-06-30;UTC;Settled;5C7B5AB909F248CF;USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;142;C68A1BE493BE4A01;C000152797;visa;2019-05-08;UTC;Settled;132ABEBAACB1414B;USD;160.00;8.00;168.00
JetBrains;JetBrainsUSD;142;63D581DCE7594905;Z000018947;mc;2019-07-08;UTC;Settled;32F04559EF814E65;USD;665.00;35.00;700.00
JetBrains;JetBrainsUSD;142;F81FA26719154169;A000166597;visa;2019-04-29;UTC;Settled;6DD909C1DE7049F0;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;142;711AB045F2214489;E000032935;visa;2019-06-23;UTC;Settled;F749D68D5BCF4CCE;USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;142;1B47C7E6C1D845FB;Z000192812;mc;2019-05-10;UTC;Settled;8BF2532B0EE640E0;USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;142;6BE2FA2B4AC04169;C000164694;visa;2019-05-29;UTC;Settled;56B622CF00D34018;USD;312.00;16.00;328.00
JetBrains;JetBrainsUSD;142;FC11466C1DE04871;C000001794;visa;2019-05-23;UTC;Settled;5D4B664E90194A60;USD;91.00;5.00;96.00
JetBrains;JetBrainsUSD;142;FF4F4AD28E654A18;A000150410;visa;2019-05-29;UTC;Settled;0F4846EE5D6D4F09;USD;226.00;12.00;238.00
JetBrains;JetBrainsUSD;142;D18AD9ADA39E44E3;C000039996;visa;2019-06-06;UTC;Settled;0C6821E07B2E4235;USD;442.00;23.00;465.00
JetBrains;JetBrainsUSD;142;5B6A9BF8C96C47FD;C000211180;mc;2019-05-19;UTC;Settled;EBBF2D23EB2F4926;USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;142;8601C2B1A60B4E1F;Z000118319;visa;2019-04-25;UTC;Settled;AC7C1AB945704865;USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;142;FF83D0F8790A4B24;R000193840;visa;2019-05-18;UTC;Settled;BCE29E274ED84D16;USD;409.00;21.00;430.00
JetBrains;JetBrainsUSD;142;F93BA6198DE24C31;E000037343;visa;2019-05-24;UTC;Settled;5D7FE549F8E948CE;USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;142;F6A010440F0548FB;R000085448;mc;2019-05-24;UTC;Settled;841E71A65FF04933;USD;62.00;3.00;65.00
JetBrains;JetBrainsUSD;142;E37C042E8A4245BA;E000055242;mc;2019-04-24;UTC;Settled;79D9D36BDF1F4D6A;USD;266.00;14.00;280.00
JetBrains;JetBrainsUSD;142;FEB51E059BD44522;Z000154853;mc;2019-06-10;UTC;Settled;4658B533532D4644;USD;146.00;8.00;154.00
JetBrains;JetBrainsUSD;142;5BCF6FE101124DFC;Z000189272;visa;2019-05-31;UTC;Settled;224047DAC33D4E2D;USD;494.00;26.00;520.00
